Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
58.50	-0.1631	0.09724	
58.50	-0.1641	0.09781	
58.50	-0.1647	0.09739	
58.50	-0.1650	0.09745	
58.50	-0.1646	0.09742	
58.50	-0.1649	0.09757	
58.50	-0.1648	0.09723	
58.50	-0.1642	0.09716	
58.50	-0.1644	0.09705	
58.51	-0.1645	0.09702	
58.51	-0.1645	0.09747	
58.51	-0.1647	0.09748	
58.51	-0.1651	0.09714	
58.51	-0.1644	0.09734	
58.51	-0.1646	0.09738	
58.51	-0.1645	0.09765	
58.51	-0.1640	0.09687	
58.51	-0.1643	0.09697	
58.51	-0.1647	0.09717	
58.51	-0.1642	0.09744	
58.51	-0.1643	0.09754	
58.51	-0.1641	0.09794	
58.51	-0.1651	0.09749	
58.51	-0.1645	0.09768	
58.51	-0.1645	0.09762	
58.51	-0.1643	0.09736	
58.51	-0.1636	0.09734	
58.51	-0.1648	0.09784	
58.51	-0.1636	0.09778	
58.51	-0.1645	0.09739	
58.51	-0.1636	0.09713	
58.51	-0.1643	0.09720	
58.51	-0.1643	0.09741	
58.52	-0.1650	0.09748	
58.52	-0.1644	0.09679	
58.52	-0.1645	0.09727	
58.52	-0.1644	0.09757	
58.52	-0.1647	0.09771	
58.52	-0.1641	0.09735	
58.52	-0.1643	0.09731	
58.52	-0.1639	0.09706	
58.52	-0.1641	0.09733	
58.52	-0.1646	0.09790	
58.52	-0.1639	0.09795	
58.52	-0.1644	0.09758	
58.52	-0.1642	0.09790	
58.52	-0.1642	0.09739	
58.52	-0.1651	0.09738	
58.52	-0.1636	0.09796	
58.52	-0.1646	0.09774	
58.52	-0.1639	0.09727	
58.52	-0.1640	0.09765	
58.52	-0.1646	0.09756	
58.52	-0.1651	0.09731	
58.52	-0.1638	0.09795	
58.52	-0.1641	0.09714	
58.52	-0.1640	0.09757	
58.53	-0.1636	0.09705	
58.53	-0.1644	0.09709	
58.53	-0.1650	0.09743	
58.53	-0.1641	0.09675	
58.53	-0.1642	0.09733	
58.53	-0.1639	0.09685	
58.53	-0.1647	0.09710	
58.53	-0.1634	0.09716	
58.53	-0.1651	0.09720	
58.53	-0.1647	0.09721	
58.53	-0.1647	0.09734	
58.53	-0.1651	0.09694	
58.53	-0.1648	0.09699	
58.53	-0.1643	0.09770	
58.53	-0.1646	0.09702	
58.53	-0.1641	0.09730	
58.53	-0.1648	0.09735	
58.53	-0.1649	0.09759	
58.53	-0.1646	0.09752	
58.53	-0.1644	0.09734	
58.53	-0.1645	0.09770	
58.53	-0.1643	0.09730	
58.53	-0.1643	0.09723	
58.53	-0.1649	0.09696	
58.54	-0.1652	0.09764	
58.54	-0.1642	0.09741	
58.54	-0.1645	0.09749	
58.54	-0.1646	0.09737	
58.54	-0.1645	0.09737	
58.54	-0.1646	0.09730	
58.54	-0.1639	0.09741	
58.54	-0.1643	0.09702	
58.54	-0.1653	0.09732	
58.54	-0.1643	0.09712	
58.54	-0.1650	0.09724	
58.54	-0.1641	0.09759	
58.54	-0.1641	0.09752	
58.54	-0.1649	0.09705	
58.54	-0.1645	0.09782	
58.54	-0.1639	0.09748	
58.54	-0.1643	0.09763	
58.54	-0.1641	0.09736	
58.54	-0.1642	0.09712	
58.54	-0.1653	0.09710	
58.54	-0.1647	0.09720	
58.54	-0.1652	0.09763	
58.54	-0.1647	0.09755	
58.54	-0.1641	0.09734	
58.55	-0.1645	0.09767	
58.55	-0.1649	0.09677	
58.55	-0.1650	0.09727	
58.55	-0.1646	0.09720	
58.55	-0.1646	0.09760	
58.55	-0.1640	0.09706	
58.55	-0.1650	0.09742	
58.55	-0.1648	0.09726	
58.55	-0.1641	0.09733	
58.55	-0.1644	0.09728	
58.55	-0.1645	0.09759	
58.55	-0.1640	0.09767	
58.55	-0.1642	0.09751	
58.55	-0.1642	0.09722	
58.55	-0.1648	0.09752	
58.55	-0.1649	0.09749	
58.55	-0.1641	0.09746	
58.55	-0.1650	0.09757	
58.55	-0.1641	0.09757	
58.55	-0.1645	0.09738	
58.55	-0.1647	0.09763	
58.55	-0.1654	0.09749	
58.55	-0.1647	0.09729	
58.55	-0.1637	0.09742	
58.56	-0.1644	0.09703	
58.56	-0.1644	0.09697	
58.56	-0.1645	0.09736	
58.56	-0.1645	0.09734	
58.56	-0.1640	0.09718	
58.56	-0.1650	0.09749	
58.56	-0.1645	0.09754	
58.56	-0.1647	0.09756	
58.56	-0.1641	0.09724	
58.56	-0.1647	0.09759	
58.56	-0.1643	0.09745	
58.56	-0.1645	0.09741	
58.56	-0.1650	0.09718	
58.56	-0.1648	0.09755	
58.56	-0.1653	0.09751	
58.56	-0.1640	0.09718	
58.56	-0.1650	0.09761	
58.56	-0.1643	0.09701	
58.56	-0.1648	0.09763	
58.56	-0.1646	0.09720	
58.56	-0.1649	0.09750	
58.56	-0.1640	0.09739	
58.56	-0.1641	0.09786	
58.56	-0.1652	0.09773	
58.57	-0.1643	0.09735	
58.57	-0.1642	0.09711	
58.57	-0.1651	0.09776	
58.57	-0.1641	0.09799	
58.57	-0.1648	0.09752	
58.57	-0.1640	0.09804	
58.57	-0.1642	0.09730	
58.57	-0.1651	0.09714	
58.57	-0.1650	0.09728	
58.57	-0.1646	0.09764	
58.57	-0.1637	0.09735	
58.57	-0.1646	0.09747	
58.57	-0.1641	0.09766	
58.57	-0.1644	0.09795	
58.57	-0.1640	0.09670	
58.57	-0.1644	0.09771	
58.57	-0.1646	0.09710	
58.57	-0.1646	0.09711	
58.57	-0.1638	0.09704	
58.57	-0.1638	0.09768	
58.57	-0.1648	0.09732	
58.57	-0.1642	0.09767	
58.57	-0.1641	0.09743	
58.57	-0.1648	0.09821	
58.58	-0.1640	0.09726	
58.58	-0.1643	0.09729	
58.58	-0.1644	0.09742	
58.58	-0.1647	0.09714	
58.58	-0.1635	0.09720	
58.58	-0.1644	0.09711	
58.58	-0.1641	0.09714	
58.58	-0.1648	0.09770	
58.58	-0.1651	0.09711	
58.58	-0.1644	0.09742	
58.58	-0.1638	0.09735	
58.58	-0.1644	0.09730	
58.58	-0.1652	0.09715	
58.58	-0.1651	0.09683	
58.58	-0.1648	0.09742	
58.58	-0.1645	0.09713	
58.58	-0.1631	0.09726	
58.58	-0.1650	0.09732	
58.58	-0.1646	0.09769	
58.58	-0.1648	0.09757	
58.58	-0.1655	0.09774	
58.58	-0.1640	0.09788	
58.58	-0.1644	0.09753	
58.58	-0.1643	0.09740	
58.59	-0.1645	0.09723	
58.59	-0.1639	0.09758	
58.59	-0.1634	0.09688	
58.59	-0.1641	0.09749	
58.59	-0.1652	0.09779	
58.59	-0.1651	0.09708	
58.59	-0.1641	0.09741	
58.59	-0.1633	0.09726	
58.59	-0.1649	0.09720	
58.59	-0.1642	0.09747	
58.59	-0.1651	0.09718	
58.59	-0.1648	0.09762	
58.59	-0.1638	0.09721	
58.59	-0.1641	0.09733	
58.59	-0.1643	0.09717	
58.59	-0.1646	0.09762	
58.59	-0.1642	0.09779	
58.59	-0.1645	0.09750	
58.59	-0.1643	0.09716	
58.59	-0.1644	0.09722	
58.59	-0.1647	0.09764	
58.59	-0.1641	0.09714	
58.59	-0.1643	0.09759	
58.59	-0.1641	0.09751	
58.60	-0.1638	0.09715	
58.60	-0.1648	0.09781	
58.60	-0.1648	0.09764	
58.60	-0.1642	0.09701	
58.60	-0.1646	0.09747	
58.60	-0.1640	0.09760	
58.60	-0.1646	0.09774	
58.60	-0.1650	0.09759	
58.60	-0.1644	0.09731	
58.60	-0.1637	0.09717	
58.60	-0.1651	0.09703	
58.60	-0.1642	0.09746	
58.60	-0.1647	0.09732	
58.60	-0.1640	0.09782	
58.60	-0.1643	0.09734	
58.60	-0.1640	0.09764	
58.60	-0.1646	0.09764	
58.60	-0.1645	0.09707	
58.60	-0.1642	0.09757	
58.60	-0.1646	0.09744	
58.60	-0.1641	0.09711	
58.60	-0.1645	0.09712	
58.60	-0.1645	0.09745	
58.60	-0.1658	0.09762	
58.61	-0.1650	0.09747	
58.61	-0.1649	0.09747	
58.61	-0.1643	0.09692	
58.61	-0.1645	0.09699	
58.61	-0.1654	0.09725	
58.61	-0.1650	0.09747	
58.61	-0.1641	0.09712	
58.61	-0.1644	0.09732	
58.61	-0.1643	0.09742	
58.61	-0.1651	0.09729	
58.61	-0.1647	0.09736	
58.61	-0.1640	0.09722	
58.61	-0.1649	0.09756	
58.61	-0.1650	0.09705	
58.61	-0.1646	0.09738	
58.61	-0.1642	0.09697	
58.61	-0.1644	0.09706	
58.61	-0.1642	0.09739	
58.61	-0.1646	0.09717	
58.61	-0.1645	0.09761	
58.61	-0.1649	0.09764	
58.61	-0.1639	0.09760	
58.61	-0.1646	0.09713	
58.61	-0.1649	0.09717	
58.62	-0.1645	0.09700	
58.62	-0.1639	0.09736	
58.62	-0.1645	0.09748	
58.62	-0.1643	0.09729	
58.62	-0.1641	0.09772	
58.62	-0.1645	0.09741	
58.62	-0.1648	0.09776	
58.62	-0.1645	0.09768	
58.62	-0.1648	0.09738	
58.62	-0.1640	0.09747	
58.62	-0.1645	0.09712	
58.62	-0.1641	0.09687	
58.62	-0.1644	0.09728	
58.62	-0.1646	0.09723	
58.62	-0.1640	0.09745	
58.62	-0.1641	0.09752	
58.62	-0.1650	0.09703	
58.62	-0.1651	0.09725	
58.62	-0.1646	0.09724	
58.62	-0.1645	0.09709	
58.62	-0.1645	0.09741	
58.62	-0.1643	0.09713	
58.62	-0.1648	0.09725	
58.62	-0.1645	0.09752	
58.63	-0.1644	0.09717	
58.63	-0.1650	0.09686	
58.63	-0.1645	0.09705	
58.63	-0.1641	0.09785	
58.63	-0.1647	0.09729	
58.63	-0.1641	0.09724	
58.63	-0.1642	0.09728	
58.63	-0.1643	0.09724	
58.63	-0.1644	0.09720	
58.63	-0.1646	0.09688	
58.63	-0.1648	0.09726	
58.63	-0.1647	0.09746	
58.63	-0.1647	0.09726	
58.63	-0.1648	0.09740	
58.63	-0.1643	0.09665	
58.63	-0.1639	0.09743	
58.63	-0.1649	0.09700	
58.63	-0.1634	0.09708	
58.63	-0.1642	0.09740	
58.63	-0.1638	0.09725	
58.63	-0.1636	0.09776	
58.63	-0.1643	0.09788	
58.63	-0.1647	0.09773	
58.63	-0.1645	0.09740	
58.64	-0.1648	0.09723	
58.64	-0.1648	0.09743	
58.64	-0.1650	0.09775	
58.64	-0.1642	0.09683	
58.64	-0.1642	0.09725	
58.64	-0.1648	0.09750	
58.64	-0.1642	0.09779	
58.64	-0.1644	0.09775	
58.64	-0.1647	0.09753	
58.64	-0.1643	0.09741	
58.64	-0.1646	0.09730	
58.64	-0.1637	0.09772	
58.64	-0.1649	0.09721	
58.64	-0.1644	0.09731	
58.64	-0.1640	0.09774	
58.64	-0.1645	0.09684	
58.64	-0.1643	0.09703	
58.64	-0.1641	0.09780	
58.64	-0.1638	0.09725	
58.64	-0.1645	0.09800	
58.64	-0.1647	0.09796	
58.64	-0.1645	0.09748	
58.64	-0.1641	0.09690	
58.64	-0.1642	0.09729	
58.65	-0.1639	0.09714	
58.65	-0.1647	0.09686	
58.65	-0.1644	0.09756	
58.65	-0.1643	0.09688	
58.65	-0.1646	0.09751	
58.65	-0.1645	0.09747	
58.65	-0.1648	0.09737	
58.65	-0.1649	0.09729	
58.65	-0.1649	0.09735	
58.65	-0.1645	0.09727	
58.65	-0.1645	0.09725	
58.65	-0.1647	0.09735	
58.65	-0.1648	0.09734	
58.65	-0.1644	0.09714	
58.65	-0.1644	0.09720	
58.65	-0.1643	0.09780	
58.65	-0.1639	0.09734	
58.65	-0.1643	0.09797	
58.65	-0.1644	0.09732	
58.65	-0.1640	0.09702	
58.65	-0.1643	0.09705	
58.65	-0.1640	0.09749	
58.65	-0.1643	0.09736	
58.65	-0.1647	0.09789	
58.66	-0.1648	0.09754	
58.66	-0.1640	0.09686	
58.66	-0.1639	0.09708	
58.66	-0.1653	0.09699	
58.66	-0.1642	0.09727	
58.66	-0.1647	0.09705	
58.66	-0.1641	0.09711	
58.66	-0.1645	0.09747	
58.66	-0.1646	0.09731	
58.66	-0.1650	0.09742	
58.66	-0.1650	0.09685	
58.66	-0.1644	0.09758	
58.66	-0.1643	0.09721	
58.66	-0.1647	0.09759	
58.66	-0.1641	0.09755	
58.66	-0.1648	0.09710	
58.66	-0.1641	0.09708	
58.66	-0.1641	0.09733	
58.66	-0.1645	0.09741	
58.66	-0.1647	0.09708	
58.66	-0.1638	0.09755	
58.66	-0.1645	0.09792	
58.66	-0.1634	0.09775	
58.66	-0.1648	0.09737	
58.67	-0.1651	0.09755	
58.67	-0.1643	0.09764	
58.67	-0.1642	0.09717	
58.67	-0.1641	0.09731	
58.67	-0.1636	0.09733	
58.67	-0.1643	0.09759	
58.67	-0.1639	0.09773	
58.67	-0.1636	0.09747	
58.67	-0.1640	0.09777	
58.67	-0.1644	0.09721	
58.67	-0.1647	0.09783	
58.67	-0.1638	0.09752	
58.67	-0.1642	0.09739	
58.67	-0.1643	0.09753	
58.67	-0.1640	0.09722	
58.67	-0.1641	0.09727	
58.67	-0.1645	0.09728	
58.67	-0.1648	0.09733	
58.67	-0.1649	0.09751	
58.67	-0.1646	0.09751	
58.67	-0.1648	0.09750	
58.67	-0.1644	0.09726	
58.67	-0.1646	0.09697	
58.67	-0.1647	0.09740	
58.68	-0.1646	0.09767	
58.68	-0.1644	0.09661	
58.68	-0.1643	0.09737	
58.68	-0.1639	0.09761	
58.68	-0.1646	0.09708	
58.68	-0.1647	0.09780	
58.68	-0.1644	0.09749	
58.68	-0.1641	0.09717	
58.68	-0.1643	0.09732	
58.68	-0.1648	0.09697	
58.68	-0.1646	0.09743	
58.68	-0.1648	0.09694	
58.68	-0.1643	0.09759	
58.68	-0.1649	0.09713	
58.68	-0.1648	0.09728	
58.68	-0.1645	0.09761	
58.68	-0.1639	0.09773	
58.68	-0.1642	0.09726	
58.68	-0.1649	0.09715	
58.68	-0.1643	0.09721	
58.68	-0.1646	0.09711	
58.68	-0.1639	0.09734	
58.68	-0.1647	0.09770	
58.68	-0.1641	0.09714	
58.69	-0.1647	0.09740	
58.69	-0.1649	0.09771	
58.69	-0.1641	0.09738	
58.69	-0.1645	0.09752	
58.69	-0.1644	0.09742	
58.69	-0.1647	0.09679	
58.69	-0.1643	0.09735	
58.69	-0.1647	0.09728	
58.69	-0.1646	0.09698	
58.69	-0.1652	0.09738	
58.69	-0.1640	0.09759	
58.69	-0.1645	0.09752	
58.69	-0.1639	0.09741	
58.69	-0.1639	0.09740	
58.69	-0.1644	0.09747	
58.69	-0.1653	0.09679	
58.69	-0.1644	0.09750	
58.69	-0.1645	0.09713	
58.69	-0.1643	0.09713	
58.69	-0.1637	0.09732	
58.69	-0.1648	0.09753	
58.69	-0.1650	0.09727	
58.69	-0.1646	0.09726	
58.69	-0.1650	0.09735	
58.70	-0.1642	0.09707	
58.70	-0.1644	0.09714	
58.70	-0.1652	0.09683	
58.70	-0.1643	0.09713	
58.70	-0.1645	0.09722	
58.70	-0.1644	0.09759	
58.70	-0.1652	0.09721	
58.70	-0.1641	0.09700	
58.70	-0.1641	0.09723	
58.70	-0.1639	0.09751	
58.70	-0.1643	0.09712	
58.70	-0.1653	0.09704	
58.70	-0.1650	0.09762	
58.70	-0.1641	0.09788	
58.70	-0.1642	0.09708	
58.70	-0.1647	0.09761	
58.70	-0.1648	0.09765	
58.70	-0.1640	0.09775	
58.70	-0.1640	0.09745	
58.70	-0.1644	0.09777	
58.70	-0.1638	0.09770	
58.70	-0.1640	0.09770	
58.70	-0.1644	0.09715	
58.70	-0.1642	0.09698	
58.71	-0.1643	0.09735	
58.71	-0.1642	0.09750	
58.71	-0.1644	0.09729	
58.71	-0.1645	0.09765	
58.71	-0.1649	0.09733	
58.71	-0.1637	0.09745	
58.71	-0.1645	0.09733	
58.71	-0.1644	0.09752	
58.71	-0.1641	0.09701	
58.71	-0.1649	0.09745	
58.71	-0.1647	0.09753	
58.71	-0.1638	0.09746	
58.71	-0.1650	0.09779	
58.71	-0.1642	0.09790	
58.71	-0.1641	0.09748	
58.71	-0.1650	0.09738	
58.71	-0.1649	0.09738	
58.71	-0.1642	0.09717	
58.71	-0.1642	0.09733	
58.71	-0.1643	0.09728	
58.71	-0.1643	0.09693	
58.71	-0.1645	0.09740	
58.71	-0.1648	0.09720	
58.71	-0.1649	0.09748	
58.72	-0.1639	0.09762	
58.72	-0.1644	0.09695	
58.72	-0.1644	0.09742	
58.72	-0.1641	0.09762	
58.72	-0.1645	0.09742	
58.72	-0.1646	0.09714	
58.72	-0.1645	0.09737	
58.72	-0.1640	0.09745	
58.72	-0.1646	0.09752	
58.72	-0.1636	0.09771	
58.72	-0.1640	0.09758	
58.72	-0.1642	0.09760	
58.72	-0.1647	0.09796	
58.72	-0.1641	0.09794	
58.72	-0.1643	0.09766	
58.72	-0.1644	0.09773	
58.72	-0.1642	0.09775	
58.72	-0.1645	0.09754	
58.72	-0.1639	0.09756	
58.72	-0.1640	0.09775	
58.72	-0.1646	0.09735	
58.72	-0.1652	0.09784	
58.72	-0.1643	0.09750	
58.72	-0.1643	0.09720	
58.73	-0.1643	0.09711	
58.73	-0.1643	0.09721	
58.73	-0.1646	0.09693	
58.73	-0.1638	0.09759	
58.73	-0.1646	0.09706	
58.73	-0.1644	0.09762	
58.73	-0.1644	0.09775	
58.73	-0.1647	0.09751	
58.73	-0.1646	0.09795	
58.73	-0.1642	0.09720	
58.73	-0.1647	0.09739	
58.73	-0.1640	0.09705	
58.73	-0.1643	0.09715	
58.73	-0.1641	0.09662	
58.73	-0.1653	0.09699	
58.73	-0.1644	0.09760	
58.73	-0.1645	0.09701	
58.73	-0.1640	0.09723	
58.73	-0.1647	0.09746	
58.73	-0.1641	0.09756	
58.73	-0.1645	0.09688	
58.73	-0.1649	0.09700	
58.73	-0.1645	0.09709	
58.73	-0.1644	0.09742	
58.74	-0.1648	0.09732	
58.74	-0.1638	0.09732	
58.74	-0.1640	0.09743	
58.74	-0.1648	0.09742	
58.74	-0.1642	0.09761	
58.74	-0.1638	0.09753	
58.74	-0.1640	0.09738	
58.74	-0.1653	0.09724	
58.74	-0.1645	0.09710	
58.74	-0.1646	0.09748	
58.74	-0.1648	0.09773	
58.74	-0.1639	0.09715	
58.74	-0.1643	0.09744	
58.74	-0.1647	0.09691	
58.74	-0.1647	0.09732	
58.74	-0.1651	0.09742	
58.74	-0.1646	0.09724	
58.74	-0.1638	0.09690	
58.74	-0.1648	0.09764	
58.74	-0.1645	0.09738	
58.74	-0.1645	0.09775	
58.74	-0.1648	0.09710	
58.74	-0.1644	0.09734	
58.74	-0.1642	0.09711	
58.75	-0.1644	0.09727	
58.75	-0.1645	0.09758	
58.75	-0.1641	0.09717	
58.75	-0.1641	0.09694	
58.75	-0.1648	0.09688	
58.75	-0.1641	0.09728	
58.75	-0.1651	0.09707	
58.75	-0.1648	0.09725	
58.75	-0.1641	0.09736	
58.75	-0.1647	0.09770	
58.75	-0.1644	0.09735	
58.75	-0.1650	0.09710	
58.75	-0.1651	0.09712	
58.75	-0.1642	0.09676	
58.75	-0.1636	0.09708	
58.75	-0.1643	0.09742	
58.75	-0.1638	0.09699	
58.75	-0.1638	0.09715	
58.75	-0.1641	0.09769	
58.75	-0.1646	0.09754	
58.75	-0.1641	0.09806	
58.75	-0.1637	0.09818	
58.75	-0.1642	0.09740	
58.75	-0.1645	0.09743	
58.76	-0.1642	0.09734	
58.76	-0.1642	0.09738	
58.76	-0.1648	0.09724	
58.76	-0.1641	0.09756	
58.76	-0.1644	0.09757	
58.76	-0.1647	0.09769	
58.76	-0.1646	0.09749	
58.76	-0.1641	0.09753	
58.76	-0.1648	0.09753	
58.76	-0.1645	0.09732	
58.76	-0.1651	0.09735	
58.76	-0.1646	0.09742	
58.76	-0.1648	0.09715	
58.76	-0.1646	0.09723	
58.76	-0.1648	0.09762	
58.76	-0.1646	0.09706	
58.76	-0.1640	0.09754	
58.76	-0.1648	0.09768	
58.76	-0.1646	0.09763	
58.76	-0.1651	0.09704	
58.76	-0.1637	0.09699	
58.76	-0.1642	0.09716	
58.76	-0.1645	0.09729	
58.76	-0.1647	0.09766	
58.77	-0.1647	0.09761	
58.77	-0.1653	0.09691	
58.77	-0.1641	0.09733	
58.77	-0.1633	0.09701	
58.77	-0.1646	0.09799	
58.77	-0.1650	0.09738	
58.77	-0.1646	0.09707	
58.77	-0.1639	0.09686	
58.77	-0.1644	0.09753	
58.77	-0.1649	0.09751	
58.77	-0.1636	0.09756	
58.77	-0.1644	0.09736	
58.77	-0.1648	0.09753	
58.77	-0.1646	0.09730	
58.77	-0.1648	0.09766	
58.77	-0.1643	0.09806	
58.77	-0.1651	0.09783	
58.77	-0.1642	0.09723	
58.77	-0.1641	0.09730	
58.77	-0.1650	0.09705	
58.77	-0.1640	0.09745	
58.77	-0.1646	0.09735	
58.77	-0.1649	0.09747	
58.77	-0.1649	0.09714	
58.78	-0.1641	0.09759	
58.78	-0.1646	0.09741	
58.78	-0.1647	0.09696	
58.78	-0.1656	0.09730	
58.78	-0.1641	0.09749	
58.78	-0.1649	0.09714	
58.78	-0.1644	0.09748	
58.78	-0.1642	0.09700	
58.78	-0.1651	0.09726	
58.78	-0.1645	0.09703	
58.78	-0.1646	0.09747	
58.78	-0.1647	0.09696	
58.78	-0.1648	0.09766	
58.78	-0.1641	0.09768	
58.78	-0.1645	0.09727	
58.78	-0.1644	0.09726	
58.78	-0.1644	0.09758	
58.78	-0.1641	0.09745	
58.78	-0.1658	0.09718	
58.78	-0.1641	0.09696	
58.78	-0.1645	0.09737	
58.78	-0.1645	0.09768	
58.78	-0.1643	0.09664	
58.78	-0.1648	0.09718	
58.79	-0.1645	0.09758	
58.79	-0.1640	0.09706	
58.79	-0.1639	0.09748	
58.79	-0.1642	0.09754	
58.79	-0.1635	0.09779	
58.79	-0.1651	0.09764	
58.79	-0.1643	0.09761	
58.79	-0.1638	0.09767	
58.79	-0.1642	0.09732	
58.79	-0.1644	0.09730	
58.79	-0.1651	0.09766	
58.79	-0.1641	0.09720	
58.79	-0.1642	0.09774	
58.79	-0.1644	0.09680	
58.79	-0.1648	0.09718	
58.79	-0.1651	0.09754	
58.79	-0.1647	0.09736	
58.79	-0.1637	0.09738	
58.79	-0.1645	0.09713	
58.79	-0.1646	0.09754	
58.79	-0.1644	0.09731	
58.79	-0.1645	0.09723	
58.79	-0.1647	0.09733	
58.79	-0.1637	0.09763	
58.80	-0.1646	0.09702	
58.80	-0.1649	0.09738	
58.80	-0.1645	0.09738	
58.80	-0.1643	0.09744	
58.80	-0.1633	0.09753	
58.80	-0.1640	0.09687	
58.80	-0.1649	0.09753	
58.80	-0.1646	0.09767	
58.80	-0.1646	0.09754	
58.80	-0.1639	0.09693	
58.80	-0.1644	0.09747	
58.80	-0.1640	0.09716	
58.80	-0.1644	0.09750	
58.80	-0.1644	0.09755	
58.80	-0.1641	0.09718	
58.80	-0.1644	0.09749	
58.80	-0.1641	0.09768	
58.80	-0.1639	0.09678	
58.80	-0.1640	0.09764	
58.80	-0.1645	0.09729	
58.80	-0.1640	0.09761	
58.80	-0.1650	0.09741	
58.80	-0.1645	0.09742	
58.80	-0.1645	0.09749	
58.81	-0.1641	0.09730	
58.81	-0.1651	0.09737	
58.81	-0.1643	0.09707	
58.81	-0.1648	0.09770	
58.81	-0.1642	0.09707	
58.81	-0.1641	0.09747	
58.81	-0.1652	0.09730	
58.81	-0.1650	0.09742	
58.81	-0.1646	0.09739	
58.81	-0.1655	0.09730	
58.81	-0.1645	0.09705	
58.81	-0.1648	0.09710	
58.81	-0.1650	0.09731	
58.81	-0.1643	0.09718	
58.81	-0.1650	0.09713	
58.81	-0.1645	0.09772	
58.81	-0.1647	0.09684	
58.81	-0.1643	0.09774	
58.81	-0.1649	0.09749	
58.81	-0.1648	0.09765	
58.81	-0.1645	0.09759	
58.81	-0.1653	0.09677	
58.81	-0.1645	0.09732	
58.81	-0.1646	0.09737	
58.82	-0.1643	0.09637	
58.82	-0.1642	0.09722	
58.82	-0.1641	0.09727	
58.82	-0.1651	0.09778	
58.82	-0.1638	0.09692	
58.82	-0.1643	0.09738	
58.82	-0.1647	0.09718	
58.82	-0.1646	0.09696	
58.82	-0.1646	0.09745	
58.82	-0.1643	0.09704	
58.82	-0.1643	0.09736	
58.82	-0.1645	0.09738	
58.82	-0.1648	0.09731	
58.82	-0.1644	0.09763	
58.82	-0.1646	0.09739	
58.82	-0.1642	0.09740	
58.82	-0.1644	0.09738	
58.82	-0.1642	0.09730	
58.82	-0.1648	0.09757	
58.82	-0.1648	0.09758	
58.82	-0.1643	0.09753	
58.82	-0.1639	0.09760	
58.82	-0.1638	0.09709	
58.82	-0.1638	0.09771	
58.83	-0.1653	0.09767	
58.83	-0.1640	0.09703	
58.83	-0.1644	0.09728	
58.83	-0.1646	0.09762	
58.83	-0.1645	0.09687	
58.83	-0.1647	0.09760	
58.83	-0.1644	0.09696	
58.83	-0.1649	0.09721	
58.83	-0.1639	0.09691	
58.83	-0.1644	0.09787	
58.83	-0.1651	0.09727	
58.83	-0.1640	0.09779	
58.83	-0.1647	0.09804	
58.83	-0.1647	0.09741	
58.83	-0.1646	0.09714	
58.83	-0.1645	0.09669	
58.83	-0.1641	0.09720	
58.83	-0.1638	0.09742	
58.83	-0.1647	0.09715	
58.83	-0.1649	0.09772	
58.83	-0.1640	0.09724	
58.83	-0.1651	0.09711	
58.83	-0.1647	0.09767	
58.83	-0.1649	0.09785	
58.84	-0.1644	0.09704	
58.84	-0.1644	0.09696	
58.84	-0.1641	0.09668	
58.84	-0.1650	0.09690	
58.84	-0.1639	0.09754	
58.84	-0.1652	0.09702	
58.84	-0.1646	0.09765	
58.84	-0.1654	0.09729	
58.84	-0.1641	0.09728	
58.84	-0.1638	0.09719	
58.84	-0.1641	0.09746	
58.84	-0.1649	0.09709	
58.84	-0.1648	0.09733	
58.84	-0.1641	0.09693	
58.84	-0.1640	0.09695	
58.84	-0.1640	0.09783	
58.84	-0.1647	0.09726	
58.84	-0.1640	0.09718	
58.84	-0.1644	0.09731	
58.84	-0.1632	0.09782	
58.84	-0.1644	0.09768	
58.84	-0.1648	0.09763	
58.84	-0.1645	0.09741	
58.84	-0.1645	0.09663	
58.85	-0.1645	0.09729	
58.85	-0.1646	0.09752	
58.85	-0.1637	0.09782	
58.85	-0.1651	0.09752	
58.85	-0.1640	0.09727	
58.85	-0.1647	0.09790	
58.85	-0.1645	0.09740	
58.85	-0.1640	0.09739	
58.85	-0.1640	0.09740	
58.85	-0.1647	0.09767	
58.85	-0.1645	0.09721	
58.85	-0.1644	0.09724	
58.85	-0.1646	0.09730	
58.85	-0.1649	0.09733	
58.85	-0.1643	0.09749	
58.85	-0.1640	0.09708	
58.85	-0.1643	0.09734	
58.85	-0.1649	0.09712	
58.85	-0.1642	0.09673	
58.85	-0.1655	0.09698	
58.85	-0.1645	0.09778	
58.85	-0.1644	0.09781	
58.85	-0.1641	0.09688	
58.85	-0.1647	0.09704	
58.86	-0.1642	0.09732	
58.86	-0.1636	0.09730	
58.86	-0.1647	0.09740	
58.86	-0.1647	0.09756	
58.86	-0.1643	0.09742	
58.86	-0.1648	0.09747	
58.86	-0.1641	0.09699	
58.86	-0.1647	0.09698	
58.86	-0.1638	0.09706	
58.86	-0.1638	0.09733	
58.86	-0.1645	0.09773	
58.86	-0.1643	0.09741	
58.86	-0.1639	0.09745	
58.86	-0.1639	0.09734	
58.86	-0.1646	0.09778	
58.86	-0.1642	0.09732	
58.86	-0.1644	0.09765	
58.86	-0.1644	0.09721	
58.86	-0.1643	0.09757	
58.86	-0.1646	0.09786	
58.86	-0.1636	0.09730	
58.86	-0.1644	0.09775	
58.86	-0.1637	0.09824	
