Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
46.12	-0.5585	0.2801	
46.13	-0.5589	0.2795	
46.13	-0.5589	0.2795	
46.13	-0.5581	0.2797	
46.13	-0.5586	0.2803	
46.13	-0.5580	0.2799	
46.13	-0.5577	0.2801	
46.13	-0.5577	0.2800	
46.13	-0.5582	0.2800	
46.13	-0.5583	0.2802	
46.13	-0.5589	0.2807	
46.13	-0.5586	0.2805	
46.13	-0.5593	0.2806	
46.13	-0.5588	0.2806	
46.13	-0.5580	0.2804	
46.13	-0.5580	0.2803	
46.13	-0.5593	0.2806	
46.13	-0.5581	0.2807	
46.13	-0.5578	0.2802	
46.13	-0.5585	0.2805	
46.13	-0.5580	0.2810	
46.13	-0.5591	0.2810	
46.13	-0.5593	0.2810	
46.13	-0.5586	0.2808	
46.13	-0.5573	0.2811	
46.14	-0.5584	0.2810	
46.14	-0.5587	0.2811	
46.14	-0.5584	0.2809	
46.14	-0.5582	0.2819	
46.14	-0.5589	0.2810	
46.14	-0.5577	0.2810	
46.14	-0.5587	0.2813	
46.14	-0.5585	0.2815	
46.14	-0.5587	0.2809	
46.14	-0.5583	0.2812	
46.14	-0.5589	0.2812	
46.14	-0.5581	0.2815	
46.14	-0.5581	0.2811	
46.14	-0.5592	0.2814	
46.14	-0.5585	0.2809	
46.14	-0.5585	0.2808	
46.14	-0.5586	0.2812	
46.14	-0.5580	0.2811	
46.14	-0.5591	0.2813	
46.14	-0.5592	0.2812	
46.14	-0.5580	0.2805	
46.14	-0.5589	0.2809	
46.14	-0.5575	0.2807	
46.14	-0.5581	0.2810	
46.15	-0.5584	0.2809	
46.15	-0.5588	0.2810	
46.15	-0.5593	0.2814	
46.15	-0.5584	0.2811	
46.15	-0.5576	0.2812	
46.15	-0.5593	0.2812	
46.15	-0.5587	0.2810	
46.15	-0.5581	0.2807	
46.15	-0.5584	0.2811	
46.15	-0.5590	0.2811	
46.15	-0.5590	0.2812	
46.15	-0.5587	0.2815	
46.15	-0.5592	0.2809	
46.15	-0.5589	0.2809	
46.15	-0.5595	0.2805	
46.15	-0.5589	0.2808	
46.15	-0.5589	0.2808	
46.15	-0.5586	0.2809	
46.15	-0.5586	0.2809	
46.15	-0.5587	0.2805	
46.15	-0.5590	0.2812	
46.15	-0.5591	0.2810	
46.15	-0.5590	0.2808	
46.15	-0.5587	0.2809	
46.16	-0.5587	0.2799	
46.16	-0.5590	0.2804	
46.16	-0.5590	0.2801	
46.16	-0.5589	0.2805	
46.16	-0.5592	0.2808	
46.16	-0.5595	0.2802	
46.16	-0.5592	0.2806	
46.16	-0.5588	0.2803	
46.16	-0.5596	0.2803	
46.16	-0.5589	0.2800	
46.16	-0.5592	0.2802	
46.16	-0.5592	0.2803	
46.16	-0.5592	0.2803	
46.16	-0.5590	0.2803	
46.16	-0.5595	0.2799	
46.16	-0.5594	0.2798	
46.16	-0.5598	0.2803	
46.16	-0.5592	0.2802	
46.16	-0.5595	0.2808	
46.16	-0.5598	0.2803	
46.16	-0.5592	0.2805	
46.16	-0.5590	0.2803	
46.16	-0.5592	0.2802	
46.16	-0.5585	0.2798	
46.17	-0.5595	0.2790	
46.17	-0.5590	0.2793	
46.17	-0.5588	0.2800	
46.17	-0.5594	0.2801	
46.17	-0.5592	0.2799	
46.17	-0.5593	0.2795	
46.17	-0.5596	0.2797	
46.17	-0.5594	0.2799	
46.17	-0.5588	0.2796	
46.17	-0.5590	0.2799	
46.17	-0.5597	0.2798	
46.17	-0.5598	0.2802	
46.17	-0.5591	0.2802	
46.17	-0.5589	0.2800	
46.17	-0.5593	0.2796	
46.17	-0.5590	0.2798	
46.17	-0.5593	0.2796	
46.17	-0.5599	0.2798	
46.17	-0.5590	0.2799	
46.17	-0.5595	0.2797	
46.17	-0.5596	0.2800	
46.17	-0.5596	0.2800	
46.17	-0.5589	0.2796	
46.17	-0.5592	0.2798	
46.18	-0.5595	0.2794	
46.18	-0.5593	0.2801	
46.18	-0.5596	0.2803	
46.18	-0.5594	0.2797	
46.18	-0.5602	0.2797	
46.18	-0.5596	0.2800	
46.18	-0.5595	0.2797	
46.18	-0.5599	0.2795	
46.18	-0.5591	0.2795	
46.18	-0.5601	0.2794	
46.18	-0.5595	0.2794	
46.18	-0.5598	0.2798	
46.18	-0.5594	0.2797	
46.18	-0.5599	0.2795	
46.18	-0.5603	0.2792	
46.18	-0.5598	0.2793	
46.18	-0.5594	0.2796	
46.18	-0.5597	0.2797	
46.18	-0.5598	0.2791	
46.18	-0.5596	0.2802	
46.18	-0.5603	0.2798	
46.18	-0.5593	0.2799	
46.18	-0.5595	0.2799	
46.18	-0.5597	0.2797	
46.19	-0.5594	0.2790	
46.19	-0.5588	0.2797	
46.19	-0.5590	0.2792	
46.19	-0.5595	0.2793	
46.19	-0.5596	0.2793	
46.19	-0.5603	0.2794	
46.19	-0.5604	0.2793	
46.19	-0.5601	0.2793	
46.19	-0.5598	0.2793	
46.19	-0.5598	0.2794	
46.19	-0.5596	0.2795	
46.19	-0.5603	0.2794	
46.19	-0.5601	0.2792	
46.19	-0.5598	0.2789	
46.19	-0.5592	0.2787	
46.19	-0.5601	0.2790	
46.19	-0.5603	0.2789	
46.19	-0.5597	0.2785	
46.19	-0.5597	0.2791	
46.19	-0.5606	0.2788	
46.19	-0.5604	0.2789	
46.19	-0.5590	0.2786	
46.19	-0.5601	0.2792	
46.19	-0.5599	0.2782	
46.20	-0.5602	0.2785	
46.20	-0.5596	0.2785	
46.20	-0.5603	0.2790	
46.20	-0.5608	0.2789	
46.20	-0.5604	0.2788	
46.20	-0.5599	0.2790	
46.20	-0.5600	0.2788	
46.20	-0.5598	0.2781	
46.20	-0.5601	0.2781	
46.20	-0.5602	0.2779	
46.20	-0.5604	0.2787	
46.20	-0.5600	0.2783	
46.20	-0.5606	0.2785	
46.20	-0.5606	0.2788	
46.20	-0.5604	0.2788	
46.20	-0.5605	0.2783	
46.20	-0.5601	0.2782	
46.20	-0.5608	0.2784	
46.20	-0.5597	0.2787	
46.20	-0.5604	0.2780	
46.20	-0.5603	0.2785	
46.20	-0.5601	0.2784	
46.20	-0.5601	0.2789	
46.20	-0.5601	0.2781	
46.21	-0.5601	0.2780	
46.21	-0.5608	0.2783	
46.21	-0.5599	0.2778	
46.21	-0.5601	0.2786	
46.21	-0.5599	0.2783	
46.21	-0.5603	0.2785	
46.21	-0.5600	0.2783	
46.21	-0.5608	0.2782	
46.21	-0.5599	0.2782	
46.21	-0.5606	0.2781	
46.21	-0.5607	0.2779	
46.21	-0.5608	0.2783	
46.21	-0.5605	0.2782	
46.21	-0.5606	0.2780	
46.21	-0.5607	0.2779	
46.21	-0.5601	0.2771	
46.21	-0.5605	0.2782	
46.21	-0.5608	0.2777	
46.21	-0.5603	0.2782	
46.21	-0.5606	0.2781	
46.21	-0.5600	0.2780	
46.21	-0.5608	0.2780	
46.21	-0.5614	0.2775	
46.21	-0.5607	0.2778	
46.22	-0.5603	0.2779	
46.22	-0.5600	0.2779	
46.22	-0.5605	0.2779	
46.22	-0.5602	0.2781	
46.22	-0.5606	0.2779	
46.22	-0.5604	0.2783	
46.22	-0.5606	0.2780	
46.22	-0.5606	0.2781	
46.22	-0.5606	0.2777	
46.22	-0.5599	0.2775	
46.22	-0.5605	0.2778	
46.22	-0.5605	0.2777	
46.22	-0.5602	0.2779	
46.22	-0.5611	0.2777	
46.22	-0.5611	0.2777	
46.22	-0.5610	0.2773	
46.22	-0.5605	0.2774	
46.22	-0.5604	0.2771	
46.22	-0.5601	0.2777	
46.22	-0.5606	0.2777	
46.22	-0.5603	0.2776	
46.22	-0.5608	0.2778	
46.22	-0.5596	0.2774	
46.22	-0.5614	0.2770	
46.23	-0.5601	0.2776	
46.23	-0.5605	0.2774	
46.23	-0.5607	0.2771	
46.23	-0.5605	0.2771	
46.23	-0.5608	0.2777	
46.23	-0.5611	0.2774	
46.23	-0.5611	0.2772	
46.23	-0.5614	0.2771	
46.23	-0.5608	0.2772	
46.23	-0.5605	0.2776	
46.23	-0.5608	0.2774	
46.23	-0.5604	0.2770	
46.23	-0.5606	0.2782	
46.23	-0.5607	0.2778	
46.23	-0.5602	0.2776	
46.23	-0.5612	0.2770	
46.23	-0.5606	0.2771	
46.23	-0.5606	0.2764	
46.23	-0.5599	0.2773	
46.23	-0.5610	0.2767	
46.23	-0.5600	0.2772	
46.23	-0.5606	0.2767	
46.23	-0.5606	0.2775	
46.23	-0.5611	0.2770	
46.24	-0.5604	0.2769	
46.24	-0.5613	0.2772	
46.24	-0.5601	0.2771	
46.24	-0.5607	0.2764	
46.24	-0.5610	0.2763	
46.24	-0.5607	0.2768	
46.24	-0.5610	0.2765	
46.24	-0.5606	0.2771	
46.24	-0.5606	0.2765	
46.24	-0.5615	0.2767	
46.24	-0.5609	0.2769	
46.24	-0.5607	0.2768	
46.24	-0.5612	0.2767	
46.24	-0.5610	0.2768	
46.24	-0.5607	0.2762	
46.24	-0.5611	0.2766	
46.24	-0.5609	0.2767	
46.24	-0.5607	0.2771	
46.24	-0.5610	0.2765	
46.24	-0.5611	0.2764	
46.24	-0.5612	0.2770	
46.24	-0.5611	0.2770	
46.24	-0.5603	0.2769	
46.24	-0.5598	0.2768	
46.25	-0.5605	0.2764	
46.25	-0.5608	0.2764	
46.25	-0.5606	0.2762	
46.25	-0.5609	0.2769	
46.25	-0.5598	0.2765	
46.25	-0.5611	0.2769	
46.25	-0.5611	0.2766	
46.25	-0.5615	0.2767	
46.25	-0.5614	0.2766	
46.25	-0.5616	0.2766	
46.25	-0.5600	0.2766	
46.25	-0.5610	0.2769	
46.25	-0.5607	0.2767	
46.25	-0.5614	0.2767	
46.25	-0.5611	0.2769	
46.25	-0.5612	0.2767	
46.25	-0.5612	0.2767	
46.25	-0.5623	0.2760	
46.25	-0.5610	0.2767	
46.25	-0.5606	0.2759	
46.25	-0.5606	0.2763	
46.25	-0.5605	0.2765	
46.25	-0.5610	0.2768	
46.25	-0.5611	0.2766	
46.26	-0.5604	0.2762	
46.26	-0.5609	0.2765	
46.26	-0.5609	0.2759	
46.26	-0.5611	0.2766	
46.26	-0.5610	0.2762	
46.26	-0.5610	0.2767	
46.26	-0.5608	0.2763	
46.26	-0.5612	0.2767	
46.26	-0.5610	0.2763	
46.26	-0.5610	0.2765	
46.26	-0.5609	0.2761	
46.26	-0.5614	0.2763	
46.26	-0.5612	0.2762	
46.26	-0.5614	0.2767	
46.26	-0.5608	0.2762	
46.26	-0.5616	0.2765	
46.26	-0.5613	0.2762	
46.26	-0.5610	0.2760	
46.26	-0.5610	0.2761	
46.26	-0.5613	0.2760	
46.26	-0.5608	0.2761	
46.26	-0.5614	0.2767	
46.26	-0.5616	0.2762	
46.26	-0.5617	0.2763	
46.27	-0.5610	0.2758	
46.27	-0.5616	0.2766	
46.27	-0.5610	0.2766	
46.27	-0.5617	0.2759	
46.27	-0.5614	0.2760	
46.27	-0.5617	0.2760	
46.27	-0.5609	0.2763	
46.27	-0.5610	0.2760	
46.27	-0.5617	0.2760	
46.27	-0.5616	0.2762	
46.27	-0.5618	0.2758	
46.27	-0.5612	0.2762	
46.27	-0.5619	0.2764	
46.27	-0.5613	0.2760	
46.27	-0.5613	0.2765	
46.27	-0.5616	0.2765	
46.27	-0.5612	0.2766	
46.27	-0.5607	0.2760	
46.27	-0.5617	0.2755	
46.27	-0.5607	0.2758	
46.27	-0.5615	0.2763	
46.27	-0.5615	0.2765	
46.27	-0.5611	0.2761	
46.27	-0.5613	0.2762	
46.28	-0.5617	0.2762	
46.28	-0.5614	0.2758	
46.28	-0.5611	0.2756	
46.28	-0.5616	0.2759	
46.28	-0.5620	0.2761	
46.28	-0.5614	0.2766	
46.28	-0.5613	0.2765	
46.28	-0.5613	0.2760	
46.28	-0.5610	0.2763	
46.28	-0.5616	0.2761	
46.28	-0.5619	0.2757	
46.28	-0.5611	0.2758	
46.28	-0.5614	0.2762	
46.28	-0.5611	0.2764	
46.28	-0.5612	0.2764	
46.28	-0.5612	0.2766	
46.28	-0.5616	0.2759	
46.28	-0.5616	0.2762	
46.28	-0.5614	0.2761	
46.28	-0.5611	0.2756	
46.28	-0.5611	0.2758	
46.28	-0.5623	0.2760	
46.28	-0.5619	0.2764	
46.28	-0.5625	0.2765	
46.29	-0.5614	0.2763	
46.29	-0.5620	0.2754	
46.29	-0.5613	0.2761	
46.29	-0.5617	0.2760	
46.29	-0.5616	0.2762	
46.29	-0.5614	0.2760	
46.29	-0.5618	0.2760	
46.29	-0.5618	0.2755	
46.29	-0.5616	0.2758	
46.29	-0.5625	0.2760	
46.29	-0.5617	0.2760	
46.29	-0.5614	0.2755	
46.29	-0.5619	0.2759	
46.29	-0.5618	0.2759	
46.29	-0.5612	0.2761	
46.29	-0.5611	0.2759	
46.29	-0.5617	0.2755	
46.29	-0.5612	0.2754	
46.29	-0.5612	0.2755	
46.29	-0.5616	0.2750	
46.29	-0.5615	0.2756	
46.29	-0.5617	0.2758	
46.29	-0.5615	0.2760	
46.29	-0.5621	0.2758	
46.30	-0.5626	0.2754	
46.30	-0.5621	0.2753	
46.30	-0.5619	0.2757	
46.30	-0.5621	0.2753	
46.30	-0.5612	0.2753	
46.30	-0.5609	0.2752	
46.30	-0.5615	0.2747	
46.30	-0.5620	0.2749	
46.30	-0.5619	0.2752	
46.30	-0.5618	0.2750	
46.30	-0.5621	0.2747	
46.30	-0.5614	0.2746	
46.30	-0.5614	0.2749	
46.30	-0.5614	0.2751	
46.30	-0.5612	0.2751	
46.30	-0.5616	0.2747	
46.30	-0.5618	0.2751	
46.30	-0.5621	0.2753	
46.30	-0.5614	0.2746	
46.30	-0.5621	0.2746	
46.30	-0.5621	0.2748	
46.30	-0.5617	0.2752	
46.30	-0.5615	0.2752	
46.30	-0.5611	0.2748	
46.31	-0.5619	0.2744	
46.31	-0.5621	0.2744	
46.31	-0.5617	0.2745	
46.31	-0.5616	0.2748	
46.31	-0.5615	0.2746	
46.31	-0.5620	0.2749	
46.31	-0.5620	0.2749	
46.31	-0.5620	0.2745	
46.31	-0.5619	0.2748	
46.31	-0.5621	0.2747	
46.31	-0.5614	0.2747	
46.31	-0.5609	0.2744	
46.31	-0.5618	0.2741	
46.31	-0.5628	0.2746	
46.31	-0.5629	0.2748	
46.31	-0.5617	0.2744	
46.31	-0.5621	0.2750	
46.31	-0.5620	0.2742	
46.31	-0.5624	0.2743	
46.31	-0.5606	0.2733	
46.31	-0.5617	0.2742	
46.31	-0.5616	0.2745	
46.31	-0.5620	0.2741	
46.31	-0.5623	0.2744	
46.32	-0.5617	0.2740	
46.32	-0.5620	0.2736	
46.32	-0.5619	0.2746	
46.32	-0.5619	0.2742	
46.32	-0.5619	0.2744	
46.32	-0.5621	0.2742	
46.32	-0.5630	0.2739	
46.32	-0.5619	0.2738	
46.32	-0.5627	0.2739	
46.32	-0.5624	0.2740	
46.32	-0.5624	0.2738	
46.32	-0.5622	0.2739	
46.32	-0.5618	0.2741	
46.32	-0.5622	0.2737	
46.32	-0.5616	0.2737	
46.32	-0.5615	0.2736	
46.32	-0.5617	0.2741	
46.32	-0.5618	0.2739	
46.32	-0.5621	0.2735	
46.32	-0.5616	0.2739	
46.32	-0.5620	0.2737	
46.32	-0.5626	0.2737	
46.32	-0.5622	0.2739	
46.32	-0.5620	0.2743	
46.33	-0.5621	0.2739	
46.33	-0.5624	0.2736	
46.33	-0.5618	0.2736	
46.33	-0.5615	0.2738	
46.33	-0.5616	0.2735	
46.33	-0.5617	0.2736	
46.33	-0.5619	0.2740	
46.33	-0.5623	0.2738	
46.33	-0.5622	0.2740	
46.33	-0.5616	0.2734	
46.33	-0.5629	0.2734	
46.33	-0.5622	0.2737	
46.33	-0.5623	0.2733	
46.33	-0.5620	0.2730	
46.33	-0.5616	0.2736	
46.33	-0.5620	0.2737	
46.33	-0.5617	0.2736	
46.33	-0.5627	0.2738	
46.33	-0.5621	0.2734	
46.33	-0.5624	0.2735	
46.33	-0.5630	0.2737	
46.33	-0.5622	0.2734	
46.33	-0.5622	0.2732	
46.33	-0.5620	0.2735	
46.34	-0.5619	0.2735	
46.34	-0.5619	0.2736	
46.34	-0.5624	0.2738	
46.34	-0.5623	0.2734	
46.34	-0.5622	0.2738	
46.34	-0.5624	0.2735	
46.34	-0.5618	0.2738	
46.34	-0.5617	0.2734	
46.34	-0.5624	0.2735	
46.34	-0.5621	0.2741	
46.34	-0.5622	0.2734	
46.34	-0.5627	0.2736	
46.34	-0.5617	0.2734	
46.34	-0.5625	0.2735	
46.34	-0.5621	0.2742	
46.34	-0.5626	0.2735	
46.34	-0.5621	0.2738	
46.34	-0.5625	0.2735	
46.34	-0.5622	0.2737	
46.34	-0.5624	0.2736	
46.34	-0.5617	0.2734	
46.34	-0.5620	0.2737	
46.34	-0.5623	0.2741	
46.34	-0.5625	0.2741	
46.35	-0.5625	0.2745	
46.35	-0.5619	0.2741	
46.35	-0.5622	0.2738	
46.35	-0.5619	0.2744	
46.35	-0.5622	0.2736	
46.35	-0.5617	0.2740	
46.35	-0.5626	0.2741	
46.35	-0.5630	0.2739	
46.35	-0.5624	0.2739	
46.35	-0.5624	0.2744	
46.35	-0.5614	0.2737	
46.35	-0.5622	0.2735	
46.35	-0.5617	0.2742	
46.35	-0.5619	0.2737	
46.35	-0.5625	0.2737	
46.35	-0.5614	0.2741	
46.35	-0.5626	0.2744	
46.35	-0.5619	0.2740	
46.35	-0.5623	0.2740	
46.35	-0.5625	0.2732	
46.35	-0.5621	0.2739	
46.35	-0.5618	0.2737	
46.35	-0.5626	0.2740	
46.35	-0.5623	0.2739	
46.36	-0.5618	0.2744	
46.36	-0.5624	0.2738	
46.36	-0.5617	0.2734	
46.36	-0.5621	0.2737	
46.36	-0.5625	0.2739	
46.36	-0.5625	0.2739	
46.36	-0.5623	0.2739	
46.36	-0.5624	0.2735	
46.36	-0.5633	0.2739	
46.36	-0.5623	0.2736	
46.36	-0.5627	0.2739	
46.36	-0.5628	0.2738	
46.36	-0.5623	0.2734	
46.36	-0.5630	0.2735	
46.36	-0.5625	0.2739	
46.36	-0.5625	0.2735	
46.36	-0.5630	0.2734	
46.36	-0.5627	0.2738	
46.36	-0.5631	0.2737	
46.36	-0.5623	0.2731	
46.36	-0.5624	0.2733	
46.36	-0.5616	0.2732	
46.36	-0.5622	0.2737	
46.36	-0.5626	0.2735	
46.37	-0.5629	0.2737	
46.37	-0.5625	0.2736	
46.37	-0.5623	0.2736	
46.37	-0.5626	0.2734	
46.37	-0.5635	0.2733	
46.37	-0.5624	0.2735	
46.37	-0.5622	0.2732	
46.37	-0.5631	0.2735	
46.37	-0.5628	0.2739	
46.37	-0.5627	0.2736	
46.37	-0.5627	0.2731	
46.37	-0.5626	0.2732	
46.37	-0.5627	0.2732	
46.37	-0.5630	0.2733	
46.37	-0.5628	0.2737	
46.37	-0.5630	0.2734	
46.37	-0.5636	0.2734	
46.37	-0.5622	0.2734	
46.37	-0.5625	0.2730	
46.37	-0.5625	0.2731	
46.37	-0.5618	0.2731	
46.37	-0.5626	0.2735	
46.37	-0.5626	0.2738	
46.37	-0.5624	0.2738	
46.38	-0.5622	0.2737	
46.38	-0.5622	0.2733	
46.38	-0.5626	0.2738	
46.38	-0.5622	0.2735	
46.38	-0.5616	0.2732	
46.38	-0.5626	0.2736	
46.38	-0.5627	0.2738	
46.38	-0.5625	0.2736	
46.38	-0.5622	0.2735	
46.38	-0.5631	0.2738	
46.38	-0.5631	0.2739	
46.38	-0.5627	0.2735	
46.38	-0.5623	0.2734	
46.38	-0.5622	0.2727	
46.38	-0.5624	0.2733	
46.38	-0.5624	0.2734	
46.38	-0.5624	0.2736	
46.38	-0.5630	0.2734	
46.38	-0.5628	0.2728	
46.38	-0.5623	0.2736	
46.38	-0.5624	0.2728	
46.38	-0.5621	0.2722	
46.38	-0.5631	0.2734	
46.38	-0.5633	0.2733	
46.39	-0.5621	0.2735	
46.39	-0.5624	0.2732	
46.39	-0.5622	0.2734	
46.39	-0.5626	0.2737	
46.39	-0.5628	0.2730	
46.39	-0.5628	0.2732	
46.39	-0.5617	0.2734	
46.39	-0.5628	0.2736	
46.39	-0.5625	0.2734	
46.39	-0.5630	0.2734	
46.39	-0.5627	0.2730	
46.39	-0.5626	0.2731	
46.39	-0.5626	0.2733	
46.39	-0.5625	0.2730	
46.39	-0.5624	0.2732	
46.39	-0.5630	0.2730	
46.39	-0.5633	0.2733	
46.39	-0.5632	0.2732	
46.39	-0.5621	0.2733	
46.39	-0.5627	0.2736	
46.39	-0.5624	0.2732	
46.39	-0.5624	0.2725	
46.39	-0.5627	0.2734	
46.39	-0.5622	0.2729	
46.40	-0.5631	0.2735	
46.40	-0.5632	0.2732	
46.40	-0.5628	0.2732	
46.40	-0.5634	0.2732	
46.40	-0.5628	0.2726	
46.40	-0.5631	0.2726	
46.40	-0.5631	0.2730	
46.40	-0.5623	0.2730	
46.40	-0.5629	0.2733	
46.40	-0.5631	0.2730	
46.40	-0.5624	0.2730	
46.40	-0.5627	0.2729	
46.40	-0.5625	0.2728	
46.40	-0.5623	0.2736	
46.40	-0.5619	0.2726	
46.40	-0.5629	0.2726	
46.40	-0.5622	0.2730	
46.40	-0.5627	0.2726	
46.40	-0.5627	0.2730	
46.40	-0.5632	0.2726	
46.40	-0.5627	0.2724	
46.40	-0.5630	0.2729	
46.40	-0.5631	0.2726	
46.40	-0.5627	0.2729	
46.41	-0.5625	0.2731	
46.41	-0.5638	0.2728	
46.41	-0.5628	0.2731	
46.41	-0.5624	0.2726	
46.41	-0.5624	0.2728	
46.41	-0.5618	0.2724	
46.41	-0.5625	0.2725	
46.41	-0.5631	0.2724	
46.41	-0.5631	0.2729	
46.41	-0.5624	0.2726	
46.41	-0.5631	0.2728	
46.41	-0.5630	0.2727	
46.41	-0.5631	0.2725	
46.41	-0.5619	0.2723	
46.41	-0.5626	0.2726	
46.41	-0.5625	0.2727	
46.41	-0.5626	0.2727	
46.41	-0.5629	0.2725	
46.41	-0.5626	0.2727	
46.41	-0.5626	0.2724	
46.41	-0.5629	0.2724	
46.41	-0.5626	0.2721	
46.41	-0.5631	0.2729	
46.41	-0.5626	0.2724	
46.42	-0.5634	0.2726	
46.42	-0.5630	0.2727	
46.42	-0.5630	0.2726	
46.42	-0.5629	0.2726	
46.42	-0.5625	0.2723	
46.42	-0.5636	0.2727	
46.42	-0.5624	0.2726	
46.42	-0.5628	0.2729	
46.42	-0.5633	0.2727	
46.42	-0.5628	0.2730	
46.42	-0.5631	0.2727	
46.42	-0.5630	0.2726	
46.42	-0.5628	0.2727	
46.42	-0.5626	0.2731	
46.42	-0.5633	0.2727	
46.42	-0.5631	0.2726	
46.42	-0.5629	0.2731	
46.42	-0.5631	0.2728	
46.42	-0.5631	0.2724	
46.42	-0.5633	0.2732	
46.42	-0.5625	0.2726	
46.42	-0.5636	0.2731	
46.42	-0.5631	0.2729	
46.42	-0.5628	0.2725	
46.43	-0.5633	0.2727	
46.43	-0.5639	0.2725	
46.43	-0.5626	0.2729	
46.43	-0.5631	0.2729	
46.43	-0.5630	0.2727	
46.43	-0.5629	0.2724	
46.43	-0.5637	0.2724	
46.43	-0.5623	0.2725	
46.43	-0.5630	0.2727	
46.43	-0.5629	0.2730	
46.43	-0.5628	0.2723	
46.43	-0.5631	0.2725	
46.43	-0.5635	0.2725	
46.43	-0.5630	0.2724	
46.43	-0.5635	0.2729	
46.43	-0.5632	0.2727	
46.43	-0.5625	0.2724	
46.43	-0.5632	0.2726	
46.43	-0.5630	0.2730	
46.43	-0.5632	0.2727	
46.43	-0.5639	0.2724	
46.43	-0.5637	0.2725	
46.43	-0.5634	0.2720	
46.43	-0.5633	0.2724	
46.44	-0.5634	0.2727	
46.44	-0.5629	0.2726	
46.44	-0.5633	0.2724	
46.44	-0.5639	0.2724	
46.44	-0.5624	0.2724	
46.44	-0.5626	0.2726	
46.44	-0.5636	0.2726	
46.44	-0.5633	0.2729	
46.44	-0.5633	0.2724	
46.44	-0.5629	0.2724	
46.44	-0.5631	0.2725	
46.44	-0.5632	0.2726	
46.44	-0.5629	0.2727	
46.44	-0.5630	0.2724	
46.44	-0.5630	0.2723	
46.44	-0.5626	0.2723	
46.44	-0.5631	0.2725	
46.44	-0.5630	0.2724	
46.44	-0.5631	0.2724	
46.44	-0.5636	0.2724	
46.44	-0.5634	0.2722	
46.44	-0.5634	0.2727	
46.44	-0.5620	0.2718	
46.44	-0.5637	0.2725	
46.45	-0.5629	0.2719	
46.45	-0.5627	0.2719	
46.45	-0.5634	0.2716	
46.45	-0.5632	0.2724	
46.45	-0.5635	0.2716	
46.45	-0.5633	0.2719	
46.45	-0.5633	0.2719	
46.45	-0.5631	0.2718	
46.45	-0.5629	0.2719	
46.45	-0.5632	0.2722	
46.45	-0.5633	0.2719	
46.45	-0.5631	0.2720	
46.45	-0.5630	0.2716	
46.45	-0.5630	0.2718	
46.45	-0.5630	0.2717	
46.45	-0.5631	0.2716	
46.45	-0.5631	0.2721	
46.45	-0.5630	0.2719	
46.45	-0.5626	0.2717	
46.45	-0.5630	0.2718	
46.45	-0.5632	0.2722	
46.45	-0.5628	0.2717	
46.45	-0.5631	0.2717	
46.45	-0.5631	0.2717	
46.46	-0.5637	0.2720	
46.46	-0.5631	0.2719	
46.46	-0.5630	0.2714	
46.46	-0.5628	0.2717	
46.46	-0.5633	0.2715	
46.46	-0.5633	0.2716	
46.46	-0.5627	0.2716	
46.46	-0.5623	0.2722	
46.46	-0.5634	0.2724	
46.46	-0.5634	0.2722	
46.46	-0.5633	0.2722	
46.46	-0.5638	0.2722	
46.46	-0.5626	0.2719	
46.46	-0.5635	0.2721	
46.46	-0.5631	0.2719	
46.46	-0.5640	0.2721	
46.46	-0.5630	0.2721	
46.46	-0.5629	0.2724	
46.46	-0.5629	0.2719	
46.46	-0.5633	0.2724	
46.46	-0.5641	0.2719	
46.46	-0.5640	0.2723	
46.46	-0.5634	0.2719	
46.46	-0.5629	0.2718	
46.47	-0.5643	0.2721	
46.47	-0.5631	0.2721	
46.47	-0.5641	0.2719	
46.47	-0.5628	0.2722	
46.47	-0.5630	0.2720	
46.47	-0.5636	0.2718	
46.47	-0.5629	0.2714	
46.47	-0.5633	0.2722	
46.47	-0.5635	0.2717	
46.47	-0.5629	0.2717	
46.47	-0.5636	0.2720	
46.47	-0.5630	0.2724	
46.47	-0.5631	0.2717	
46.47	-0.5633	0.2715	
46.47	-0.5632	0.2718	
46.47	-0.5634	0.2720	
46.47	-0.5634	0.2717	
46.47	-0.5634	0.2722	
46.47	-0.5634	0.2721	
46.47	-0.5639	0.2722	
46.47	-0.5633	0.2723	
46.47	-0.5631	0.2720	
46.47	-0.5635	0.2724	
46.47	-0.5632	0.2715	
46.48	-0.5640	0.2722	
46.48	-0.5631	0.2719	
46.48	-0.5633	0.2721	
46.48	-0.5631	0.2722	
46.48	-0.5638	0.2718	
46.48	-0.5632	0.2718	
46.48	-0.5627	0.2719	
46.48	-0.5632	0.2720	
46.48	-0.5635	0.2717	
46.48	-0.5631	0.2723	
46.48	-0.5634	0.2725	
46.48	-0.5633	0.2715	
46.48	-0.5628	0.2719	
46.48	-0.5637	0.2720	
46.48	-0.5633	0.2714	
46.48	-0.5634	0.2717	
46.48	-0.5637	0.2723	
46.48	-0.5636	0.2720	
46.48	-0.5635	0.2718	
46.48	-0.5635	0.2725	
46.48	-0.5635	0.2722	
46.48	-0.5633	0.2714	
46.48	-0.5633	0.2715	
46.48	-0.5627	0.2715	
46.49	-0.5637	0.2720	
46.49	-0.5634	0.2721	
46.49	-0.5643	0.2722	
46.49	-0.5630	0.2718	
46.49	-0.5636	0.2720	
46.49	-0.5629	0.2725	
46.49	-0.5629	0.2717	
