Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
39.40	-0.4920	0.9868	
39.40	-0.4920	0.9869	
39.40	-0.4924	0.9875	
39.40	-0.4913	0.9874	
39.40	-0.4922	0.9877	
39.40	-0.4925	0.9873	
39.40	-0.4918	0.9873	
39.40	-0.4925	0.9867	
39.40	-0.4919	0.9870	
39.40	-0.4918	0.9869	
39.40	-0.4924	0.9872	
39.40	-0.4921	0.9873	
39.40	-0.4920	0.9871	
39.40	-0.4920	0.9874	
39.40	-0.4928	0.9872	
39.41	-0.4923	0.9870	
39.41	-0.4920	0.9871	
39.41	-0.4917	0.9869	
39.41	-0.4923	0.9870	
39.41	-0.4922	0.9878	
39.41	-0.4921	0.9876	
39.41	-0.4924	0.9872	
39.41	-0.4924	0.9874	
39.41	-0.4921	0.9869	
39.41	-0.4924	0.9869	
39.41	-0.4919	0.9869	
39.41	-0.4918	0.9869	
39.41	-0.4923	0.9874	
39.41	-0.4923	0.9873	
39.41	-0.4918	0.9869	
39.41	-0.4922	0.9877	
39.41	-0.4923	0.9871	
39.41	-0.4929	0.9868	
39.41	-0.4924	0.9868	
39.41	-0.4930	0.9872	
39.41	-0.4921	0.9876	
39.41	-0.4916	0.9876	
39.41	-0.4924	0.9872	
39.41	-0.4920	0.9867	
39.42	-0.4917	0.9869	
39.42	-0.4918	0.9865	
39.42	-0.4915	0.9870	
39.42	-0.4923	0.9874	
39.42	-0.4917	0.9873	
39.42	-0.4920	0.9878	
39.42	-0.4920	0.9869	
39.42	-0.4919	0.9874	
39.42	-0.4922	0.9871	
39.42	-0.4920	0.9866	
39.42	-0.4917	0.9868	
39.42	-0.4923	0.9871	
39.42	-0.4920	0.9871	
39.42	-0.4921	0.9874	
39.42	-0.4925	0.9874	
39.42	-0.4921	0.9870	
39.42	-0.4921	0.9872	
39.42	-0.4919	0.9872	
39.42	-0.4917	0.9871	
39.42	-0.4923	0.9871	
39.42	-0.4922	0.9876	
39.42	-0.4920	0.9876	
39.42	-0.4916	0.9875	
39.42	-0.4920	0.9876	
39.43	-0.4921	0.9869	
39.43	-0.4918	0.9871	
39.43	-0.4924	0.9877	
39.43	-0.4923	0.9874	
39.43	-0.4923	0.9872	
39.43	-0.4920	0.9877	
39.43	-0.4924	0.9876	
39.43	-0.4922	0.9872	
39.43	-0.4913	0.9872	
39.43	-0.4923	0.9867	
39.43	-0.4925	0.9872	
39.43	-0.4919	0.9871	
39.43	-0.4920	0.9875	
39.43	-0.4923	0.9876	
39.43	-0.4921	0.9870	
39.43	-0.4921	0.9871	
39.43	-0.4928	0.9870	
39.43	-0.4918	0.9870	
39.43	-0.4914	0.9872	
39.43	-0.4918	0.9878	
39.43	-0.4926	0.9875	
39.43	-0.4927	0.9867	
39.43	-0.4927	0.9874	
39.43	-0.4924	0.9874	
39.44	-0.4922	0.9874	
39.44	-0.4920	0.9877	
39.44	-0.4924	0.9869	
39.44	-0.4924	0.9871	
39.44	-0.4920	0.9878	
39.44	-0.4921	0.9875	
39.44	-0.4922	0.9873	
39.44	-0.4921	0.9868	
39.44	-0.4919	0.9867	
39.44	-0.4916	0.9868	
39.44	-0.4919	0.9867	
39.44	-0.4921	0.9871	
39.44	-0.4925	0.9873	
39.44	-0.4921	0.9872	
39.44	-0.4924	0.9875	
39.44	-0.4923	0.9868	
39.44	-0.4922	0.9874	
39.44	-0.4919	0.9870	
39.44	-0.4925	0.9870	
39.44	-0.4917	0.9868	
39.44	-0.4922	0.9874	
39.44	-0.4925	0.9870	
39.44	-0.4924	0.9872	
39.44	-0.4916	0.9875	
39.45	-0.4915	0.9873	
39.45	-0.4917	0.9873	
39.45	-0.4924	0.9875	
39.45	-0.4923	0.9871	
39.45	-0.4921	0.9876	
39.45	-0.4926	0.9878	
39.45	-0.4921	0.9876	
39.45	-0.4926	0.9878	
39.45	-0.4921	0.9876	
39.45	-0.4922	0.9870	
39.45	-0.4925	0.9870	
39.45	-0.4921	0.9870	
39.45	-0.4925	0.9867	
39.45	-0.4925	0.9874	
39.45	-0.4920	0.9875	
39.45	-0.4925	0.9871	
39.45	-0.4927	0.9870	
39.45	-0.4919	0.9870	
39.45	-0.4920	0.9868	
39.45	-0.4922	0.9868	
39.45	-0.4917	0.9871	
39.45	-0.4918	0.9875	
39.45	-0.4922	0.9874	
39.45	-0.4921	0.9873	
39.46	-0.4918	0.9872	
39.46	-0.4916	0.9869	
39.46	-0.4915	0.9870	
39.46	-0.4920	0.9863	
39.46	-0.4922	0.9870	
39.46	-0.4918	0.9867	
39.46	-0.4925	0.9872	
39.46	-0.4928	0.9867	
39.46	-0.4917	0.9869	
39.46	-0.4919	0.9871	
39.46	-0.4917	0.9865	
39.46	-0.4913	0.9862	
39.46	-0.4926	0.9865	
39.46	-0.4914	0.9867	
39.46	-0.4919	0.9868	
39.46	-0.4929	0.9867	
39.46	-0.4923	0.9864	
39.46	-0.4919	0.9866	
39.46	-0.4921	0.9859	
39.46	-0.4919	0.9867	
39.46	-0.4920	0.9866	
39.46	-0.4922	0.9870	
39.46	-0.4926	0.9867	
39.46	-0.4918	0.9867	
39.47	-0.4924	0.9867	
39.47	-0.4924	0.9864	
39.47	-0.4922	0.9869	
39.47	-0.4919	0.9869	
39.47	-0.4923	0.9866	
39.47	-0.4921	0.9867	
39.47	-0.4921	0.9870	
39.47	-0.4922	0.9875	
39.47	-0.4915	0.9865	
39.47	-0.4927	0.9867	
39.47	-0.4925	0.9868	
39.47	-0.4919	0.9868	
39.47	-0.4919	0.9869	
39.47	-0.4923	0.9871	
39.47	-0.4916	0.9874	
39.47	-0.4914	0.9867	
39.47	-0.4928	0.9865	
39.47	-0.4922	0.9870	
39.47	-0.4923	0.9865	
39.47	-0.4919	0.9865	
39.47	-0.4916	0.9874	
39.47	-0.4918	0.9875	
39.47	-0.4920	0.9869	
39.47	-0.4924	0.9875	
39.48	-0.4926	0.9873	
39.48	-0.4912	0.9869	
39.48	-0.4917	0.9866	
39.48	-0.4925	0.9863	
39.48	-0.4924	0.9868	
39.48	-0.4915	0.9870	
39.48	-0.4924	0.9872	
39.48	-0.4924	0.9872	
39.48	-0.4924	0.9868	
39.48	-0.4930	0.9863	
39.48	-0.4917	0.9866	
39.48	-0.4920	0.9869	
39.48	-0.4922	0.9864	
39.48	-0.4920	0.9869	
39.48	-0.4922	0.9872	
39.48	-0.4915	0.9870	
39.48	-0.4918	0.9874	
39.48	-0.4918	0.9869	
39.48	-0.4920	0.9863	
39.48	-0.4921	0.9864	
39.48	-0.4922	0.9872	
39.48	-0.4926	0.9871	
39.48	-0.4918	0.9872	
39.48	-0.4927	0.9874	
39.49	-0.4918	0.9868	
39.49	-0.4917	0.9868	
39.49	-0.4925	0.9872	
39.49	-0.4921	0.9864	
39.49	-0.4920	0.9872	
39.49	-0.4920	0.9866	
39.49	-0.4924	0.9868	
39.49	-0.4923	0.9872	
39.49	-0.4920	0.9867	
39.49	-0.4922	0.9865	
39.49	-0.4919	0.9864	
39.49	-0.4918	0.9865	
39.49	-0.4922	0.9866	
39.49	-0.4922	0.9870	
39.49	-0.4916	0.9868	
39.49	-0.4928	0.9868	
39.49	-0.4914	0.9873	
39.49	-0.4923	0.9864	
39.49	-0.4924	0.9867	
39.49	-0.4924	0.9865	
39.49	-0.4921	0.9870	
39.49	-0.4921	0.9869	
39.49	-0.4918	0.9866	
39.49	-0.4917	0.9870	
39.50	-0.4917	0.9872	
39.50	-0.4921	0.9865	
39.50	-0.4925	0.9862	
39.50	-0.4925	0.9863	
39.50	-0.4924	0.9868	
39.50	-0.4921	0.9867	
39.50	-0.4927	0.9870	
39.50	-0.4929	0.9871	
39.50	-0.4919	0.9868	
39.50	-0.4922	0.9864	
39.50	-0.4921	0.9865	
39.50	-0.4922	0.9870	
39.50	-0.4913	0.9866	
39.50	-0.4921	0.9869	
39.50	-0.4919	0.9864	
39.50	-0.4922	0.9868	
39.50	-0.4916	0.9871	
39.50	-0.4915	0.9864	
39.50	-0.4917	0.9868	
39.50	-0.4920	0.9869	
39.50	-0.4920	0.9862	
39.50	-0.4921	0.9872	
39.50	-0.4919	0.9867	
39.50	-0.4922	0.9866	
39.51	-0.4922	0.9866	
39.51	-0.4927	0.9867	
39.51	-0.4919	0.9869	
39.51	-0.4925	0.9865	
39.51	-0.4928	0.9867	
39.51	-0.4919	0.9867	
39.51	-0.4924	0.9870	
39.51	-0.4919	0.9870	
39.51	-0.4923	0.9868	
39.51	-0.4919	0.9873	
39.51	-0.4919	0.9869	
39.51	-0.4922	0.9869	
39.51	-0.4923	0.9870	
39.51	-0.4926	0.9865	
39.51	-0.4922	0.9870	
39.51	-0.4922	0.9865	
39.51	-0.4920	0.9872	
39.51	-0.4921	0.9869	
39.51	-0.4925	0.9870	
39.51	-0.4922	0.9862	
39.51	-0.4920	0.9868	
39.51	-0.4919	0.9865	
39.51	-0.4919	0.9872	
39.51	-0.4926	0.9870	
39.52	-0.4921	0.9869	
39.52	-0.4926	0.9869	
39.52	-0.4922	0.9864	
39.52	-0.4919	0.9863	
39.52	-0.4916	0.9864	
39.52	-0.4926	0.9868	
39.52	-0.4925	0.9871	
39.52	-0.4919	0.9869	
39.52	-0.4914	0.9870	
39.52	-0.4923	0.9873	
39.52	-0.4924	0.9866	
39.52	-0.4921	0.9866	
39.52	-0.4921	0.9870	
39.52	-0.4919	0.9868	
39.52	-0.4921	0.9871	
39.52	-0.4917	0.9867	
39.52	-0.4923	0.9868	
39.52	-0.4919	0.9868	
39.52	-0.4927	0.9867	
39.52	-0.4919	0.9868	
39.52	-0.4928	0.9862	
39.52	-0.4916	0.9867	
39.52	-0.4922	0.9870	
39.52	-0.4918	0.9869	
39.53	-0.4917	0.9871	
39.53	-0.4919	0.9866	
39.53	-0.4925	0.9866	
39.53	-0.4920	0.9869	
39.53	-0.4916	0.9867	
39.53	-0.4922	0.9871	
39.53	-0.4920	0.9871	
39.53	-0.4923	0.9868	
39.53	-0.4920	0.9876	
39.53	-0.4927	0.9871	
39.53	-0.4922	0.9870	
39.53	-0.4921	0.9868	
39.53	-0.4924	0.9863	
39.53	-0.4922	0.9872	
39.53	-0.4919	0.9874	
39.53	-0.4923	0.9869	
39.53	-0.4919	0.9870	
39.53	-0.4921	0.9871	
39.53	-0.4937	0.9872	
39.53	-0.4922	0.9868	
39.53	-0.4919	0.9870	
39.53	-0.4922	0.9865	
39.53	-0.4917	0.9867	
39.53	-0.4918	0.9875	
39.54	-0.4921	0.9874	
39.54	-0.4918	0.9873	
39.54	-0.4922	0.9868	
39.54	-0.4928	0.9869	
39.54	-0.4922	0.9868	
39.54	-0.4917	0.9868	
39.54	-0.4919	0.9870	
39.54	-0.4924	0.9869	
39.54	-0.4915	0.9870	
39.54	-0.4926	0.9868	
39.54	-0.4920	0.9872	
39.54	-0.4925	0.9869	
39.54	-0.4921	0.9871	
39.54	-0.4922	0.9869	
39.54	-0.4922	0.9875	
39.54	-0.4918	0.9872	
39.54	-0.4924	0.9869	
39.54	-0.4922	0.9867	
39.54	-0.4919	0.9869	
39.54	-0.4924	0.9865	
39.54	-0.4917	0.9864	
39.54	-0.4925	0.9869	
39.54	-0.4923	0.9868	
39.54	-0.4918	0.9868	
39.55	-0.4920	0.9873	
39.55	-0.4918	0.9872	
39.55	-0.4923	0.9862	
39.55	-0.4926	0.9869	
39.55	-0.4920	0.9864	
39.55	-0.4920	0.9865	
39.55	-0.4915	0.9867	
39.55	-0.4916	0.9873	
39.55	-0.4920	0.9876	
39.55	-0.4917	0.9871	
39.55	-0.4915	0.9867	
39.55	-0.4915	0.9870	
39.55	-0.4917	0.9870	
39.55	-0.4917	0.9868	
39.55	-0.4924	0.9874	
39.55	-0.4927	0.9871	
39.55	-0.4915	0.9875	
39.55	-0.4926	0.9872	
39.55	-0.4926	0.9874	
39.55	-0.4918	0.9875	
39.55	-0.4925	0.9868	
39.55	-0.4920	0.9871	
39.55	-0.4927	0.9868	
39.55	-0.4924	0.9874	
39.56	-0.4918	0.9871	
39.56	-0.4923	0.9870	
39.56	-0.4921	0.9876	
39.56	-0.4919	0.9873	
39.56	-0.4921	0.9871	
39.56	-0.4920	0.9873	
39.56	-0.4921	0.9868	
39.56	-0.4919	0.9874	
39.56	-0.4919	0.9874	
39.56	-0.4923	0.9876	
39.56	-0.4922	0.9875	
39.56	-0.4921	0.9871	
39.56	-0.4923	0.9872	
39.56	-0.4917	0.9872	
39.56	-0.4918	0.9876	
39.56	-0.4923	0.9869	
39.56	-0.4926	0.9874	
39.56	-0.4919	0.9873	
39.56	-0.4927	0.9875	
39.56	-0.4921	0.9871	
39.56	-0.4922	0.9867	
39.56	-0.4923	0.9868	
39.56	-0.4921	0.9870	
39.56	-0.4919	0.9871	
39.57	-0.4919	0.9877	
39.57	-0.4926	0.9869	
39.57	-0.4930	0.9874	
39.57	-0.4929	0.9873	
39.57	-0.4919	0.9868	
39.57	-0.4920	0.9870	
39.57	-0.4922	0.9877	
39.57	-0.4914	0.9875	
39.57	-0.4916	0.9869	
39.57	-0.4923	0.9869	
39.57	-0.4922	0.9875	
39.57	-0.4923	0.9870	
39.57	-0.4916	0.9865	
39.57	-0.4920	0.9863	
39.57	-0.4919	0.9872	
39.57	-0.4925	0.9871	
39.57	-0.4923	0.9870	
39.57	-0.4920	0.9871	
39.57	-0.4919	0.9868	
39.57	-0.4918	0.9870	
39.57	-0.4916	0.9862	
39.57	-0.4922	0.9870	
39.57	-0.4923	0.9869	
39.57	-0.4925	0.9867	
39.58	-0.4921	0.9874	
39.58	-0.4922	0.9869	
39.58	-0.4918	0.9874	
39.58	-0.4918	0.9872	
39.58	-0.4922	0.9866	
39.58	-0.4919	0.9866	
39.58	-0.4924	0.9872	
39.58	-0.4913	0.9876	
39.58	-0.4927	0.9873	
39.58	-0.4925	0.9874	
39.58	-0.4926	0.9870	
39.58	-0.4919	0.9873	
39.58	-0.4918	0.9872	
39.58	-0.4919	0.9865	
39.58	-0.4924	0.9867	
39.58	-0.4920	0.9876	
39.58	-0.4929	0.9874	
39.58	-0.4924	0.9870	
39.58	-0.4924	0.9874	
39.58	-0.4918	0.9870	
39.58	-0.4920	0.9868	
39.58	-0.4917	0.9870	
39.58	-0.4917	0.9870	
39.58	-0.4922	0.9871	
39.59	-0.4920	0.9872	
39.59	-0.4918	0.9871	
39.59	-0.4923	0.9871	
39.59	-0.4920	0.9872	
39.59	-0.4919	0.9872	
39.59	-0.4925	0.9868	
39.59	-0.4919	0.9867	
39.59	-0.4923	0.9869	
39.59	-0.4920	0.9876	
39.59	-0.4920	0.9873	
39.59	-0.4925	0.9873	
39.59	-0.4913	0.9873	
39.59	-0.4920	0.9870	
39.59	-0.4919	0.9874	
39.59	-0.4927	0.9871	
39.59	-0.4924	0.9871	
39.59	-0.4922	0.9871	
39.59	-0.4918	0.9873	
39.59	-0.4917	0.9870	
39.59	-0.4915	0.9868	
39.59	-0.4923	0.9867	
39.59	-0.4921	0.9868	
39.59	-0.4923	0.9865	
39.59	-0.4917	0.9869	
39.60	-0.4919	0.9876	
39.60	-0.4928	0.9873	
39.60	-0.4918	0.9872	
39.60	-0.4919	0.9873	
39.60	-0.4916	0.9868	
39.60	-0.4924	0.9869	
39.60	-0.4921	0.9870	
39.60	-0.4914	0.9868	
39.60	-0.4922	0.9874	
39.60	-0.4919	0.9874	
39.60	-0.4922	0.9868	
39.60	-0.4922	0.9872	
39.60	-0.4916	0.9866	
39.60	-0.4918	0.9869	
39.60	-0.4921	0.9872	
39.60	-0.4918	0.9873	
39.60	-0.4919	0.9872	
39.60	-0.4921	0.9875	
39.60	-0.4918	0.9873	
39.60	-0.4927	0.9872	
39.60	-0.4923	0.9867	
39.60	-0.4926	0.9867	
39.60	-0.4924	0.9866	
39.60	-0.4917	0.9871	
39.61	-0.4927	0.9873	
39.61	-0.4923	0.9871	
39.61	-0.4921	0.9870	
39.61	-0.4921	0.9870	
39.61	-0.4920	0.9868	
39.61	-0.4925	0.9872	
39.61	-0.4924	0.9868	
39.61	-0.4917	0.9871	
39.61	-0.4925	0.9867	
39.61	-0.4923	0.9875	
39.61	-0.4919	0.9874	
39.61	-0.4914	0.9877	
39.61	-0.4919	0.9868	
39.61	-0.4915	0.9867	
39.61	-0.4914	0.9872	
39.61	-0.4923	0.9876	
39.61	-0.4920	0.9873	
39.61	-0.4917	0.9873	
39.61	-0.4915	0.9876	
39.61	-0.4918	0.9873	
39.61	-0.4920	0.9873	
39.61	-0.4926	0.9874	
39.61	-0.4924	0.9869	
39.61	-0.4926	0.9874	
39.62	-0.4922	0.9872	
39.62	-0.4921	0.9879	
39.62	-0.4916	0.9875	
39.62	-0.4925	0.9873	
39.62	-0.4912	0.9870	
39.62	-0.4922	0.9872	
39.62	-0.4922	0.9869	
39.62	-0.4920	0.9870	
39.62	-0.4923	0.9876	
39.62	-0.4928	0.9870	
39.62	-0.4922	0.9880	
39.62	-0.4922	0.9871	
39.62	-0.4920	0.9871	
39.62	-0.4920	0.9869	
39.62	-0.4918	0.9869	
39.62	-0.4924	0.9871	
39.62	-0.4924	0.9869	
39.62	-0.4924	0.9870	
39.62	-0.4914	0.9877	
39.62	-0.4915	0.9869	
39.62	-0.4926	0.9870	
39.62	-0.4921	0.9865	
39.62	-0.4920	0.9868	
39.62	-0.4918	0.9871	
39.63	-0.4917	0.9874	
39.63	-0.4918	0.9872	
39.63	-0.4925	0.9869	
39.63	-0.4923	0.9874	
39.63	-0.4920	0.9874	
39.63	-0.4918	0.9868	
39.63	-0.4922	0.9871	
39.63	-0.4925	0.9874	
39.63	-0.4924	0.9876	
39.63	-0.4925	0.9876	
39.63	-0.4922	0.9875	
39.63	-0.4916	0.9875	
39.63	-0.4924	0.9870	
39.63	-0.4917	0.9868	
39.63	-0.4924	0.9868	
39.63	-0.4922	0.9863	
39.63	-0.4933	0.9873	
39.63	-0.4918	0.9873	
39.63	-0.4917	0.9871	
39.63	-0.4921	0.9875	
39.63	-0.4920	0.9871	
39.63	-0.4918	0.9872	
39.63	-0.4919	0.9864	
39.63	-0.4922	0.9869	
39.64	-0.4923	0.9869	
39.64	-0.4929	0.9867	
39.64	-0.4918	0.9875	
39.64	-0.4919	0.9874	
39.64	-0.4920	0.9873	
39.64	-0.4923	0.9868	
39.64	-0.4916	0.9869	
39.64	-0.4913	0.9870	
39.64	-0.4927	0.9869	
39.64	-0.4920	0.9871	
39.64	-0.4919	0.9870	
39.64	-0.4916	0.9870	
39.64	-0.4925	0.9871	
39.64	-0.4933	0.9871	
39.64	-0.4916	0.9873	
39.64	-0.4920	0.9868	
39.64	-0.4925	0.9875	
39.64	-0.4923	0.9871	
39.64	-0.4928	0.9873	
39.64	-0.4918	0.9868	
39.64	-0.4927	0.9875	
39.64	-0.4923	0.9868	
39.64	-0.4920	0.9867	
39.64	-0.4928	0.9873	
39.65	-0.4918	0.9871	
39.65	-0.4922	0.9873	
39.65	-0.4920	0.9873	
39.65	-0.4921	0.9868	
39.65	-0.4924	0.9868	
39.65	-0.4930	0.9871	
39.65	-0.4919	0.9872	
39.65	-0.4922	0.9864	
39.65	-0.4927	0.9869	
39.65	-0.4919	0.9876	
39.65	-0.4917	0.9877	
39.65	-0.4921	0.9873	
39.65	-0.4924	0.9871	
39.65	-0.4926	0.9871	
39.65	-0.4919	0.9866	
39.65	-0.4924	0.9871	
39.65	-0.4922	0.9870	
39.65	-0.4915	0.9870	
39.65	-0.4913	0.9870	
39.65	-0.4920	0.9871	
39.65	-0.4913	0.9871	
39.65	-0.4917	0.9871	
39.65	-0.4915	0.9871	
39.65	-0.4926	0.9874	
39.66	-0.4921	0.9873	
39.66	-0.4926	0.9875	
39.66	-0.4922	0.9874	
39.66	-0.4921	0.9877	
39.66	-0.4918	0.9876	
39.66	-0.4917	0.9877	
39.66	-0.4920	0.9875	
39.66	-0.4922	0.9872	
39.66	-0.4926	0.9876	
39.66	-0.4919	0.9872	
39.66	-0.4915	0.9873	
39.66	-0.4919	0.9875	
39.66	-0.4921	0.9872	
39.66	-0.4915	0.9872	
39.66	-0.4924	0.9872	
39.66	-0.4920	0.9869	
39.66	-0.4924	0.9871	
39.66	-0.4923	0.9876	
39.66	-0.4924	0.9884	
39.66	-0.4923	0.9876	
39.66	-0.4919	0.9873	
39.66	-0.4926	0.9868	
39.66	-0.4918	0.9863	
39.66	-0.4914	0.9864	
39.67	-0.4916	0.9870	
39.67	-0.4915	0.9866	
39.67	-0.4915	0.9869	
39.67	-0.4920	0.9867	
39.67	-0.4920	0.9870	
39.67	-0.4918	0.9862	
39.67	-0.4925	0.9869	
39.67	-0.4920	0.9869	
39.67	-0.4918	0.9863	
39.67	-0.4925	0.9867	
39.67	-0.4917	0.9866	
39.67	-0.4929	0.9867	
39.67	-0.4920	0.9865	
39.67	-0.4918	0.9864	
39.67	-0.4929	0.9864	
39.67	-0.4916	0.9862	
39.67	-0.4922	0.9871	
39.67	-0.4924	0.9867	
39.67	-0.4920	0.9870	
39.67	-0.4919	0.9870	
39.67	-0.4919	0.9867	
39.67	-0.4918	0.9866	
39.67	-0.4926	0.9867	
39.67	-0.4924	0.9870	
39.68	-0.4920	0.9871	
39.68	-0.4928	0.9877	
39.68	-0.4926	0.9876	
39.68	-0.4920	0.9874	
39.68	-0.4918	0.9873	
39.68	-0.4921	0.9871	
39.68	-0.4927	0.9872	
39.68	-0.4917	0.9869	
39.68	-0.4921	0.9868	
39.68	-0.4918	0.9872	
39.68	-0.4918	0.9877	
39.68	-0.4921	0.9871	
39.68	-0.4921	0.9875	
39.68	-0.4921	0.9873	
39.68	-0.4918	0.9867	
39.68	-0.4923	0.9870	
39.68	-0.4916	0.9874	
39.68	-0.4917	0.9876	
39.68	-0.4921	0.9873	
39.68	-0.4924	0.9872	
39.68	-0.4925	0.9871	
39.68	-0.4918	0.9874	
39.68	-0.4925	0.9865	
39.68	-0.4919	0.9870	
39.69	-0.4923	0.9870	
39.69	-0.4920	0.9870	
39.69	-0.4921	0.9876	
39.69	-0.4922	0.9876	
39.69	-0.4920	0.9877	
39.69	-0.4921	0.9874	
39.69	-0.4920	0.9871	
39.69	-0.4925	0.9877	
39.69	-0.4918	0.9872	
39.69	-0.4924	0.9867	
39.69	-0.4924	0.9872	
39.69	-0.4918	0.9874	
39.69	-0.4919	0.9875	
39.69	-0.4928	0.9873	
39.69	-0.4921	0.9867	
39.69	-0.4918	0.9871	
39.69	-0.4923	0.9869	
39.69	-0.4921	0.9869	
39.69	-0.4919	0.9872	
39.69	-0.4914	0.9871	
39.69	-0.4922	0.9872	
39.69	-0.4926	0.9872	
39.69	-0.4926	0.9872	
39.69	-0.4920	0.9873	
39.70	-0.4921	0.9868	
39.70	-0.4915	0.9868	
39.70	-0.4924	0.9869	
39.70	-0.4925	0.9873	
39.70	-0.4922	0.9870	
39.70	-0.4921	0.9871	
39.70	-0.4924	0.9870	
39.70	-0.4917	0.9870	
39.70	-0.4926	0.9871	
39.70	-0.4924	0.9872	
39.70	-0.4921	0.9873	
39.70	-0.4915	0.9875	
39.70	-0.4923	0.9872	
39.70	-0.4920	0.9871	
39.70	-0.4920	0.9870	
39.70	-0.4917	0.9872	
39.70	-0.4930	0.9873	
39.70	-0.4925	0.9871	
39.70	-0.4926	0.9874	
39.70	-0.4927	0.9878	
39.70	-0.4923	0.9875	
39.70	-0.4916	0.9870	
39.70	-0.4929	0.9871	
39.70	-0.4914	0.9871	
39.71	-0.4922	0.9874	
39.71	-0.4919	0.9872	
39.71	-0.4924	0.9873	
39.71	-0.4917	0.9871	
39.71	-0.4924	0.9873	
39.71	-0.4926	0.9878	
39.71	-0.4921	0.9871	
39.71	-0.4921	0.9868	
39.71	-0.4924	0.9871	
39.71	-0.4925	0.9871	
39.71	-0.4922	0.9868	
39.71	-0.4917	0.9874	
39.71	-0.4924	0.9868	
39.71	-0.4924	0.9876	
39.71	-0.4921	0.9872	
39.71	-0.4925	0.9868	
39.71	-0.4920	0.9872	
39.71	-0.4922	0.9874	
39.71	-0.4917	0.9875	
39.71	-0.4920	0.9877	
39.71	-0.4923	0.9870	
39.71	-0.4924	0.9871	
39.71	-0.4930	0.9869	
39.71	-0.4919	0.9870	
39.72	-0.4920	0.9865	
39.72	-0.4920	0.9868	
39.72	-0.4928	0.9866	
39.72	-0.4923	0.9869	
39.72	-0.4923	0.9868	
39.72	-0.4916	0.9867	
39.72	-0.4924	0.9867	
39.72	-0.4923	0.9868	
39.72	-0.4917	0.9867	
39.72	-0.4922	0.9870	
39.72	-0.4919	0.9870	
39.72	-0.4914	0.9877	
39.72	-0.4919	0.9876	
39.72	-0.4918	0.9874	
39.72	-0.4928	0.9877	
39.72	-0.4925	0.9874	
39.72	-0.4924	0.9873	
39.72	-0.4924	0.9877	
39.72	-0.4922	0.9879	
39.72	-0.4925	0.9880	
39.72	-0.4920	0.9882	
39.72	-0.4917	0.9878	
39.72	-0.4922	0.9879	
39.72	-0.4918	0.9874	
39.73	-0.4921	0.9872	
39.73	-0.4925	0.9869	
39.73	-0.4921	0.9880	
39.73	-0.4919	0.9883	
39.73	-0.4920	0.9882	
39.73	-0.4928	0.9878	
39.73	-0.4919	0.9875	
39.73	-0.4924	0.9878	
39.73	-0.4926	0.9879	
39.73	-0.4916	0.9881	
39.73	-0.4925	0.9875	
39.73	-0.4922	0.9877	
39.73	-0.4919	0.9885	
39.73	-0.4924	0.9881	
39.73	-0.4919	0.9879	
39.73	-0.4925	0.9880	
39.73	-0.4928	0.9872	
39.73	-0.4921	0.9874	
39.73	-0.4917	0.9882	
39.73	-0.4919	0.9885	
39.73	-0.4921	0.9880	
39.73	-0.4926	0.9877	
39.73	-0.4924	0.9882	
39.73	-0.4925	0.9879	
39.74	-0.4920	0.9878	
39.74	-0.4923	0.9874	
39.74	-0.4918	0.9869	
39.74	-0.4918	0.9881	
39.74	-0.4923	0.9878	
39.74	-0.4921	0.9879	
39.74	-0.4918	0.9876	
39.74	-0.4920	0.9872	
39.74	-0.4921	0.9872	
39.74	-0.4923	0.9877	
39.74	-0.4918	0.9878	
39.74	-0.4920	0.9881	
39.74	-0.4923	0.9878	
39.74	-0.4922	0.9877	
39.74	-0.4923	0.9879	
39.74	-0.4922	0.9877	
39.74	-0.4925	0.9872	
39.74	-0.4919	0.9876	
39.74	-0.4916	0.9874	
39.74	-0.4924	0.9874	
39.74	-0.4923	0.9879	
39.74	-0.4915	0.9877	
39.74	-0.4926	0.9871	
39.74	-0.4925	0.9873	
39.75	-0.4923	0.9871	
39.75	-0.4924	0.9875	
39.75	-0.4923	0.9876	
39.75	-0.4926	0.9878	
39.75	-0.4917	0.9877	
39.75	-0.4926	0.9881	
39.75	-0.4924	0.9877	
39.75	-0.4926	0.9875	
39.75	-0.4928	0.9869	
39.75	-0.4923	0.9872	
39.75	-0.4920	0.9872	
39.75	-0.4920	0.9879	
39.75	-0.4920	0.9875	
39.75	-0.4919	0.9878	
39.75	-0.4920	0.9875	
39.75	-0.4924	0.9876	
39.75	-0.4920	0.9870	
39.75	-0.4915	0.9874	
39.75	-0.4919	0.9877	
39.75	-0.4917	0.9879	
39.75	-0.4924	0.9879	
39.75	-0.4923	0.9886	
39.75	-0.4922	0.9881	
39.75	-0.4923	0.9877	
39.76	-0.4927	0.9874	
39.76	-0.4922	0.9876	
39.76	-0.4918	0.9880	
39.76	-0.4923	0.9882	
39.76	-0.4927	0.9882	
39.76	-0.4924	0.9885	
39.76	-0.4926	0.9875	
39.76	-0.4926	0.9882	
39.76	-0.4918	0.9877	
39.76	-0.4925	0.9878	
39.76	-0.4921	0.9877	
39.76	-0.4923	0.9880	
39.76	-0.4917	0.9878	
39.76	-0.4918	0.9880	
39.76	-0.4913	0.9882	
39.76	-0.4920	0.9874	
39.76	-0.4918	0.9880	
