Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
57.85	-0.00324	1.092	
57.85	-0.00294	1.091	
57.85	-0.00304	1.091	
57.85	-0.00295	1.091	
57.85	-0.00258	1.091	
57.85	-0.00304	1.092	
57.85	-0.00364	1.092	
57.85	-0.00331	1.092	
57.85	-0.00274	1.092	
57.85	-0.00362	1.091	
57.85	-0.00287	1.091	
57.85	-0.00376	1.091	
57.85	-0.00324	1.091	
57.86	-0.00431	1.091	
57.86	-0.00348	1.092	
57.86	-0.00287	1.092	
57.86	-0.00303	1.092	
57.86	-0.00311	1.091	
57.86	-0.00291	1.091	
57.86	-0.00313	1.091	
57.86	-0.00230	1.092	
57.86	-0.00301	1.092	
57.86	-0.00319	1.092	
57.86	-0.00227	1.092	
57.86	-0.00253	1.092	
57.86	-0.00300	1.092	
57.86	-0.00295	1.091	
57.86	-0.00260	1.091	
57.86	-0.00316	1.091	
57.86	-0.00306	1.092	
57.86	-0.00290	1.092	
57.86	-0.00228	1.092	
57.86	-0.00294	1.092	
57.86	-0.00246	1.091	
57.86	-0.00244	1.091	
57.86	-0.00249	1.092	
57.86	-0.00238	1.092	
57.87	-0.00159	1.092	
57.87	-0.00289	1.092	
57.87	-0.00266	1.092	
57.87	-0.00258	1.092	
57.87	-0.00233	1.092	
57.87	-0.00233	1.092	
57.87	-0.00255	1.091	
57.87	-0.00313	1.092	
57.87	-0.00252	1.092	
57.87	-0.00264	1.092	
57.87	-0.00224	1.092	
57.87	-0.00254	1.092	
57.87	-0.00237	1.092	
57.87	-0.00198	1.092	
57.87	-0.00266	1.092	
57.87	-0.00184	1.093	
57.87	-0.00236	1.093	
57.87	-0.00289	1.093	
57.87	-0.00224	1.093	
57.87	-0.00210	1.092	
57.87	-0.00252	1.092	
57.87	-0.00231	1.092	
57.87	-0.00161	1.092	
57.87	-0.00237	1.092	
57.88	-0.00186	1.093	
57.88	-0.00251	1.093	
57.88	-0.00078	1.093	
57.88	-0.00195	1.092	
57.88	-0.00212	1.092	
57.88	-0.00237	1.092	
57.88	-0.00255	1.093	
57.88	-0.00207	1.092	
57.88	-0.00223	1.092	
57.88	-0.00199	1.093	
57.88	-0.00126	1.093	
57.88	-0.00221	1.093	
57.88	-0.00195	1.092	
57.88	-0.00160	1.092	
57.88	-0.00210	1.092	
57.88	-0.00225	1.092	
57.88	-0.00212	1.092	
57.88	-0.00215	1.092	
57.88	-0.00217	1.093	
57.88	-0.00269	1.093	
57.88	-0.00199	1.092	
57.88	-0.00204	1.092	
57.88	-0.00145	1.092	
57.88	-0.00203	1.092	
57.89	-0.00202	1.093	
57.89	-0.00204	1.093	
57.89	-0.00187	1.093	
57.89	-0.00176	1.093	
57.89	-0.00220	1.093	
57.89	-0.00185	1.092	
57.89	-0.00203	1.092	
57.89	-0.00163	1.092	
57.89	-0.00153	1.092	
57.89	-0.00274	1.092	
57.89	-0.00206	1.093	
57.89	-0.00164	1.093	
57.89	-0.00182	1.092	
57.89	-0.00206	1.092	
57.89	-0.00205	1.092	
57.89	-0.00210	1.092	
57.89	-0.00166	1.092	
57.89	-0.00215	1.092	
57.89	-0.00247	1.092	
57.89	-0.00177	1.093	
57.89	-0.00196	1.093	
57.89	-0.00238	1.092	
57.89	-0.00260	1.091	
57.89	-0.00205	1.092	
57.90	-0.00246	1.092	
57.90	-0.00246	1.092	
57.90	-0.00262	1.093	
57.90	-0.00297	1.093	
57.90	-0.00257	1.092	
57.90	-0.00185	1.092	
57.90	-0.00222	1.092	
57.90	-0.00298	1.092	
57.90	-0.00270	1.092	
57.90	-0.00242	1.092	
57.90	-0.00274	1.092	
57.90	-0.00220	1.092	
57.90	-0.00298	1.092	
57.90	-0.00261	1.091	
57.90	-0.00181	1.091	
57.90	-0.00263	1.092	
57.90	-0.00225	1.091	
57.90	-0.00258	1.092	
57.90	-0.00268	1.092	
57.90	-0.00278	1.092	
57.90	-0.00243	1.092	
57.90	-0.00304	1.092	
57.90	-0.00292	1.091	
57.90	-0.00288	1.092	
57.91	-0.00250	1.092	
57.91	-0.00268	1.092	
57.91	-0.00262	1.092	
57.91	-0.00304	1.092	
57.91	-0.00226	1.092	
57.91	-0.00233	1.091	
57.91	-0.00248	1.091	
57.91	-0.00272	1.091	
57.91	-0.00331	1.091	
57.91	-0.00235	1.092	
57.91	-0.00279	1.092	
57.91	-0.00267	1.092	
57.91	-0.00207	1.092	
57.91	-0.00287	1.092	
57.91	-0.00333	1.091	
57.91	-0.00267	1.091	
57.91	-0.00350	1.092	
57.91	-0.00283	1.092	
57.91	-0.00215	1.093	
57.91	-0.00259	1.092	
57.91	-0.00230	1.092	
57.91	-0.00229	1.091	
57.91	-0.00258	1.091	
57.91	-0.00237	1.091	
57.92	-0.00237	1.091	
57.92	-0.00299	1.091	
57.92	-0.00268	1.092	
57.92	-0.00284	1.092	
57.92	-0.00178	1.092	
57.92	-0.00267	1.091	
57.92	-0.00193	1.091	
57.92	-0.00258	1.091	
57.92	-0.00144	1.092	
57.92	-0.00204	1.092	
57.92	-0.00196	1.093	
57.92	-0.00260	1.092	
57.92	-0.00232	1.092	
57.92	-0.00203	1.092	
57.92	-0.00239	1.091	
57.92	-0.00224	1.091	
57.92	-0.00249	1.092	
57.92	-0.00228	1.092	
57.92	-0.00228	1.092	
57.92	-0.00186	1.092	
57.92	-0.00214	1.092	
57.92	-0.00151	1.092	
57.92	-0.00248	1.092	
57.92	-0.00155	1.092	
57.93	-0.00227	1.092	
57.93	-0.00230	1.092	
57.93	-0.00187	1.093	
57.93	-0.00167	1.093	
57.93	-0.00154	1.093	
57.93	-0.00243	1.092	
57.93	-0.00162	1.092	
57.93	-0.00138	1.092	
57.93	-0.00193	1.092	
57.93	-0.00172	1.092	
57.93	-0.00167	1.093	
57.93	-0.00165	1.093	
57.93	-0.00154	1.093	
57.93	-0.00192	1.092	
57.93	-0.00152	1.092	
57.93	-0.00148	1.092	
57.93	-0.00236	1.093	
57.93	-0.00137	1.093	
57.93	-0.00153	1.093	
57.93	-0.00193	1.094	
57.93	-0.00089	1.092	
57.93	-0.00148	1.093	
57.93	-0.00157	1.093	
57.93	-0.00087	1.093	
57.94	-0.00117	1.092	
57.94	-0.00152	1.093	
57.94	-0.00110	1.093	
57.94	-0.00183	1.093	
57.94	-0.00179	1.093	
57.94	-0.00100	1.093	
57.94	-0.00125	1.093	
57.94	-0.00139	1.093	
57.94	-0.00103	1.093	
57.94	-0.00096	1.093	
57.94	-0.00059	1.093	
57.94	-0.00066	1.093	
57.94	-0.00097	1.093	
57.94	-0.00056	1.093	
57.94	-0.00116	1.093	
57.94	-0.00060	1.093	
57.94	-0.00036	1.093	
57.94	-0.00113	1.093	
57.94	-0.00041	1.093	
57.94	-0.00123	1.094	
57.94	-0.00055	1.094	
57.94	-0.00032	1.093	
57.94	-0.00054	1.093	
57.94	-0.00035	1.093	
57.95	-0.00016	1.093	
57.95	-0.00082	1.094	
57.95	-0.00077	1.094	
57.95	-0.00070	1.094	
57.95	-0.00071	1.094	
57.95	-0.00035	1.094	
57.95	-0.00045	1.093	
57.95	-0.00046	1.093	
57.95	-0.00059	1.093	
57.95	-0.00012	1.093	
57.95	-0.00058	1.094	
57.95	-0.00041	1.094	
57.95	0.00023	1.094	
57.95	-0.00056	1.094	
57.95	0.00014	1.093	
57.95	-0.00018	1.093	
57.95	-0.00030	1.094	
57.95	0.000	1.094	
57.95	0.00031	1.094	
57.95	-0.00012	1.095	
57.95	0.00012	1.094	
57.95	0.000	1.094	
57.95	-0.00011	1.093	
57.95	0.000	1.093	
57.96	-0.00018	1.093	
57.96	-0.00052	1.094	
57.96	-0.00067	1.094	
57.96	-0.00095	1.095	
57.96	-0.00073	1.094	
57.96	0.000	1.093	
57.96	-0.00050	1.093	
57.96	0.00037	1.094	
57.96	0.00032	1.094	
57.96	0.000	1.094	
57.96	-0.00041	1.095	
57.96	-0.00011	1.094	
57.96	0.00032	1.094	
57.96	0.00030	1.094	
57.96	-0.00018	1.094	
57.96	0.00037	1.093	
57.96	0.00016	1.094	
57.96	-0.00021	1.094	
57.96	0.00011	1.094	
57.96	0.00101	1.095	
57.96	0.00015	1.094	
57.96	-0.00031	1.094	
57.96	-0.00028	1.093	
57.96	-0.00068	1.093	
57.97	0.00065	1.094	
57.97	0.00035	1.093	
57.97	0.000	1.094	
57.97	-0.00021	1.094	
57.97	0.00057	1.095	
57.97	0.000	1.094	
57.97	0.000	1.094	
57.97	0.00058	1.093	
57.97	0.000	1.094	
57.97	0.00022	1.094	
57.97	-0.00042	1.094	
57.97	0.00087	1.094	
57.97	-0.00033	1.095	
57.97	0.00024	1.094	
57.97	0.00058	1.094	
57.97	0.00072	1.094	
57.97	0.000	1.094	
57.97	0.00055	1.094	
57.97	0.00068	1.094	
57.97	0.00055	1.095	
57.97	-0.00022	1.094	
57.97	0.00027	1.094	
57.97	0.00071	1.094	
57.97	0.00014	1.094	
57.98	0.00103	1.094	
57.98	0.00091	1.094	
57.98	0.00017	1.095	
57.98	0.00074	1.095	
57.98	0.00101	1.095	
57.98	0.00056	1.094	
57.98	0.00062	1.094	
57.98	0.00126	1.094	
57.98	0.00080	1.094	
57.98	0.00097	1.094	
57.98	0.00086	1.095	
57.98	0.00073	1.095	
57.98	0.00089	1.095	
57.98	0.00121	1.095	
57.98	0.00133	1.094	
57.98	0.00173	1.094	
57.98	0.00060	1.095	
57.98	0.00064	1.095	
57.98	0.00049	1.095	
57.98	0.00156	1.095	
57.98	0.00085	1.095	
57.98	0.00129	1.095	
57.98	0.00150	1.095	
57.98	0.00108	1.094	
57.99	0.00107	1.094	
57.99	0.00119	1.095	
57.99	0.00072	1.095	
57.99	0.00134	1.095	
57.99	0.00114	1.095	
57.99	0.00061	1.095	
57.99	0.00147	1.095	
57.99	0.00131	1.094	
57.99	0.00230	1.094	
57.99	0.00204	1.095	
57.99	0.00198	1.096	
57.99	0.00183	1.096	
57.99	0.00137	1.095	
57.99	0.00170	1.096	
57.99	0.00156	1.096	
57.99	0.00162	1.095	
57.99	0.00202	1.095	
57.99	0.00310	1.095	
57.99	0.00166	1.096	
57.99	0.00225	1.096	
57.99	0.00194	1.096	
57.99	0.00180	1.096	
57.99	0.00257	1.096	
57.99	0.00219	1.095	
58.00	0.00210	1.095	
58.00	0.00137	1.095	
58.00	0.00231	1.096	
58.00	0.00184	1.096	
58.00	0.00258	1.096	
58.00	0.00181	1.096	
58.00	0.00213	1.096	
58.00	0.00196	1.096	
58.00	0.00292	1.096	
58.00	0.00278	1.096	
58.00	0.00244	1.096	
58.00	0.00293	1.097	
58.00	0.00262	1.096	
58.00	0.00324	1.096	
58.00	0.00209	1.096	
58.00	0.00271	1.096	
58.00	0.00286	1.096	
58.00	0.00290	1.096	
58.00	0.00234	1.096	
58.00	0.00267	1.096	
58.00	0.00259	1.097	
58.00	0.00305	1.096	
58.00	0.00302	1.096	
58.00	0.00291	1.096	
58.01	0.00279	1.096	
58.01	0.00273	1.096	
58.01	0.00276	1.097	
58.01	0.00316	1.096	
58.01	0.00287	1.096	
58.01	0.00296	1.097	
58.01	0.00322	1.096	
58.01	0.00316	1.096	
58.01	0.00313	1.096	
58.01	0.00257	1.096	
58.01	0.00290	1.096	
58.01	0.00260	1.096	
58.01	0.00243	1.096	
58.01	0.00260	1.096	
58.01	0.00294	1.096	
58.01	0.00235	1.095	
58.01	0.00288	1.095	
58.01	0.00234	1.095	
58.01	0.00320	1.096	
58.01	0.00234	1.096	
58.01	0.00241	1.096	
58.01	0.00208	1.096	
58.01	0.00251	1.096	
58.01	0.00269	1.095	
58.02	0.00205	1.095	
58.02	0.00263	1.095	
58.02	0.00223	1.095	
58.02	0.00177	1.096	
58.02	0.00239	1.096	
58.02	0.00227	1.096	
58.02	0.00215	1.096	
58.02	0.00191	1.095	
58.02	0.00185	1.095	
58.02	0.00220	1.095	
58.02	0.00194	1.096	
58.02	0.00209	1.096	
58.02	0.00213	1.096	
58.02	0.00247	1.096	
58.02	0.00322	1.095	
58.02	0.00311	1.095	
58.02	0.00293	1.095	
58.02	0.00203	1.095	
58.02	0.00170	1.095	
58.02	0.00195	1.096	
58.02	0.00242	1.096	
58.02	0.00259	1.096	
58.02	0.00212	1.095	
58.02	0.00164	1.095	
58.03	0.00242	1.095	
58.03	0.00202	1.095	
58.03	0.00182	1.095	
58.03	0.00211	1.096	
58.03	0.00206	1.095	
58.03	0.00266	1.095	
58.03	0.00223	1.096	
58.03	0.00202	1.094	
58.03	0.00207	1.095	
58.03	0.00180	1.094	
58.03	0.00155	1.095	
58.03	0.00217	1.096	
58.03	0.00242	1.096	
58.03	0.00217	1.096	
58.03	0.00214	1.096	
58.03	0.00182	1.095	
58.03	0.00296	1.095	
58.03	0.00219	1.095	
58.03	0.00250	1.095	
58.03	0.00176	1.096	
58.03	0.00280	1.096	
58.03	0.00214	1.096	
58.03	0.00264	1.095	
58.03	0.00232	1.095	
58.04	0.00267	1.095	
58.04	0.00264	1.095	
58.04	0.00251	1.095	
58.04	0.00209	1.095	
58.04	0.00270	1.096	
58.04	0.00230	1.095	
58.04	0.00240	1.096	
58.04	0.00281	1.095	
58.04	0.00205	1.095	
58.04	0.00249	1.094	
58.04	0.00261	1.095	
58.04	0.00228	1.096	
58.04	0.00199	1.096	
58.04	0.00250	1.096	
58.04	0.00213	1.095	
58.04	0.00221	1.095	
58.04	0.00177	1.095	
58.04	0.00226	1.096	
58.04	0.00210	1.095	
58.04	0.00243	1.096	
58.04	0.00260	1.096	
58.04	0.00240	1.096	
58.04	0.00215	1.096	
58.04	0.00265	1.096	
58.05	0.00258	1.095	
58.05	0.00239	1.095	
58.05	0.00182	1.095	
58.05	0.00208	1.095	
58.05	0.00226	1.096	
58.05	0.00244	1.096	
58.05	0.00221	1.095	
58.05	0.00211	1.096	
58.05	0.00225	1.095	
58.05	0.00240	1.095	
58.05	0.00179	1.095	
58.05	0.00268	1.096	
58.05	0.00250	1.096	
58.05	0.00181	1.096	
58.05	0.00220	1.095	
58.05	0.00261	1.095	
58.05	0.00204	1.095	
58.05	0.00223	1.095	
58.05	0.00300	1.095	
58.05	0.00273	1.096	
58.05	0.00234	1.096	
58.05	0.00240	1.096	
58.05	0.00280	1.096	
58.05	0.00258	1.095	
58.06	0.00224	1.095	
58.06	0.00215	1.095	
58.06	0.00258	1.095	
58.06	0.00239	1.096	
58.06	0.00277	1.096	
58.06	0.00236	1.096	
58.06	0.00270	1.096	
58.06	0.00217	1.095	
58.06	0.00263	1.095	
58.06	0.00232	1.095	
58.06	0.00262	1.095	
58.06	0.00208	1.096	
58.06	0.00185	1.096	
58.06	0.00215	1.096	
58.06	0.00251	1.096	
58.06	0.00278	1.096	
58.06	0.00255	1.095	
58.06	0.00182	1.095	
58.06	0.00280	1.095	
58.06	0.00187	1.096	
58.06	0.00263	1.096	
58.06	0.00251	1.096	
58.06	0.00232	1.095	
58.06	0.00199	1.095	
58.07	0.00207	1.095	
58.07	0.00261	1.095	
58.07	0.00215	1.095	
58.07	0.00267	1.096	
58.07	0.00276	1.096	
58.07	0.00260	1.096	
58.07	0.00205	1.096	
58.07	0.00224	1.096	
58.07	0.00279	1.095	
58.07	0.00229	1.095	
58.07	0.00276	1.095	
58.07	0.00214	1.095	
58.07	0.00244	1.096	
58.07	0.00227	1.096	
58.07	0.00265	1.096	
58.07	0.00191	1.096	
58.07	0.00249	1.095	
58.07	0.00267	1.095	
58.07	0.00240	1.095	
58.07	0.00244	1.095	
58.07	0.00267	1.096	
58.07	0.00249	1.096	
58.07	0.00240	1.096	
58.07	0.00204	1.096	
58.08	0.00241	1.095	
58.08	0.00277	1.095	
58.08	0.00246	1.095	
58.08	0.00173	1.096	
58.08	0.00257	1.096	
58.08	0.00261	1.096	
58.08	0.00296	1.096	
58.08	0.00272	1.096	
58.08	0.00229	1.095	
58.08	0.00297	1.095	
58.08	0.00223	1.095	
58.08	0.00274	1.095	
58.08	0.00299	1.096	
58.08	0.00233	1.096	
58.08	0.00262	1.096	
58.08	0.00246	1.096	
58.08	0.00290	1.096	
58.08	0.00257	1.095	
58.08	0.00238	1.095	
58.08	0.00246	1.095	
58.08	0.00268	1.096	
58.08	0.00217	1.096	
58.08	0.00218	1.096	
58.08	0.00245	1.095	
58.09	0.00217	1.095	
58.09	0.00241	1.095	
58.09	0.00215	1.095	
58.09	0.00257	1.095	
58.09	0.00260	1.096	
58.09	0.00229	1.096	
58.09	0.00222	1.096	
58.09	0.00233	1.096	
58.09	0.00217	1.095	
58.09	0.00187	1.095	
58.09	0.00194	1.095	
58.09	0.00223	1.095	
58.09	0.00264	1.095	
58.09	0.00238	1.095	
58.09	0.00264	1.096	
58.09	0.00297	1.096	
58.09	0.00321	1.095	
58.09	0.00210	1.095	
58.09	0.00283	1.095	
58.09	0.00192	1.095	
58.09	0.00246	1.096	
58.09	0.00250	1.096	
58.09	0.00276	1.096	
58.09	0.00250	1.095	
58.10	0.00303	1.096	
58.10	0.00315	1.095	
58.10	0.00224	1.095	
58.10	0.00311	1.095	
58.10	0.00228	1.096	
58.10	0.00226	1.095	
58.10	0.00191	1.096	
58.10	0.00225	1.096	
58.10	0.00331	1.096	
58.10	0.00255	1.095	
58.10	0.00295	1.095	
58.10	0.00351	1.095	
58.10	0.00185	1.096	
58.10	0.00216	1.096	
58.10	0.00310	1.096	
58.10	0.00230	1.095	
58.10	0.00296	1.095	
58.10	0.00287	1.095	
58.10	0.00246	1.095	
58.10	0.00282	1.095	
58.10	0.00271	1.095	
58.10	0.00243	1.096	
58.10	0.00206	1.096	
58.10	0.00278	1.096	
58.11	0.00224	1.095	
58.11	0.00227	1.095	
58.11	0.00314	1.095	
58.11	0.00321	1.095	
58.11	0.00310	1.095	
58.11	0.00259	1.095	
58.11	0.00246	1.096	
58.11	0.00241	1.096	
58.11	0.00205	1.096	
58.11	0.00238	1.096	
58.11	0.00267	1.095	
58.11	0.00266	1.095	
58.11	0.00253	1.095	
58.11	0.00236	1.096	
58.11	0.00265	1.096	
58.11	0.00247	1.096	
58.11	0.00170	1.096	
58.11	0.00228	1.096	
58.11	0.00251	1.095	
58.11	0.00230	1.096	
58.11	0.00181	1.095	
58.11	0.00185	1.096	
58.11	0.00274	1.096	
58.11	0.00257	1.096	
58.12	0.00267	1.096	
58.12	0.00219	1.095	
58.12	0.00277	1.095	
58.12	0.00304	1.095	
58.12	0.00290	1.095	
58.12	0.00277	1.096	
58.12	0.00245	1.096	
58.12	0.00329	1.096	
58.12	0.00259	1.095	
58.12	0.00249	1.095	
58.12	0.00306	1.095	
58.12	0.00232	1.095	
58.12	0.00244	1.096	
58.12	0.00175	1.096	
58.12	0.00301	1.096	
58.12	0.00320	1.096	
58.12	0.00360	1.095	
58.12	0.00237	1.095	
58.12	0.00206	1.095	
58.12	0.00242	1.095	
58.12	0.00250	1.096	
58.12	0.00296	1.095	
58.12	0.00287	1.096	
58.12	0.00257	1.096	
58.13	0.00222	1.096	
58.13	0.00246	1.096	
58.13	0.00315	1.095	
58.13	0.00251	1.095	
58.13	0.00199	1.096	
58.13	0.00242	1.096	
58.13	0.00319	1.096	
58.13	0.00305	1.095	
58.13	0.00253	1.096	
58.13	0.00225	1.095	
58.13	0.00258	1.095	
58.13	0.00238	1.095	
58.13	0.00343	1.095	
58.13	0.00237	1.095	
58.13	0.00181	1.096	
58.13	0.00269	1.096	
58.13	0.00270	1.095	
58.13	0.00237	1.095	
58.13	0.00289	1.095	
58.13	0.00203	1.095	
58.13	0.00216	1.095	
58.13	0.00258	1.096	
58.13	0.00220	1.096	
58.13	0.00249	1.096	
58.14	0.00285	1.096	
58.14	0.00230	1.095	
58.14	0.00269	1.095	
58.14	0.00215	1.095	
58.14	0.00204	1.095	
58.14	0.00187	1.096	
58.14	0.00245	1.096	
58.14	0.00215	1.095	
58.14	0.00266	1.096	
58.14	0.00232	1.095	
58.14	0.00173	1.095	
58.14	0.00239	1.094	
58.14	0.00281	1.095	
58.14	0.00249	1.095	
58.14	0.00294	1.095	
58.14	0.00231	1.096	
58.14	0.00277	1.096	
58.14	0.00263	1.096	
58.14	0.00216	1.095	
58.14	0.00348	1.095	
58.14	0.00260	1.096	
58.14	0.00239	1.096	
58.14	0.00242	1.096	
58.14	0.00287	1.096	
58.15	0.00186	1.096	
58.15	0.00275	1.095	
58.15	0.00249	1.095	
58.15	0.00220	1.095	
58.15	0.00215	1.095	
58.15	0.00269	1.095	
58.15	0.00264	1.096	
58.15	0.00197	1.096	
58.15	0.00306	1.096	
58.15	0.00270	1.096	
58.15	0.00223	1.095	
58.15	0.00263	1.095	
58.15	0.00221	1.095	
58.15	0.00206	1.095	
58.15	0.00212	1.096	
58.15	0.00253	1.096	
58.15	0.00258	1.096	
58.15	0.00245	1.095	
58.15	0.00215	1.095	
58.15	0.00180	1.095	
58.15	0.00297	1.095	
58.15	0.00216	1.096	
58.15	0.00176	1.096	
58.15	0.00289	1.096	
58.16	0.00216	1.096	
58.16	0.00322	1.096	
58.16	0.00243	1.095	
58.16	0.00283	1.095	
58.16	0.00237	1.095	
58.16	0.00291	1.095	
58.16	0.00247	1.096	
58.16	0.00267	1.096	
58.16	0.00284	1.096	
58.16	0.00217	1.095	
58.16	0.00275	1.095	
58.16	0.00295	1.094	
58.16	0.00238	1.095	
58.16	0.00275	1.095	
58.16	0.00269	1.096	
58.16	0.00217	1.095	
58.16	0.00198	1.096	
58.16	0.00240	1.095	
58.16	0.00259	1.095	
58.16	0.00279	1.095	
58.16	0.00267	1.095	
58.16	0.00246	1.096	
58.16	0.00250	1.095	
58.16	0.00286	1.095	
58.17	0.00293	1.096	
58.17	0.00280	1.096	
58.17	0.00272	1.095	
58.17	0.00207	1.095	
58.17	0.00246	1.095	
58.17	0.00252	1.095	
58.17	0.00281	1.095	
58.17	0.00256	1.095	
58.17	0.00270	1.095	
58.17	0.00284	1.095	
58.17	0.00295	1.095	
58.17	0.00240	1.095	
58.17	0.00268	1.094	
58.17	0.00278	1.095	
58.17	0.00241	1.095	
58.17	0.00287	1.096	
58.17	0.00299	1.096	
58.17	0.00275	1.096	
58.17	0.00251	1.095	
58.17	0.00240	1.095	
58.17	0.00265	1.095	
58.17	0.00308	1.095	
58.17	0.00204	1.095	
58.17	0.00272	1.096	
58.18	0.00216	1.095	
58.18	0.00290	1.096	
58.18	0.00265	1.096	
58.18	0.00337	1.095	
58.18	0.00264	1.095	
58.18	0.00293	1.095	
58.18	0.00251	1.096	
58.18	0.00308	1.096	
58.18	0.00258	1.096	
58.18	0.00237	1.095	
58.18	0.00306	1.095	
58.18	0.00325	1.095	
58.18	0.00287	1.095	
58.18	0.00218	1.095	
58.18	0.00262	1.096	
58.18	0.00240	1.096	
58.18	0.00227	1.095	
58.18	0.00207	1.096	
58.18	0.00251	1.095	
58.18	0.00266	1.094	
58.18	0.00233	1.095	
58.18	0.00247	1.095	
58.18	0.00232	1.096	
58.18	0.00271	1.095	
58.19	0.00236	1.096	
58.19	0.00255	1.095	
58.19	0.00191	1.095	
58.19	0.00239	1.095	
58.19	0.00287	1.095	
58.19	0.00209	1.095	
58.19	0.00310	1.096	
58.19	0.00257	1.096	
58.19	0.00223	1.096	
58.19	0.00286	1.096	
58.19	0.00266	1.095	
58.19	0.00241	1.095	
58.19	0.00354	1.094	
58.19	0.00320	1.095	
58.19	0.00286	1.095	
58.19	0.00213	1.095	
58.19	0.00251	1.095	
58.19	0.00269	1.095	
58.19	0.00298	1.095	
58.19	0.00235	1.094	
58.19	0.00290	1.094	
58.19	0.00229	1.094	
58.19	0.00271	1.095	
58.19	0.00269	1.095	
58.20	0.00290	1.095	
58.20	0.00210	1.095	
58.20	0.00246	1.095	
58.20	0.00285	1.094	
58.20	0.00155	1.094	
58.20	0.00249	1.095	
58.20	0.00294	1.095	
58.20	0.00295	1.095	
58.20	0.00278	1.095	
58.20	0.00241	1.095	
58.20	0.00238	1.095	
58.20	0.00220	1.094	
58.20	0.00241	1.094	
58.20	0.00280	1.094	
58.20	0.00245	1.094	
58.20	0.00252	1.095	
58.20	0.00240	1.095	
58.20	0.00228	1.095	
58.20	0.00230	1.094	
58.20	0.00279	1.095	
58.20	0.00326	1.094	
58.20	0.00253	1.094	
58.20	0.00223	1.096	
58.20	0.00270	1.095	
58.21	0.00225	1.095	
58.21	0.00271	1.095	
58.21	0.00265	1.095	
58.21	0.00283	1.094	
58.21	0.00276	1.094	
58.21	0.00285	1.094	
58.21	0.00274	1.094	
58.21	0.00202	1.095	
58.21	0.00217	1.095	
58.21	0.00227	1.095	
58.21	0.00255	1.095	
58.21	0.00231	1.095	
58.21	0.00271	1.094	
58.21	0.00257	1.094	
58.21	0.00233	1.094	
58.21	0.00212	1.095	
58.21	0.00284	1.095	
58.21	0.00245	1.095	
58.21	0.00217	1.095	
58.21	0.00280	1.094	
58.21	0.00286	1.094	
58.21	0.00201	1.094	
58.21	0.00281	1.095	
58.21	0.00286	1.096	
58.22	0.00265	1.095	
58.22	0.00238	1.095	
58.22	0.00238	1.094	
58.22	0.00234	1.094	
58.22	0.00292	1.094	
58.22	0.00205	1.094	
58.22	0.00282	1.095	
58.22	0.00299	1.094	
58.22	0.00250	1.095	
58.22	0.00301	1.094	
58.22	0.00297	1.095	
58.22	0.00279	1.094	
58.22	0.00193	1.094	
58.22	0.00261	1.094	
58.22	0.00229	1.094	
58.22	0.00305	1.094	
58.22	0.00257	1.095	
58.22	0.00320	1.094	
58.22	0.00263	1.095	
58.22	0.00361	1.094	
58.22	0.00252	1.094	
58.22	0.00349	1.094	
58.22	0.00219	1.094	
58.22	0.00330	1.095	
58.23	0.00210	1.094	
58.23	0.00328	1.095	
58.23	0.00293	1.095	
58.23	0.00208	1.094	
58.23	0.00241	1.094	
58.23	0.00267	1.094	
58.23	0.00152	1.094	
58.23	0.00299	1.094	
58.23	0.00274	1.095	
58.23	0.00201	1.095	
58.23	0.00247	1.094	
58.23	0.00248	1.094	
58.23	0.00289	1.094	
58.23	0.00260	1.094	
58.23	0.00236	1.094	
58.23	0.00265	1.095	
58.23	0.00282	1.094	
58.23	0.00252	1.094	
58.23	0.00243	1.095	
58.23	0.00237	1.094	
58.23	0.00162	1.094	
58.23	0.00215	1.094	
58.23	0.00303	1.094	
58.23	0.00232	1.095	
58.24	0.00220	1.095	
58.24	0.00232	1.095	
58.24	0.00257	1.095	
58.24	0.00317	1.094	
58.24	0.00320	1.094	
58.24	0.00303	1.094	
58.24	0.00267	1.094	
58.24	0.00241	1.094	
58.24	0.00297	1.095	
58.24	0.00249	1.095	
58.24	0.00210	1.095	
58.24	0.00283	1.094	
58.24	0.00246	1.094	
58.24	0.00269	1.094	
58.24	0.00266	1.094	
58.24	0.00262	1.095	
58.24	0.00250	1.094	
58.24	0.00315	1.095	
58.24	0.00307	1.094	
58.24	0.00225	1.094	
58.24	0.00226	1.094	
58.24	0.00190	1.094	
58.24	0.00221	1.094	
58.24	0.00242	1.094	
58.25	0.00306	1.095	
58.25	0.00307	1.094	
58.25	0.00243	1.094	
58.25	0.00223	1.094	
58.25	0.00236	1.094	
58.25	0.00270	1.094	
58.25	0.00261	1.094	
58.25	0.00277	1.094	
58.25	0.00253	1.095	
58.25	0.00223	1.095	
58.25	0.00279	1.094	
58.25	0.00258	1.094	
58.25	0.00242	1.094	
58.25	0.00248	1.093	
58.25	0.00220	1.094	
58.25	0.00271	1.094	
58.25	0.00257	1.095	
58.25	0.00342	1.095	
58.25	0.00313	1.094	
58.25	0.00254	1.094	
58.25	0.00277	1.094	
58.25	0.00236	1.094	
58.25	0.00266	1.094	
58.25	0.00215	1.095	
58.26	0.00270	1.094	
58.26	0.00218	1.095	
58.26	0.00222	1.094	
58.26	0.00237	1.094	
58.26	0.00240	1.094	
58.26	0.00306	1.094	
