Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
47.20	-0.2130	0.2544	
47.20	-0.2132	0.2541	
47.20	-0.2126	0.2540	
47.20	-0.2127	0.2536	
47.20	-0.2128	0.2543	
47.20	-0.2130	0.2541	
47.20	-0.2127	0.2542	
47.21	-0.2123	0.2542	
47.21	-0.2123	0.2545	
47.21	-0.2125	0.2540	
47.21	-0.2125	0.2540	
47.21	-0.2131	0.2540	
47.21	-0.2129	0.2538	
47.21	-0.2122	0.2544	
47.21	-0.2126	0.2541	
47.21	-0.2131	0.2542	
47.21	-0.2116	0.2546	
47.21	-0.2127	0.2541	
47.21	-0.2130	0.2539	
47.21	-0.2131	0.2541	
47.21	-0.2130	0.2539	
47.21	-0.2122	0.2539	
47.21	-0.2122	0.2546	
47.21	-0.2126	0.2543	
47.21	-0.2130	0.2539	
47.21	-0.2130	0.2543	
47.21	-0.2130	0.2541	
47.21	-0.2121	0.2541	
47.21	-0.2130	0.2541	
47.21	-0.2119	0.2542	
47.21	-0.2129	0.2539	
47.22	-0.2130	0.2539	
47.22	-0.2125	0.2538	
47.22	-0.2130	0.2542	
47.22	-0.2125	0.2542	
47.22	-0.2130	0.2543	
47.22	-0.2128	0.2539	
47.22	-0.2128	0.2542	
47.22	-0.2129	0.2538	
47.22	-0.2125	0.2541	
47.22	-0.2126	0.2541	
47.22	-0.2129	0.2541	
47.22	-0.2128	0.2539	
47.22	-0.2127	0.2538	
47.22	-0.2121	0.2535	
47.22	-0.2125	0.2543	
47.22	-0.2131	0.2544	
47.22	-0.2128	0.2538	
47.22	-0.2125	0.2539	
47.22	-0.2126	0.2537	
47.22	-0.2129	0.2546	
47.22	-0.2126	0.2536	
47.22	-0.2130	0.2541	
47.22	-0.2129	0.2541	
47.22	-0.2130	0.2539	
47.23	-0.2127	0.2543	
47.23	-0.2118	0.2540	
47.23	-0.2123	0.2543	
47.23	-0.2127	0.2538	
47.23	-0.2128	0.2540	
47.23	-0.2129	0.2538	
47.23	-0.2119	0.2539	
47.23	-0.2126	0.2540	
47.23	-0.2127	0.2537	
47.23	-0.2135	0.2545	
47.23	-0.2131	0.2540	
47.23	-0.2130	0.2540	
47.23	-0.2122	0.2538	
47.23	-0.2125	0.2536	
47.23	-0.2131	0.2541	
47.23	-0.2125	0.2543	
47.23	-0.2125	0.2541	
47.23	-0.2127	0.2539	
47.23	-0.2129	0.2544	
47.23	-0.2128	0.2541	
47.23	-0.2123	0.2543	
47.23	-0.2128	0.2541	
47.23	-0.2129	0.2539	
47.23	-0.2129	0.2542	
47.24	-0.2122	0.2538	
47.24	-0.2125	0.2541	
47.24	-0.2132	0.2539	
47.24	-0.2126	0.2536	
47.24	-0.2127	0.2544	
47.24	-0.2131	0.2538	
47.24	-0.2129	0.2538	
47.24	-0.2130	0.2543	
47.24	-0.2123	0.2542	
47.24	-0.2129	0.2537	
47.24	-0.2123	0.2537	
47.24	-0.2123	0.2541	
47.24	-0.2121	0.2541	
47.24	-0.2131	0.2540	
47.24	-0.2128	0.2538	
47.24	-0.2132	0.2539	
47.24	-0.2125	0.2538	
47.24	-0.2133	0.2540	
47.24	-0.2122	0.2546	
47.24	-0.2127	0.2542	
47.24	-0.2130	0.2540	
47.24	-0.2129	0.2541	
47.24	-0.2131	0.2538	
47.24	-0.2131	0.2542	
47.25	-0.2123	0.2548	
47.25	-0.2127	0.2537	
47.25	-0.2126	0.2539	
47.25	-0.2124	0.2534	
47.25	-0.2125	0.2539	
47.25	-0.2128	0.2538	
47.25	-0.2130	0.2542	
47.25	-0.2131	0.2541	
47.25	-0.2129	0.2535	
47.25	-0.2132	0.2538	
47.25	-0.2134	0.2538	
47.25	-0.2125	0.2540	
47.25	-0.2129	0.2536	
47.25	-0.2132	0.2538	
47.25	-0.2125	0.2543	
47.25	-0.2128	0.2539	
47.25	-0.2130	0.2540	
47.25	-0.2132	0.2540	
47.25	-0.2128	0.2540	
47.25	-0.2130	0.2542	
47.25	-0.2127	0.2535	
47.25	-0.2130	0.2534	
47.25	-0.2131	0.2542	
47.25	-0.2125	0.2538	
47.26	-0.2126	0.2539	
47.26	-0.2127	0.2539	
47.26	-0.2124	0.2540	
47.26	-0.2128	0.2542	
47.26	-0.2123	0.2537	
47.26	-0.2126	0.2540	
47.26	-0.2130	0.2538	
47.26	-0.2132	0.2540	
47.26	-0.2122	0.2540	
47.26	-0.2131	0.2539	
47.26	-0.2121	0.2539	
47.26	-0.2125	0.2533	
47.26	-0.2125	0.2536	
47.26	-0.2128	0.2538	
47.26	-0.2122	0.2536	
47.26	-0.2122	0.2541	
47.26	-0.2130	0.2536	
47.26	-0.2124	0.2545	
47.26	-0.2127	0.2542	
47.26	-0.2128	0.2539	
47.26	-0.2132	0.2538	
47.26	-0.2129	0.2545	
47.26	-0.2116	0.2538	
47.26	-0.2129	0.2539	
47.27	-0.2125	0.2538	
47.27	-0.2128	0.2543	
47.27	-0.2127	0.2544	
47.27	-0.2135	0.2542	
47.27	-0.2125	0.2543	
47.27	-0.2126	0.2541	
47.27	-0.2120	0.2544	
47.27	-0.2135	0.2542	
47.27	-0.2127	0.2539	
47.27	-0.2122	0.2547	
47.27	-0.2123	0.2541	
47.27	-0.2119	0.2537	
47.27	-0.2125	0.2541	
47.27	-0.2129	0.2538	
47.27	-0.2127	0.2540	
47.27	-0.2127	0.2544	
47.27	-0.2129	0.2539	
47.27	-0.2127	0.2542	
47.27	-0.2126	0.2543	
47.27	-0.2127	0.2539	
47.27	-0.2127	0.2540	
47.27	-0.2123	0.2542	
47.27	-0.2128	0.2541	
47.27	-0.2131	0.2540	
47.28	-0.2131	0.2541	
47.28	-0.2130	0.2541	
47.28	-0.2124	0.2540	
47.28	-0.2128	0.2542	
47.28	-0.2125	0.2536	
47.28	-0.2132	0.2537	
47.28	-0.2122	0.2538	
47.28	-0.2123	0.2540	
47.28	-0.2129	0.2537	
47.28	-0.2133	0.2543	
47.28	-0.2131	0.2540	
47.28	-0.2121	0.2543	
47.28	-0.2121	0.2542	
47.28	-0.2133	0.2545	
47.28	-0.2127	0.2534	
47.28	-0.2123	0.2537	
47.28	-0.2129	0.2542	
47.28	-0.2127	0.2540	
47.28	-0.2128	0.2542	
47.28	-0.2127	0.2545	
47.28	-0.2124	0.2536	
47.28	-0.2126	0.2540	
47.28	-0.2128	0.2541	
47.28	-0.2128	0.2541	
47.29	-0.2127	0.2545	
47.29	-0.2124	0.2538	
47.29	-0.2119	0.2539	
47.29	-0.2128	0.2539	
47.29	-0.2127	0.2538	
47.29	-0.2127	0.2534	
47.29	-0.2126	0.2534	
47.29	-0.2128	0.2543	
47.29	-0.2126	0.2540	
47.29	-0.2126	0.2537	
47.29	-0.2131	0.2541	
47.29	-0.2122	0.2541	
47.29	-0.2123	0.2538	
47.29	-0.2125	0.2539	
47.29	-0.2128	0.2540	
47.29	-0.2129	0.2539	
47.29	-0.2124	0.2537	
47.29	-0.2131	0.2537	
47.29	-0.2125	0.2542	
47.29	-0.2127	0.2539	
47.29	-0.2125	0.2537	
47.29	-0.2130	0.2541	
47.29	-0.2127	0.2539	
47.29	-0.2125	0.2541	
47.30	-0.2128	0.2538	
47.30	-0.2130	0.2540	
47.30	-0.2123	0.2542	
47.30	-0.2132	0.2542	
47.30	-0.2135	0.2534	
47.30	-0.2122	0.2541	
47.30	-0.2134	0.2535	
47.30	-0.2126	0.2536	
47.30	-0.2124	0.2536	
47.30	-0.2131	0.2537	
47.30	-0.2125	0.2544	
47.30	-0.2125	0.2540	
47.30	-0.2127	0.2541	
47.30	-0.2125	0.2539	
47.30	-0.2125	0.2540	
47.30	-0.2131	0.2540	
47.30	-0.2123	0.2541	
47.30	-0.2128	0.2540	
47.30	-0.2126	0.2542	
47.30	-0.2132	0.2541	
47.30	-0.2135	0.2536	
47.30	-0.2127	0.2540	
47.30	-0.2128	0.2542	
47.30	-0.2130	0.2539	
47.31	-0.2130	0.2540	
47.31	-0.2128	0.2539	
47.31	-0.2125	0.2539	
47.31	-0.2128	0.2539	
47.31	-0.2127	0.2542	
47.31	-0.2127	0.2542	
47.31	-0.2119	0.2542	
47.31	-0.2127	0.2539	
47.31	-0.2129	0.2538	
47.31	-0.2132	0.2542	
47.31	-0.2126	0.2538	
47.31	-0.2132	0.2536	
47.31	-0.2127	0.2539	
47.31	-0.2129	0.2537	
47.31	-0.2129	0.2538	
47.31	-0.2132	0.2539	
47.31	-0.2116	0.2540	
47.31	-0.2124	0.2540	
47.31	-0.2133	0.2538	
47.31	-0.2131	0.2543	
47.31	-0.2126	0.2536	
47.31	-0.2131	0.2541	
47.31	-0.2125	0.2540	
47.31	-0.2130	0.2539	
47.32	-0.2132	0.2538	
47.32	-0.2132	0.2541	
47.32	-0.2125	0.2545	
47.32	-0.2119	0.2538	
47.32	-0.2133	0.2538	
47.32	-0.2131	0.2542	
47.32	-0.2129	0.2538	
47.32	-0.2134	0.2540	
47.32	-0.2128	0.2539	
47.32	-0.2123	0.2543	
47.32	-0.2126	0.2542	
47.32	-0.2124	0.2542	
47.32	-0.2127	0.2547	
47.32	-0.2128	0.2540	
47.32	-0.2128	0.2542	
47.32	-0.2131	0.2537	
47.32	-0.2132	0.2539	
47.32	-0.2128	0.2542	
47.32	-0.2127	0.2537	
47.32	-0.2127	0.2538	
47.32	-0.2130	0.2536	
47.32	-0.2127	0.2537	
47.32	-0.2132	0.2535	
47.32	-0.2135	0.2540	
47.33	-0.2127	0.2538	
47.33	-0.2124	0.2538	
47.33	-0.2126	0.2538	
47.33	-0.2123	0.2539	
47.33	-0.2131	0.2538	
47.33	-0.2127	0.2539	
47.33	-0.2131	0.2540	
47.33	-0.2127	0.2535	
47.33	-0.2132	0.2543	
47.33	-0.2130	0.2541	
47.33	-0.2125	0.2539	
47.33	-0.2125	0.2536	
47.33	-0.2125	0.2543	
47.33	-0.2133	0.2535	
47.33	-0.2127	0.2541	
47.33	-0.2128	0.2538	
47.33	-0.2127	0.2541	
47.33	-0.2124	0.2539	
47.33	-0.2127	0.2540	
47.33	-0.2126	0.2535	
47.33	-0.2127	0.2540	
47.33	-0.2126	0.2539	
47.33	-0.2127	0.2538	
47.33	-0.2126	0.2540	
47.34	-0.2120	0.2538	
47.34	-0.2123	0.2542	
47.34	-0.2123	0.2539	
47.34	-0.2132	0.2538	
47.34	-0.2121	0.2543	
47.34	-0.2128	0.2543	
47.34	-0.2122	0.2545	
47.34	-0.2130	0.2538	
47.34	-0.2126	0.2541	
47.34	-0.2131	0.2538	
47.34	-0.2129	0.2541	
47.34	-0.2131	0.2537	
47.34	-0.2121	0.2536	
47.34	-0.2119	0.2540	
47.34	-0.2133	0.2539	
47.34	-0.2120	0.2537	
47.34	-0.2127	0.2537	
47.34	-0.2124	0.2537	
47.34	-0.2131	0.2539	
47.34	-0.2120	0.2542	
47.34	-0.2127	0.2541	
47.34	-0.2129	0.2540	
47.34	-0.2123	0.2538	
47.34	-0.2127	0.2537	
47.35	-0.2122	0.2540	
47.35	-0.2118	0.2536	
47.35	-0.2128	0.2540	
47.35	-0.2126	0.2542	
47.35	-0.2129	0.2546	
47.35	-0.2128	0.2540	
47.35	-0.2125	0.2544	
47.35	-0.2124	0.2541	
47.35	-0.2129	0.2540	
47.35	-0.2127	0.2535	
47.35	-0.2125	0.2535	
47.35	-0.2118	0.2542	
47.35	-0.2120	0.2544	
47.35	-0.2128	0.2538	
47.35	-0.2136	0.2541	
47.35	-0.2130	0.2539	
47.35	-0.2130	0.2536	
47.35	-0.2124	0.2535	
47.35	-0.2127	0.2547	
47.35	-0.2124	0.2541	
47.35	-0.2128	0.2540	
47.35	-0.2130	0.2542	
47.35	-0.2135	0.2541	
47.35	-0.2132	0.2536	
47.36	-0.2131	0.2540	
47.36	-0.2124	0.2536	
47.36	-0.2130	0.2540	
47.36	-0.2128	0.2536	
47.36	-0.2125	0.2538	
47.36	-0.2127	0.2540	
47.36	-0.2130	0.2537	
47.36	-0.2120	0.2540	
47.36	-0.2124	0.2540	
47.36	-0.2132	0.2537	
47.36	-0.2125	0.2540	
47.36	-0.2130	0.2542	
47.36	-0.2119	0.2536	
47.36	-0.2126	0.2542	
47.36	-0.2130	0.2534	
47.36	-0.2130	0.2543	
47.36	-0.2129	0.2537	
47.36	-0.2132	0.2536	
47.36	-0.2129	0.2542	
47.36	-0.2123	0.2542	
47.36	-0.2126	0.2538	
47.36	-0.2123	0.2541	
47.36	-0.2124	0.2538	
47.36	-0.2126	0.2543	
47.37	-0.2131	0.2540	
47.37	-0.2129	0.2541	
47.37	-0.2126	0.2541	
47.37	-0.2133	0.2541	
47.37	-0.2122	0.2536	
47.37	-0.2129	0.2542	
47.37	-0.2126	0.2537	
47.37	-0.2130	0.2544	
47.37	-0.2127	0.2535	
47.37	-0.2125	0.2540	
47.37	-0.2123	0.2540	
47.37	-0.2131	0.2539	
47.37	-0.2123	0.2542	
47.37	-0.2129	0.2541	
47.37	-0.2126	0.2539	
47.37	-0.2129	0.2538	
47.37	-0.2134	0.2539	
47.37	-0.2124	0.2544	
47.37	-0.2131	0.2540	
47.37	-0.2129	0.2536	
47.37	-0.2123	0.2540	
47.37	-0.2126	0.2542	
47.37	-0.2128	0.2541	
47.37	-0.2125	0.2539	
47.38	-0.2124	0.2539	
47.38	-0.2124	0.2542	
47.38	-0.2135	0.2541	
47.38	-0.2131	0.2538	
47.38	-0.2122	0.2541	
47.38	-0.2126	0.2540	
47.38	-0.2123	0.2537	
47.38	-0.2133	0.2536	
47.38	-0.2125	0.2542	
47.38	-0.2122	0.2542	
47.38	-0.2125	0.2540	
47.38	-0.2123	0.2540	
47.38	-0.2125	0.2542	
47.38	-0.2130	0.2540	
47.38	-0.2127	0.2539	
47.38	-0.2128	0.2540	
47.38	-0.2121	0.2544	
47.38	-0.2125	0.2543	
47.38	-0.2122	0.2541	
47.38	-0.2132	0.2540	
47.38	-0.2126	0.2533	
47.38	-0.2123	0.2543	
47.38	-0.2127	0.2535	
47.38	-0.2132	0.2543	
47.39	-0.2125	0.2540	
47.39	-0.2129	0.2544	
47.39	-0.2129	0.2540	
47.39	-0.2121	0.2538	
47.39	-0.2123	0.2541	
47.39	-0.2127	0.2542	
47.39	-0.2121	0.2539	
47.39	-0.2122	0.2543	
47.39	-0.2120	0.2541	
47.39	-0.2127	0.2539	
47.39	-0.2126	0.2540	
47.39	-0.2129	0.2543	
47.39	-0.2124	0.2543	
47.39	-0.2129	0.2541	
47.39	-0.2130	0.2542	
47.39	-0.2129	0.2543	
47.39	-0.2131	0.2540	
47.39	-0.2124	0.2539	
47.39	-0.2121	0.2537	
47.39	-0.2128	0.2541	
47.39	-0.2130	0.2538	
47.39	-0.2124	0.2539	
47.39	-0.2124	0.2542	
47.39	-0.2127	0.2540	
47.40	-0.2131	0.2540	
47.40	-0.2122	0.2537	
47.40	-0.2131	0.2534	
47.40	-0.2127	0.2543	
47.40	-0.2123	0.2539	
47.40	-0.2125	0.2540	
47.40	-0.2133	0.2537	
47.40	-0.2125	0.2542	
47.40	-0.2125	0.2538	
47.40	-0.2127	0.2540	
47.40	-0.2132	0.2541	
47.40	-0.2126	0.2541	
47.40	-0.2129	0.2537	
47.40	-0.2128	0.2539	
47.40	-0.2128	0.2539	
47.40	-0.2120	0.2538	
47.40	-0.2127	0.2539	
47.40	-0.2130	0.2540	
47.40	-0.2137	0.2541	
47.40	-0.2124	0.2536	
47.40	-0.2128	0.2539	
47.40	-0.2129	0.2542	
47.40	-0.2122	0.2539	
47.40	-0.2126	0.2541	
47.41	-0.2133	0.2538	
47.41	-0.2127	0.2542	
47.41	-0.2131	0.2533	
47.41	-0.2132	0.2540	
47.41	-0.2129	0.2537	
47.41	-0.2133	0.2537	
47.41	-0.2118	0.2537	
47.41	-0.2138	0.2542	
47.41	-0.2132	0.2536	
47.41	-0.2128	0.2540	
47.41	-0.2127	0.2541	
47.41	-0.2122	0.2535	
47.41	-0.2127	0.2539	
47.41	-0.2127	0.2538	
47.41	-0.2129	0.2539	
47.41	-0.2129	0.2537	
47.41	-0.2123	0.2537	
47.41	-0.2127	0.2539	
47.41	-0.2128	0.2537	
47.41	-0.2126	0.2539	
47.41	-0.2125	0.2543	
47.41	-0.2129	0.2541	
47.41	-0.2120	0.2538	
47.41	-0.2135	0.2540	
47.42	-0.2122	0.2538	
47.42	-0.2129	0.2540	
47.42	-0.2115	0.2545	
47.42	-0.2125	0.2542	
47.42	-0.2123	0.2544	
47.42	-0.2130	0.2536	
47.42	-0.2118	0.2541	
47.42	-0.2124	0.2538	
47.42	-0.2124	0.2537	
47.42	-0.2132	0.2538	
47.42	-0.2127	0.2541	
47.42	-0.2127	0.2540	
47.42	-0.2124	0.2538	
47.42	-0.2127	0.2540	
47.42	-0.2121	0.2539	
47.42	-0.2133	0.2537	
47.42	-0.2131	0.2540	
47.42	-0.2128	0.2547	
47.42	-0.2130	0.2541	
47.42	-0.2134	0.2536	
47.42	-0.2127	0.2538	
47.42	-0.2123	0.2537	
47.42	-0.2129	0.2543	
47.42	-0.2128	0.2540	
47.43	-0.2131	0.2541	
47.43	-0.2130	0.2541	
47.43	-0.2129	0.2542	
47.43	-0.2127	0.2543	
47.43	-0.2122	0.2538	
47.43	-0.2126	0.2539	
47.43	-0.2138	0.2541	
47.43	-0.2125	0.2538	
47.43	-0.2129	0.2538	
47.43	-0.2129	0.2538	
47.43	-0.2123	0.2541	
47.43	-0.2130	0.2539	
47.43	-0.2127	0.2538	
47.43	-0.2120	0.2538	
47.43	-0.2127	0.2540	
47.43	-0.2128	0.2539	
47.43	-0.2133	0.2545	
47.43	-0.2130	0.2540	
47.43	-0.2130	0.2543	
47.43	-0.2126	0.2543	
47.43	-0.2127	0.2543	
47.43	-0.2126	0.2538	
47.43	-0.2127	0.2538	
47.43	-0.2129	0.2540	
47.44	-0.2125	0.2543	
47.44	-0.2135	0.2538	
47.44	-0.2126	0.2539	
47.44	-0.2128	0.2541	
47.44	-0.2132	0.2540	
47.44	-0.2127	0.2536	
47.44	-0.2121	0.2536	
47.44	-0.2128	0.2536	
47.44	-0.2127	0.2541	
47.44	-0.2123	0.2535	
47.44	-0.2131	0.2541	
47.44	-0.2126	0.2541	
47.44	-0.2124	0.2537	
47.44	-0.2128	0.2541	
47.44	-0.2130	0.2541	
47.44	-0.2132	0.2541	
47.44	-0.2131	0.2540	
47.44	-0.2123	0.2542	
47.44	-0.2127	0.2539	
47.44	-0.2126	0.2539	
47.44	-0.2123	0.2535	
47.44	-0.2125	0.2538	
47.44	-0.2129	0.2539	
47.44	-0.2121	0.2539	
47.45	-0.2128	0.2539	
47.45	-0.2126	0.2539	
47.45	-0.2125	0.2541	
47.45	-0.2126	0.2540	
47.45	-0.2123	0.2537	
47.45	-0.2130	0.2540	
47.45	-0.2127	0.2540	
47.45	-0.2124	0.2539	
47.45	-0.2122	0.2538	
47.45	-0.2130	0.2543	
47.45	-0.2127	0.2540	
47.45	-0.2128	0.2539	
47.45	-0.2121	0.2544	
47.45	-0.2128	0.2537	
47.45	-0.2125	0.2540	
47.45	-0.2118	0.2540	
47.45	-0.2126	0.2535	
47.45	-0.2129	0.2540	
47.45	-0.2124	0.2536	
47.45	-0.2134	0.2540	
47.45	-0.2123	0.2539	
47.45	-0.2128	0.2546	
47.45	-0.2132	0.2538	
47.45	-0.2129	0.2540	
47.46	-0.2129	0.2540	
47.46	-0.2126	0.2539	
47.46	-0.2123	0.2542	
47.46	-0.2119	0.2542	
47.46	-0.2121	0.2542	
47.46	-0.2131	0.2538	
47.46	-0.2131	0.2536	
47.46	-0.2126	0.2539	
47.46	-0.2133	0.2538	
47.46	-0.2137	0.2537	
47.46	-0.2132	0.2542	
47.46	-0.2126	0.2541	
47.46	-0.2127	0.2539	
47.46	-0.2129	0.2542	
47.46	-0.2128	0.2535	
47.46	-0.2126	0.2543	
47.46	-0.2131	0.2541	
47.46	-0.2128	0.2538	
47.46	-0.2120	0.2537	
47.46	-0.2126	0.2542	
47.46	-0.2126	0.2536	
47.46	-0.2126	0.2536	
47.46	-0.2127	0.2538	
47.46	-0.2128	0.2539	
47.47	-0.2133	0.2536	
47.47	-0.2124	0.2538	
47.47	-0.2125	0.2539	
47.47	-0.2129	0.2538	
47.47	-0.2125	0.2542	
47.47	-0.2125	0.2536	
47.47	-0.2126	0.2540	
47.47	-0.2126	0.2538	
47.47	-0.2128	0.2543	
47.47	-0.2123	0.2538	
47.47	-0.2130	0.2543	
47.47	-0.2132	0.2539	
47.47	-0.2131	0.2537	
47.47	-0.2129	0.2541	
47.47	-0.2126	0.2537	
47.47	-0.2129	0.2538	
47.47	-0.2132	0.2539	
47.47	-0.2122	0.2543	
47.47	-0.2126	0.2534	
47.47	-0.2127	0.2541	
47.47	-0.2122	0.2537	
47.47	-0.2130	0.2539	
47.47	-0.2124	0.2538	
47.47	-0.2128	0.2533	
47.48	-0.2131	0.2535	
47.48	-0.2127	0.2539	
47.48	-0.2133	0.2540	
47.48	-0.2129	0.2536	
47.48	-0.2125	0.2541	
47.48	-0.2123	0.2539	
47.48	-0.2135	0.2539	
47.48	-0.2134	0.2541	
47.48	-0.2126	0.2538	
47.48	-0.2123	0.2536	
47.48	-0.2131	0.2540	
47.48	-0.2121	0.2537	
47.48	-0.2124	0.2542	
47.48	-0.2127	0.2542	
47.48	-0.2127	0.2539	
47.48	-0.2122	0.2538	
47.48	-0.2124	0.2535	
47.48	-0.2121	0.2542	
47.48	-0.2129	0.2540	
47.48	-0.2132	0.2541	
47.48	-0.2131	0.2542	
47.48	-0.2130	0.2541	
47.48	-0.2128	0.2537	
47.48	-0.2132	0.2541	
47.49	-0.2126	0.2539	
47.49	-0.2126	0.2542	
47.49	-0.2134	0.2537	
47.49	-0.2126	0.2536	
47.49	-0.2125	0.2538	
47.49	-0.2131	0.2544	
47.49	-0.2131	0.2535	
47.49	-0.2131	0.2537	
47.49	-0.2131	0.2541	
47.49	-0.2132	0.2537	
47.49	-0.2127	0.2541	
47.49	-0.2132	0.2544	
47.49	-0.2123	0.2537	
47.49	-0.2122	0.2537	
47.49	-0.2128	0.2538	
47.49	-0.2133	0.2537	
47.49	-0.2125	0.2533	
47.49	-0.2122	0.2537	
47.49	-0.2129	0.2537	
47.49	-0.2127	0.2535	
47.49	-0.2127	0.2539	
47.49	-0.2133	0.2538	
47.49	-0.2127	0.2541	
47.49	-0.2127	0.2537	
47.50	-0.2125	0.2537	
47.50	-0.2130	0.2538	
47.50	-0.2126	0.2537	
47.50	-0.2122	0.2539	
47.50	-0.2124	0.2541	
47.50	-0.2127	0.2539	
47.50	-0.2119	0.2537	
47.50	-0.2126	0.2537	
47.50	-0.2126	0.2543	
47.50	-0.2126	0.2542	
47.50	-0.2132	0.2540	
47.50	-0.2130	0.2534	
47.50	-0.2127	0.2535	
47.50	-0.2131	0.2538	
47.50	-0.2124	0.2542	
47.50	-0.2122	0.2538	
47.50	-0.2130	0.2539	
47.50	-0.2126	0.2540	
47.50	-0.2126	0.2536	
47.50	-0.2126	0.2539	
47.50	-0.2129	0.2539	
47.50	-0.2127	0.2538	
47.50	-0.2129	0.2541	
47.50	-0.2129	0.2538	
47.51	-0.2131	0.2536	
47.51	-0.2130	0.2538	
47.51	-0.2133	0.2535	
47.51	-0.2128	0.2540	
47.51	-0.2127	0.2542	
47.51	-0.2127	0.2539	
47.51	-0.2130	0.2538	
47.51	-0.2122	0.2544	
47.51	-0.2123	0.2541	
47.51	-0.2127	0.2537	
47.51	-0.2125	0.2538	
47.51	-0.2121	0.2541	
47.51	-0.2125	0.2538	
47.51	-0.2122	0.2541	
47.51	-0.2131	0.2537	
47.51	-0.2123	0.2540	
47.51	-0.2122	0.2539	
47.51	-0.2131	0.2538	
47.51	-0.2121	0.2542	
47.51	-0.2130	0.2545	
47.51	-0.2123	0.2535	
47.51	-0.2127	0.2537	
47.51	-0.2124	0.2539	
47.51	-0.2131	0.2538	
47.52	-0.2133	0.2535	
47.52	-0.2124	0.2542	
47.52	-0.2131	0.2544	
47.52	-0.2122	0.2536	
47.52	-0.2127	0.2537	
47.52	-0.2127	0.2537	
47.52	-0.2127	0.2539	
47.52	-0.2134	0.2536	
47.52	-0.2123	0.2539	
47.52	-0.2132	0.2542	
47.52	-0.2125	0.2539	
47.52	-0.2130	0.2538	
47.52	-0.2128	0.2541	
47.52	-0.2122	0.2540	
47.52	-0.2132	0.2538	
47.52	-0.2121	0.2541	
47.52	-0.2123	0.2540	
47.52	-0.2132	0.2540	
47.52	-0.2129	0.2536	
47.52	-0.2133	0.2539	
47.52	-0.2130	0.2539	
47.52	-0.2134	0.2543	
47.52	-0.2126	0.2542	
47.52	-0.2124	0.2539	
47.53	-0.2130	0.2538	
47.53	-0.2126	0.2538	
47.53	-0.2126	0.2535	
47.53	-0.2129	0.2538	
47.53	-0.2130	0.2541	
47.53	-0.2123	0.2541	
47.53	-0.2130	0.2537	
47.53	-0.2128	0.2544	
47.53	-0.2124	0.2540	
47.53	-0.2126	0.2537	
47.53	-0.2124	0.2538	
47.53	-0.2127	0.2537	
47.53	-0.2124	0.2536	
47.53	-0.2123	0.2539	
47.53	-0.2124	0.2534	
47.53	-0.2127	0.2536	
47.53	-0.2128	0.2540	
47.53	-0.2126	0.2538	
47.53	-0.2133	0.2538	
47.53	-0.2129	0.2540	
47.53	-0.2127	0.2535	
47.53	-0.2132	0.2537	
47.53	-0.2126	0.2538	
47.53	-0.2124	0.2542	
47.54	-0.2136	0.2538	
47.54	-0.2126	0.2539	
47.54	-0.2129	0.2543	
47.54	-0.2127	0.2541	
47.54	-0.2129	0.2539	
47.54	-0.2118	0.2535	
47.54	-0.2128	0.2538	
47.54	-0.2124	0.2541	
47.54	-0.2126	0.2537	
47.54	-0.2121	0.2541	
47.54	-0.2125	0.2537	
47.54	-0.2132	0.2537	
47.54	-0.2130	0.2537	
47.54	-0.2122	0.2537	
47.54	-0.2129	0.2538	
47.54	-0.2126	0.2536	
47.54	-0.2124	0.2538	
47.54	-0.2125	0.2541	
47.54	-0.2130	0.2538	
47.54	-0.2131	0.2536	
47.54	-0.2133	0.2537	
47.54	-0.2128	0.2541	
47.54	-0.2130	0.2539	
47.54	-0.2125	0.2539	
47.55	-0.2125	0.2543	
47.55	-0.2130	0.2538	
47.55	-0.2134	0.2535	
47.55	-0.2121	0.2540	
47.55	-0.2127	0.2541	
47.55	-0.2130	0.2538	
47.55	-0.2132	0.2539	
47.55	-0.2129	0.2539	
47.55	-0.2133	0.2541	
47.55	-0.2122	0.2539	
47.55	-0.2125	0.2543	
47.55	-0.2120	0.2539	
47.55	-0.2131	0.2546	
47.55	-0.2126	0.2539	
47.55	-0.2123	0.2539	
47.55	-0.2125	0.2541	
47.55	-0.2134	0.2533	
47.55	-0.2129	0.2540	
47.55	-0.2125	0.2538	
47.55	-0.2132	0.2538	
47.55	-0.2123	0.2539	
47.55	-0.2128	0.2540	
47.55	-0.2128	0.2539	
47.55	-0.2125	0.2536	
47.56	-0.2126	0.2541	
47.56	-0.2127	0.2538	
47.56	-0.2127	0.2538	
47.56	-0.2120	0.2537	
47.56	-0.2130	0.2538	
47.56	-0.2133	0.2539	
47.56	-0.2126	0.2537	
47.56	-0.2126	0.2538	
47.56	-0.2131	0.2540	
47.56	-0.2129	0.2538	
47.56	-0.2128	0.2533	
47.56	-0.2130	0.2537	
47.56	-0.2134	0.2542	
47.56	-0.2121	0.2538	
47.56	-0.2127	0.2543	
47.56	-0.2126	0.2537	
47.56	-0.2136	0.2540	
47.56	-0.2123	0.2534	
47.56	-0.2127	0.2534	
47.56	-0.2127	0.2538	
47.56	-0.2128	0.2535	
47.56	-0.2133	0.2543	
47.56	-0.2129	0.2538	
47.56	-0.2125	0.2538	
47.57	-0.2121	0.2537	
