Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
47.40	-0.6445	0.2331	
47.40	-0.6446	0.2324	
47.40	-0.6446	0.2327	
47.40	-0.6445	0.2328	
47.40	-0.6452	0.2329	
47.40	-0.6450	0.2328	
47.40	-0.6449	0.2327	
47.40	-0.6449	0.2327	
47.40	-0.6448	0.2321	
47.40	-0.6447	0.2324	
47.41	-0.6446	0.2327	
47.41	-0.6448	0.2327	
47.41	-0.6443	0.2325	
47.41	-0.6447	0.2329	
47.41	-0.6448	0.2328	
47.41	-0.6450	0.2328	
47.41	-0.6444	0.2329	
47.41	-0.6444	0.2329	
47.41	-0.6441	0.2322	
47.41	-0.6450	0.2326	
47.41	-0.6452	0.2327	
47.41	-0.6441	0.2327	
47.41	-0.6447	0.2326	
47.41	-0.6444	0.2329	
47.41	-0.6447	0.2328	
47.41	-0.6446	0.2323	
47.41	-0.6456	0.2328	
47.41	-0.6451	0.2323	
47.41	-0.6444	0.2328	
47.41	-0.6452	0.2324	
47.41	-0.6450	0.2329	
47.41	-0.6445	0.2329	
47.41	-0.6452	0.2329	
47.41	-0.6443	0.2327	
47.42	-0.6450	0.2326	
47.42	-0.6445	0.2326	
47.42	-0.6445	0.2327	
47.42	-0.6452	0.2328	
47.42	-0.6442	0.2327	
47.42	-0.6449	0.2329	
47.42	-0.6450	0.2332	
47.42	-0.6446	0.2326	
47.42	-0.6444	0.2330	
47.42	-0.6449	0.2327	
47.42	-0.6446	0.2330	
47.42	-0.6444	0.2330	
47.42	-0.6449	0.2330	
47.42	-0.6443	0.2326	
47.42	-0.6450	0.2322	
47.42	-0.6450	0.2326	
47.42	-0.6448	0.2330	
47.42	-0.6447	0.2331	
47.42	-0.6447	0.2329	
47.42	-0.6449	0.2327	
47.42	-0.6447	0.2325	
47.42	-0.6448	0.2330	
47.42	-0.6447	0.2332	
47.42	-0.6442	0.2331	
47.43	-0.6449	0.2325	
47.43	-0.6449	0.2329	
47.43	-0.6448	0.2329	
47.43	-0.6443	0.2326	
47.43	-0.6448	0.2330	
47.43	-0.6450	0.2329	
47.43	-0.6450	0.2328	
47.43	-0.6442	0.2332	
47.43	-0.6449	0.2325	
47.43	-0.6443	0.2327	
47.43	-0.6447	0.2327	
47.43	-0.6449	0.2331	
47.43	-0.6446	0.2329	
47.43	-0.6450	0.2329	
47.43	-0.6452	0.2331	
47.43	-0.6441	0.2329	
47.43	-0.6446	0.2329	
47.43	-0.6448	0.2328	
47.43	-0.6443	0.2325	
47.43	-0.6451	0.2328	
47.43	-0.6447	0.2324	
47.43	-0.6446	0.2329	
47.43	-0.6457	0.2331	
47.43	-0.6452	0.2330	
47.44	-0.6444	0.2326	
47.44	-0.6451	0.2324	
47.44	-0.6452	0.2328	
47.44	-0.6448	0.2327	
47.44	-0.6446	0.2324	
47.44	-0.6451	0.2331	
47.44	-0.6444	0.2332	
47.44	-0.6444	0.2331	
47.44	-0.6443	0.2326	
47.44	-0.6448	0.2330	
47.44	-0.6443	0.2326	
47.44	-0.6447	0.2324	
47.44	-0.6448	0.2327	
47.44	-0.6451	0.2327	
47.44	-0.6446	0.2325	
47.44	-0.6451	0.2330	
47.44	-0.6444	0.2327	
47.44	-0.6442	0.2322	
47.44	-0.6448	0.2325	
47.44	-0.6447	0.2330	
47.44	-0.6447	0.2329	
47.44	-0.6446	0.2329	
47.44	-0.6450	0.2333	
47.44	-0.6452	0.2328	
47.45	-0.6445	0.2329	
47.45	-0.6449	0.2327	
47.45	-0.6445	0.2324	
47.45	-0.6450	0.2325	
47.45	-0.6445	0.2325	
47.45	-0.6450	0.2327	
47.45	-0.6447	0.2331	
47.45	-0.6450	0.2326	
47.45	-0.6449	0.2332	
47.45	-0.6448	0.2329	
47.45	-0.6442	0.2327	
47.45	-0.6448	0.2327	
47.45	-0.6450	0.2326	
47.45	-0.6448	0.2328	
47.45	-0.6447	0.2323	
47.45	-0.6453	0.2328	
47.45	-0.6447	0.2327	
47.45	-0.6454	0.2328	
47.45	-0.6443	0.2328	
47.45	-0.6447	0.2325	
47.45	-0.6447	0.2324	
47.45	-0.6449	0.2326	
47.45	-0.6453	0.2329	
47.45	-0.6444	0.2325	
47.46	-0.6443	0.2329	
47.46	-0.6453	0.2328	
47.46	-0.6449	0.2326	
47.46	-0.6443	0.2328	
47.46	-0.6445	0.2329	
47.46	-0.6446	0.2329	
47.46	-0.6444	0.2327	
47.46	-0.6449	0.2329	
47.46	-0.6450	0.2325	
47.46	-0.6445	0.2329	
47.46	-0.6450	0.2327	
47.46	-0.6445	0.2327	
47.46	-0.6449	0.2331	
47.46	-0.6447	0.2328	
47.46	-0.6447	0.2326	
47.46	-0.6455	0.2326	
47.46	-0.6444	0.2329	
47.46	-0.6443	0.2326	
47.46	-0.6445	0.2327	
47.46	-0.6447	0.2330	
47.46	-0.6447	0.2326	
47.46	-0.6450	0.2328	
47.46	-0.6450	0.2325	
47.46	-0.6446	0.2329	
47.47	-0.6446	0.2331	
47.47	-0.6440	0.2328	
47.47	-0.6447	0.2323	
47.47	-0.6450	0.2327	
47.47	-0.6442	0.2327	
47.47	-0.6443	0.2325	
47.47	-0.6442	0.2330	
47.47	-0.6448	0.2332	
47.47	-0.6442	0.2328	
47.47	-0.6440	0.2328	
47.47	-0.6450	0.2326	
47.47	-0.6456	0.2327	
47.47	-0.6451	0.2329	
47.47	-0.6448	0.2330	
47.47	-0.6452	0.2330	
47.47	-0.6447	0.2327	
47.47	-0.6441	0.2325	
47.47	-0.6454	0.2332	
47.47	-0.6448	0.2327	
47.47	-0.6449	0.2329	
47.47	-0.6447	0.2325	
47.47	-0.6446	0.2331	
47.47	-0.6453	0.2332	
47.47	-0.6452	0.2329	
47.48	-0.6445	0.2328	
47.48	-0.6451	0.2330	
47.48	-0.6448	0.2324	
47.48	-0.6442	0.2332	
47.48	-0.6449	0.2325	
47.48	-0.6446	0.2330	
47.48	-0.6452	0.2322	
47.48	-0.6449	0.2331	
47.48	-0.6453	0.2331	
47.48	-0.6452	0.2330	
47.48	-0.6453	0.2325	
47.48	-0.6450	0.2332	
47.48	-0.6444	0.2326	
47.48	-0.6448	0.2324	
47.48	-0.6449	0.2328	
47.48	-0.6449	0.2329	
47.48	-0.6446	0.2328	
47.48	-0.6448	0.2329	
47.48	-0.6447	0.2324	
47.48	-0.6446	0.2328	
47.48	-0.6448	0.2326	
47.48	-0.6449	0.2329	
47.48	-0.6436	0.2325	
47.48	-0.6450	0.2331	
47.49	-0.6444	0.2329	
47.49	-0.6450	0.2331	
47.49	-0.6444	0.2327	
47.49	-0.6447	0.2325	
47.49	-0.6453	0.2327	
47.49	-0.6446	0.2328	
47.49	-0.6450	0.2324	
47.49	-0.6449	0.2330	
47.49	-0.6452	0.2329	
47.49	-0.6437	0.2328	
47.49	-0.6451	0.2330	
47.49	-0.6445	0.2323	
47.49	-0.6447	0.2327	
47.49	-0.6453	0.2330	
47.49	-0.6448	0.2329	
47.49	-0.6445	0.2326	
47.49	-0.6447	0.2330	
47.49	-0.6449	0.2330	
47.49	-0.6449	0.2328	
47.49	-0.6446	0.2324	
47.49	-0.6451	0.2326	
47.49	-0.6452	0.2327	
47.49	-0.6455	0.2332	
47.49	-0.6446	0.2329	
47.50	-0.6455	0.2331	
47.50	-0.6448	0.2329	
47.50	-0.6449	0.2326	
47.50	-0.6452	0.2330	
47.50	-0.6443	0.2328	
47.50	-0.6447	0.2328	
47.50	-0.6451	0.2327	
47.50	-0.6442	0.2322	
47.50	-0.6441	0.2333	
47.50	-0.6446	0.2324	
47.50	-0.6446	0.2330	
47.50	-0.6451	0.2327	
47.50	-0.6446	0.2329	
47.50	-0.6448	0.2326	
47.50	-0.6443	0.2328	
47.50	-0.6454	0.2331	
47.50	-0.6446	0.2331	
47.50	-0.6451	0.2330	
47.50	-0.6443	0.2329	
47.50	-0.6448	0.2326	
47.50	-0.6444	0.2332	
47.50	-0.6446	0.2324	
47.50	-0.6446	0.2331	
47.50	-0.6438	0.2330	
47.51	-0.6451	0.2325	
47.51	-0.6445	0.2327	
47.51	-0.6449	0.2331	
47.51	-0.6449	0.2328	
47.51	-0.6454	0.2329	
47.51	-0.6450	0.2327	
47.51	-0.6442	0.2327	
47.51	-0.6449	0.2330	
47.51	-0.6448	0.2327	
47.51	-0.6447	0.2326	
47.51	-0.6451	0.2326	
47.51	-0.6444	0.2325	
47.51	-0.6441	0.2327	
47.51	-0.6444	0.2329	
47.51	-0.6448	0.2327	
47.51	-0.6445	0.2329	
47.51	-0.6444	0.2330	
47.51	-0.6444	0.2329	
47.51	-0.6445	0.2326	
47.51	-0.6454	0.2326	
47.51	-0.6442	0.2327	
47.51	-0.6445	0.2329	
47.51	-0.6445	0.2332	
47.51	-0.6449	0.2328	
47.52	-0.6455	0.2330	
47.52	-0.6452	0.2331	
47.52	-0.6443	0.2325	
47.52	-0.6451	0.2324	
47.52	-0.6445	0.2326	
47.52	-0.6449	0.2327	
47.52	-0.6452	0.2326	
47.52	-0.6442	0.2324	
47.52	-0.6447	0.2322	
47.52	-0.6444	0.2324	
47.52	-0.6449	0.2329	
47.52	-0.6453	0.2327	
47.52	-0.6451	0.2331	
47.52	-0.6446	0.2327	
47.52	-0.6453	0.2332	
47.52	-0.6446	0.2324	
47.52	-0.6445	0.2330	
47.52	-0.6449	0.2325	
47.52	-0.6444	0.2329	
47.52	-0.6446	0.2326	
47.52	-0.6447	0.2330	
47.52	-0.6448	0.2331	
47.52	-0.6445	0.2326	
47.52	-0.6447	0.2328	
47.53	-0.6447	0.2325	
47.53	-0.6448	0.2325	
47.53	-0.6435	0.2331	
47.53	-0.6443	0.2327	
47.53	-0.6443	0.2325	
47.53	-0.6445	0.2327	
47.53	-0.6451	0.2327	
47.53	-0.6453	0.2329	
47.53	-0.6455	0.2329	
47.53	-0.6451	0.2325	
47.53	-0.6448	0.2331	
47.53	-0.6447	0.2328	
47.53	-0.6445	0.2328	
47.53	-0.6451	0.2325	
47.53	-0.6444	0.2328	
47.53	-0.6444	0.2329	
47.53	-0.6447	0.2328	
47.53	-0.6446	0.2336	
47.53	-0.6448	0.2328	
47.53	-0.6449	0.2326	
47.53	-0.6446	0.2331	
47.53	-0.6444	0.2323	
47.53	-0.6446	0.2327	
47.53	-0.6449	0.2324	
47.54	-0.6444	0.2324	
47.54	-0.6451	0.2325	
47.54	-0.6451	0.2322	
47.54	-0.6443	0.2328	
47.54	-0.6449	0.2328	
47.54	-0.6452	0.2326	
47.54	-0.6450	0.2332	
47.54	-0.6450	0.2332	
47.54	-0.6442	0.2330	
47.54	-0.6440	0.2328	
47.54	-0.6450	0.2330	
47.54	-0.6443	0.2326	
47.54	-0.6445	0.2328	
47.54	-0.6447	0.2329	
47.54	-0.6447	0.2325	
47.54	-0.6445	0.2326	
47.54	-0.6450	0.2329	
47.54	-0.6448	0.2324	
47.54	-0.6445	0.2324	
47.54	-0.6447	0.2328	
47.54	-0.6452	0.2322	
47.54	-0.6449	0.2328	
47.54	-0.6447	0.2326	
47.54	-0.6440	0.2325	
47.55	-0.6445	0.2326	
47.55	-0.6438	0.2331	
47.55	-0.6445	0.2328	
47.55	-0.6449	0.2321	
47.55	-0.6446	0.2327	
47.55	-0.6443	0.2330	
47.55	-0.6447	0.2327	
47.55	-0.6444	0.2329	
47.55	-0.6451	0.2323	
47.55	-0.6448	0.2330	
47.55	-0.6447	0.2328	
47.55	-0.6446	0.2328	
47.55	-0.6452	0.2330	
47.55	-0.6446	0.2328	
47.55	-0.6445	0.2331	
47.55	-0.6452	0.2330	
47.55	-0.6443	0.2327	
47.55	-0.6448	0.2327	
47.55	-0.6449	0.2331	
47.55	-0.6445	0.2329	
47.55	-0.6451	0.2328	
47.55	-0.6441	0.2328	
47.55	-0.6453	0.2328	
47.55	-0.6449	0.2324	
47.56	-0.6450	0.2330	
47.56	-0.6451	0.2331	
47.56	-0.6449	0.2328	
47.56	-0.6448	0.2327	
47.56	-0.6447	0.2328	
47.56	-0.6451	0.2327	
47.56	-0.6442	0.2330	
47.56	-0.6449	0.2323	
47.56	-0.6447	0.2328	
47.56	-0.6449	0.2332	
47.56	-0.6445	0.2330	
47.56	-0.6446	0.2326	
47.56	-0.6447	0.2323	
47.56	-0.6447	0.2328	
47.56	-0.6451	0.2325	
47.56	-0.6450	0.2327	
47.56	-0.6453	0.2330	
47.56	-0.6449	0.2329	
47.56	-0.6444	0.2327	
47.56	-0.6449	0.2328	
47.56	-0.6441	0.2325	
47.56	-0.6446	0.2327	
47.56	-0.6450	0.2326	
47.56	-0.6449	0.2327	
47.57	-0.6446	0.2330	
47.57	-0.6448	0.2332	
47.57	-0.6450	0.2328	
47.57	-0.6445	0.2329	
47.57	-0.6447	0.2329	
47.57	-0.6451	0.2322	
47.57	-0.6444	0.2330	
47.57	-0.6446	0.2329	
47.57	-0.6453	0.2330	
47.57	-0.6453	0.2326	
47.57	-0.6441	0.2327	
47.57	-0.6450	0.2325	
47.57	-0.6455	0.2324	
47.57	-0.6446	0.2329	
47.57	-0.6450	0.2327	
47.57	-0.6442	0.2329	
47.57	-0.6447	0.2328	
47.57	-0.6446	0.2325	
47.57	-0.6449	0.2325	
47.57	-0.6451	0.2326	
47.57	-0.6443	0.2328	
47.57	-0.6444	0.2327	
47.57	-0.6451	0.2326	
47.57	-0.6441	0.2325	
47.58	-0.6452	0.2335	
47.58	-0.6445	0.2328	
47.58	-0.6450	0.2328	
47.58	-0.6446	0.2330	
47.58	-0.6445	0.2331	
47.58	-0.6456	0.2330	
47.58	-0.6443	0.2325	
47.58	-0.6448	0.2325	
47.58	-0.6443	0.2326	
47.58	-0.6451	0.2325	
47.58	-0.6446	0.2327	
47.58	-0.6444	0.2326	
47.58	-0.6451	0.2328	
47.58	-0.6439	0.2322	
47.58	-0.6446	0.2323	
47.58	-0.6451	0.2330	
47.58	-0.6442	0.2327	
47.58	-0.6449	0.2329	
47.58	-0.6449	0.2327	
47.58	-0.6446	0.2323	
47.58	-0.6442	0.2324	
47.58	-0.6448	0.2323	
47.58	-0.6449	0.2333	
47.58	-0.6448	0.2325	
47.59	-0.6446	0.2327	
47.59	-0.6443	0.2332	
47.59	-0.6455	0.2329	
47.59	-0.6441	0.2330	
47.59	-0.6449	0.2323	
47.59	-0.6449	0.2324	
47.59	-0.6442	0.2324	
47.59	-0.6453	0.2329	
47.59	-0.6451	0.2331	
47.59	-0.6442	0.2331	
47.59	-0.6453	0.2333	
47.59	-0.6450	0.2327	
47.59	-0.6446	0.2319	
47.59	-0.6452	0.2329	
47.59	-0.6442	0.2328	
47.59	-0.6448	0.2323	
47.59	-0.6449	0.2325	
47.59	-0.6442	0.2329	
47.59	-0.6443	0.2328	
47.59	-0.6451	0.2327	
47.59	-0.6447	0.2330	
47.59	-0.6443	0.2327	
47.59	-0.6449	0.2325	
47.59	-0.6439	0.2330	
47.60	-0.6445	0.2328	
47.60	-0.6453	0.2330	
47.60	-0.6445	0.2322	
47.60	-0.6455	0.2324	
47.60	-0.6451	0.2320	
47.60	-0.6449	0.2331	
47.60	-0.6443	0.2324	
47.60	-0.6455	0.2327	
47.60	-0.6447	0.2327	
47.60	-0.6449	0.2328	
47.60	-0.6445	0.2326	
47.60	-0.6439	0.2329	
47.60	-0.6450	0.2327	
47.60	-0.6451	0.2327	
47.60	-0.6445	0.2329	
47.60	-0.6451	0.2327	
47.60	-0.6442	0.2327	
47.60	-0.6445	0.2327	
47.60	-0.6444	0.2332	
47.60	-0.6447	0.2326	
47.60	-0.6444	0.2324	
47.60	-0.6448	0.2326	
47.60	-0.6449	0.2324	
47.60	-0.6438	0.2325	
47.61	-0.6449	0.2330	
47.61	-0.6446	0.2332	
47.61	-0.6447	0.2330	
47.61	-0.6451	0.2326	
47.61	-0.6450	0.2330	
47.61	-0.6445	0.2329	
47.61	-0.6449	0.2328	
47.61	-0.6448	0.2328	
47.61	-0.6447	0.2325	
47.61	-0.6454	0.2329	
47.61	-0.6447	0.2331	
47.61	-0.6454	0.2327	
47.61	-0.6447	0.2326	
47.61	-0.6440	0.2321	
47.61	-0.6441	0.2323	
47.61	-0.6449	0.2326	
47.61	-0.6450	0.2326	
47.61	-0.6444	0.2332	
47.61	-0.6449	0.2329	
47.61	-0.6440	0.2328	
47.61	-0.6447	0.2328	
47.61	-0.6447	0.2329	
47.61	-0.6449	0.2331	
47.61	-0.6448	0.2326	
47.62	-0.6447	0.2328	
47.62	-0.6444	0.2326	
47.62	-0.6443	0.2329	
47.62	-0.6442	0.2322	
47.62	-0.6447	0.2325	
47.62	-0.6450	0.2329	
47.62	-0.6449	0.2327	
47.62	-0.6447	0.2333	
47.62	-0.6451	0.2331	
47.62	-0.6447	0.2323	
47.62	-0.6449	0.2326	
47.62	-0.6443	0.2325	
47.62	-0.6449	0.2327	
47.62	-0.6449	0.2328	
47.62	-0.6446	0.2327	
47.62	-0.6449	0.2332	
47.62	-0.6450	0.2328	
47.62	-0.6449	0.2331	
47.62	-0.6449	0.2325	
47.62	-0.6444	0.2328	
47.62	-0.6444	0.2326	
47.62	-0.6446	0.2326	
47.62	-0.6450	0.2324	
47.62	-0.6452	0.2326	
47.63	-0.6448	0.2326	
47.63	-0.6447	0.2324	
47.63	-0.6446	0.2325	
47.63	-0.6446	0.2328	
47.63	-0.6436	0.2326	
47.63	-0.6450	0.2331	
47.63	-0.6445	0.2325	
47.63	-0.6446	0.2324	
47.63	-0.6445	0.2328	
47.63	-0.6444	0.2329	
47.63	-0.6448	0.2326	
47.63	-0.6447	0.2323	
47.63	-0.6453	0.2325	
47.63	-0.6443	0.2325	
47.63	-0.6445	0.2325	
47.63	-0.6445	0.2330	
47.63	-0.6449	0.2331	
47.63	-0.6445	0.2330	
47.63	-0.6445	0.2330	
47.63	-0.6442	0.2331	
47.63	-0.6452	0.2328	
47.63	-0.6453	0.2324	
47.63	-0.6452	0.2331	
47.63	-0.6449	0.2325	
47.64	-0.6449	0.2332	
47.64	-0.6444	0.2325	
47.64	-0.6450	0.2327	
47.64	-0.6452	0.2330	
47.64	-0.6450	0.2328	
47.64	-0.6443	0.2328	
47.64	-0.6447	0.2327	
47.64	-0.6448	0.2326	
47.64	-0.6441	0.2324	
47.64	-0.6450	0.2326	
47.64	-0.6449	0.2329	
47.64	-0.6452	0.2329	
47.64	-0.6445	0.2326	
47.64	-0.6453	0.2324	
47.64	-0.6450	0.2329	
47.64	-0.6445	0.2326	
47.64	-0.6448	0.2329	
47.64	-0.6448	0.2328	
47.64	-0.6444	0.2328	
47.64	-0.6451	0.2328	
47.64	-0.6445	0.2329	
47.64	-0.6448	0.2329	
47.64	-0.6446	0.2327	
47.64	-0.6449	0.2327	
47.65	-0.6435	0.2325	
47.65	-0.6446	0.2328	
47.65	-0.6441	0.2327	
47.65	-0.6443	0.2328	
47.65	-0.6446	0.2329	
47.65	-0.6449	0.2330	
47.65	-0.6448	0.2327	
47.65	-0.6436	0.2328	
47.65	-0.6450	0.2323	
47.65	-0.6441	0.2328	
47.65	-0.6442	0.2328	
47.65	-0.6446	0.2326	
47.65	-0.6450	0.2327	
47.65	-0.6448	0.2324	
47.65	-0.6443	0.2326	
47.65	-0.6443	0.2326	
47.65	-0.6449	0.2323	
47.65	-0.6450	0.2333	
47.65	-0.6444	0.2328	
47.65	-0.6439	0.2328	
47.65	-0.6446	0.2324	
47.65	-0.6447	0.2326	
47.65	-0.6447	0.2329	
47.65	-0.6455	0.2327	
47.66	-0.6446	0.2327	
47.66	-0.6442	0.2327	
47.66	-0.6447	0.2325	
47.66	-0.6445	0.2332	
47.66	-0.6446	0.2331	
47.66	-0.6452	0.2326	
47.66	-0.6447	0.2330	
47.66	-0.6441	0.2330	
47.66	-0.6451	0.2328	
47.66	-0.6447	0.2329	
47.66	-0.6447	0.2329	
47.66	-0.6445	0.2326	
47.66	-0.6449	0.2329	
47.66	-0.6452	0.2328	
47.66	-0.6453	0.2326	
47.66	-0.6443	0.2329	
47.66	-0.6444	0.2329	
47.66	-0.6445	0.2327	
47.66	-0.6443	0.2326	
47.66	-0.6447	0.2329	
47.66	-0.6448	0.2330	
47.66	-0.6451	0.2330	
47.66	-0.6453	0.2334	
47.66	-0.6444	0.2324	
47.67	-0.6454	0.2327	
47.67	-0.6448	0.2328	
47.67	-0.6450	0.2330	
47.67	-0.6436	0.2326	
47.67	-0.6446	0.2327	
47.67	-0.6446	0.2328	
47.67	-0.6442	0.2327	
47.67	-0.6444	0.2324	
47.67	-0.6440	0.2329	
47.67	-0.6446	0.2328	
47.67	-0.6452	0.2328	
47.67	-0.6447	0.2326	
47.67	-0.6453	0.2325	
47.67	-0.6444	0.2327	
47.67	-0.6445	0.2322	
47.67	-0.6441	0.2322	
47.67	-0.6445	0.2329	
47.67	-0.6450	0.2328	
47.67	-0.6449	0.2332	
47.67	-0.6443	0.2330	
47.67	-0.6444	0.2325	
47.67	-0.6444	0.2328	
47.67	-0.6449	0.2329	
47.67	-0.6453	0.2330	
47.68	-0.6446	0.2326	
47.68	-0.6448	0.2323	
47.68	-0.6447	0.2328	
47.68	-0.6450	0.2326	
47.68	-0.6457	0.2329	
47.68	-0.6445	0.2326	
47.68	-0.6443	0.2326	
47.68	-0.6451	0.2327	
47.68	-0.6447	0.2328	
47.68	-0.6447	0.2330	
47.68	-0.6451	0.2325	
47.68	-0.6441	0.2332	
47.68	-0.6445	0.2328	
47.68	-0.6444	0.2326	
47.68	-0.6445	0.2328	
47.68	-0.6450	0.2332	
47.68	-0.6449	0.2331	
47.68	-0.6445	0.2327	
47.68	-0.6446	0.2328	
47.68	-0.6446	0.2324	
47.68	-0.6449	0.2327	
47.68	-0.6448	0.2323	
47.68	-0.6446	0.2331	
47.68	-0.6447	0.2325	
47.69	-0.6448	0.2326	
47.69	-0.6452	0.2330	
47.69	-0.6443	0.2330	
47.69	-0.6445	0.2324	
47.69	-0.6448	0.2330	
47.69	-0.6441	0.2328	
47.69	-0.6453	0.2325	
47.69	-0.6444	0.2324	
47.69	-0.6442	0.2323	
47.69	-0.6445	0.2326	
47.69	-0.6443	0.2326	
47.69	-0.6450	0.2331	
47.69	-0.6450	0.2327	
47.69	-0.6449	0.2328	
47.69	-0.6441	0.2325	
47.69	-0.6449	0.2330	
47.69	-0.6450	0.2322	
47.69	-0.6449	0.2327	
47.69	-0.6451	0.2324	
47.69	-0.6445	0.2331	
47.69	-0.6442	0.2327	
47.69	-0.6451	0.2329	
47.69	-0.6448	0.2328	
47.69	-0.6449	0.2331	
47.70	-0.6448	0.2331	
47.70	-0.6447	0.2329	
47.70	-0.6443	0.2330	
47.70	-0.6449	0.2330	
47.70	-0.6455	0.2329	
47.70	-0.6448	0.2328	
47.70	-0.6453	0.2327	
47.70	-0.6447	0.2328	
47.70	-0.6441	0.2328	
47.70	-0.6445	0.2332	
47.70	-0.6449	0.2328	
47.70	-0.6449	0.2332	
47.70	-0.6446	0.2323	
47.70	-0.6446	0.2325	
47.70	-0.6441	0.2326	
47.70	-0.6444	0.2324	
47.70	-0.6447	0.2321	
47.70	-0.6447	0.2326	
47.70	-0.6450	0.2323	
47.70	-0.6443	0.2331	
47.70	-0.6446	0.2328	
47.70	-0.6443	0.2328	
47.70	-0.6444	0.2325	
47.70	-0.6444	0.2326	
47.71	-0.6444	0.2325	
47.71	-0.6449	0.2321	
47.71	-0.6451	0.2324	
47.71	-0.6449	0.2327	
47.71	-0.6442	0.2329	
47.71	-0.6442	0.2330	
47.71	-0.6448	0.2327	
47.71	-0.6451	0.2325	
47.71	-0.6454	0.2326	
47.71	-0.6451	0.2325	
47.71	-0.6450	0.2329	
47.71	-0.6440	0.2327	
47.71	-0.6447	0.2329	
47.71	-0.6448	0.2329	
47.71	-0.6439	0.2327	
47.71	-0.6448	0.2327	
47.71	-0.6446	0.2326	
47.71	-0.6447	0.2325	
47.71	-0.6449	0.2326	
47.71	-0.6441	0.2330	
47.71	-0.6441	0.2327	
47.71	-0.6448	0.2327	
47.71	-0.6451	0.2326	
47.71	-0.6452	0.2327	
47.72	-0.6443	0.2325	
47.72	-0.6449	0.2329	
47.72	-0.6441	0.2329	
47.72	-0.6445	0.2329	
47.72	-0.6456	0.2325	
47.72	-0.6449	0.2327	
47.72	-0.6447	0.2326	
47.72	-0.6446	0.2319	
47.72	-0.6441	0.2322	
47.72	-0.6439	0.2329	
47.72	-0.6446	0.2326	
47.72	-0.6449	0.2329	
47.72	-0.6452	0.2332	
47.72	-0.6436	0.2329	
47.72	-0.6446	0.2330	
47.72	-0.6445	0.2327	
47.72	-0.6441	0.2323	
47.72	-0.6449	0.2322	
47.72	-0.6445	0.2322	
47.72	-0.6446	0.2327	
47.72	-0.6447	0.2322	
47.72	-0.6440	0.2330	
47.72	-0.6441	0.2322	
47.72	-0.6445	0.2327	
47.73	-0.6445	0.2327	
47.73	-0.6449	0.2329	
47.73	-0.6450	0.2330	
47.73	-0.6449	0.2325	
47.73	-0.6447	0.2331	
47.73	-0.6445	0.2327	
47.73	-0.6448	0.2325	
47.73	-0.6451	0.2328	
47.73	-0.6446	0.2328	
47.73	-0.6446	0.2327	
47.73	-0.6446	0.2330	
47.73	-0.6439	0.2327	
47.73	-0.6443	0.2327	
47.73	-0.6448	0.2328	
47.73	-0.6455	0.2328	
47.73	-0.6452	0.2327	
47.73	-0.6448	0.2323	
47.73	-0.6448	0.2325	
47.73	-0.6444	0.2330	
47.73	-0.6452	0.2330	
47.73	-0.6443	0.2331	
47.73	-0.6447	0.2325	
47.73	-0.6444	0.2328	
47.73	-0.6439	0.2327	
47.74	-0.6446	0.2327	
47.74	-0.6447	0.2331	
47.74	-0.6446	0.2324	
47.74	-0.6448	0.2328	
47.74	-0.6450	0.2330	
47.74	-0.6444	0.2329	
47.74	-0.6447	0.2332	
47.74	-0.6449	0.2324	
47.74	-0.6442	0.2326	
47.74	-0.6446	0.2326	
47.74	-0.6446	0.2328	
47.74	-0.6448	0.2325	
47.74	-0.6446	0.2335	
47.74	-0.6446	0.2328	
47.74	-0.6450	0.2329	
47.74	-0.6452	0.2327	
47.74	-0.6456	0.2325	
47.74	-0.6452	0.2327	
47.74	-0.6447	0.2332	
47.74	-0.6442	0.2327	
47.74	-0.6444	0.2331	
47.74	-0.6455	0.2329	
47.74	-0.6450	0.2326	
47.74	-0.6448	0.2328	
47.75	-0.6448	0.2325	
47.75	-0.6447	0.2328	
47.75	-0.6447	0.2328	
47.75	-0.6451	0.2327	
47.75	-0.6444	0.2329	
47.75	-0.6442	0.2325	
47.75	-0.6450	0.2328	
47.75	-0.6454	0.2324	
47.75	-0.6447	0.2329	
47.75	-0.6442	0.2322	
47.75	-0.6451	0.2325	
47.75	-0.6447	0.2326	
47.75	-0.6456	0.2330	
47.75	-0.6450	0.2328	
47.75	-0.6445	0.2333	
47.75	-0.6441	0.2331	
47.75	-0.6443	0.2325	
47.75	-0.6449	0.2323	
47.75	-0.6446	0.2323	
47.75	-0.6448	0.2327	
47.75	-0.6448	0.2329	
47.75	-0.6442	0.2328	
47.75	-0.6445	0.2324	
47.75	-0.6445	0.2327	
47.76	-0.6439	0.2326	
47.76	-0.6452	0.2324	
47.76	-0.6451	0.2327	
47.76	-0.6449	0.2322	
47.76	-0.6451	0.2330	
47.76	-0.6443	0.2325	
47.76	-0.6455	0.2327	
47.76	-0.6446	0.2330	
47.76	-0.6446	0.2326	
47.76	-0.6451	0.2324	
47.76	-0.6447	0.2324	
47.76	-0.6455	0.2323	
47.76	-0.6447	0.2325	
47.76	-0.6445	0.2329	
47.76	-0.6443	0.2329	
47.76	-0.6452	0.2324	
47.76	-0.6452	0.2330	
47.76	-0.6452	0.2325	
47.76	-0.6444	0.2328	
47.76	-0.6445	0.2332	
47.76	-0.6441	0.2327	
47.76	-0.6442	0.2328	
