Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
30.65	-0.3478	0.4379	
30.65	-0.3477	0.4373	
30.65	-0.3481	0.4374	
30.65	-0.3484	0.4375	
30.65	-0.3470	0.4375	
30.65	-0.3476	0.4376	
30.65	-0.3480	0.4378	
30.65	-0.3476	0.4377	
30.65	-0.3479	0.4372	
30.65	-0.3479	0.4374	
30.65	-0.3473	0.4371	
30.65	-0.3469	0.4372	
30.65	-0.3472	0.4380	
30.65	-0.3478	0.4373	
30.65	-0.3475	0.4370	
30.65	-0.3480	0.4369	
30.65	-0.3484	0.4375	
30.65	-0.3468	0.4375	
30.66	-0.3472	0.4379	
30.66	-0.3472	0.4379	
30.66	-0.3479	0.4374	
30.66	-0.3475	0.4371	
30.66	-0.3478	0.4375	
30.66	-0.3475	0.4377	
30.66	-0.3477	0.4376	
30.66	-0.3477	0.4372	
30.66	-0.3480	0.4370	
30.66	-0.3474	0.4372	
30.66	-0.3485	0.4373	
30.66	-0.3473	0.4372	
30.66	-0.3482	0.4375	
30.66	-0.3476	0.4378	
30.66	-0.3475	0.4379	
30.66	-0.3482	0.4377	
30.66	-0.3472	0.4376	
30.66	-0.3479	0.4380	
30.66	-0.3478	0.4376	
30.66	-0.3476	0.4371	
30.66	-0.3484	0.4374	
30.66	-0.3469	0.4373	
30.66	-0.3480	0.4375	
30.66	-0.3476	0.4379	
30.67	-0.3480	0.4378	
30.67	-0.3473	0.4373	
30.67	-0.3476	0.4379	
30.67	-0.3474	0.4370	
30.67	-0.3473	0.4374	
30.67	-0.3480	0.4381	
30.67	-0.3475	0.4378	
30.67	-0.3483	0.4375	
30.67	-0.3481	0.4377	
30.67	-0.3478	0.4380	
30.67	-0.3480	0.4376	
30.67	-0.3477	0.4378	
30.67	-0.3484	0.4373	
30.67	-0.3471	0.4376	
30.67	-0.3482	0.4374	
30.67	-0.3479	0.4372	
30.67	-0.3482	0.4376	
30.67	-0.3479	0.4374	
30.67	-0.3478	0.4368	
30.67	-0.3478	0.4371	
30.67	-0.3471	0.4373	
30.67	-0.3476	0.4376	
30.67	-0.3478	0.4373	
30.67	-0.3482	0.4375	
30.68	-0.3472	0.4373	
30.68	-0.3475	0.4375	
30.68	-0.3480	0.4372	
30.68	-0.3478	0.4371	
30.68	-0.3478	0.4371	
30.68	-0.3478	0.4376	
30.68	-0.3476	0.4373	
30.68	-0.3477	0.4375	
30.68	-0.3481	0.4373	
30.68	-0.3476	0.4372	
30.68	-0.3475	0.4372	
30.68	-0.3474	0.4371	
30.68	-0.3470	0.4369	
30.68	-0.3476	0.4372	
30.68	-0.3479	0.4373	
30.68	-0.3476	0.4376	
30.68	-0.3482	0.4376	
30.68	-0.3480	0.4374	
30.68	-0.3482	0.4373	
30.68	-0.3481	0.4371	
30.68	-0.3482	0.4375	
30.68	-0.3480	0.4375	
30.68	-0.3478	0.4375	
30.68	-0.3478	0.4371	
30.69	-0.3481	0.4372	
30.69	-0.3483	0.4370	
30.69	-0.3481	0.4371	
30.69	-0.3475	0.4374	
30.69	-0.3476	0.4374	
30.69	-0.3487	0.4373	
30.69	-0.3482	0.4370	
30.69	-0.3482	0.4378	
30.69	-0.3476	0.4373	
30.69	-0.3475	0.4376	
30.69	-0.3483	0.4374	
30.69	-0.3476	0.4373	
30.69	-0.3474	0.4377	
30.69	-0.3483	0.4376	
30.69	-0.3469	0.4376	
30.69	-0.3482	0.4379	
30.69	-0.3479	0.4374	
30.69	-0.3480	0.4371	
30.69	-0.3476	0.4373	
30.69	-0.3475	0.4371	
30.69	-0.3485	0.4372	
30.69	-0.3484	0.4373	
30.69	-0.3478	0.4378	
30.69	-0.3478	0.4373	
30.70	-0.3483	0.4377	
30.70	-0.3476	0.4379	
30.70	-0.3476	0.4374	
30.70	-0.3480	0.4369	
30.70	-0.3474	0.4373	
30.70	-0.3484	0.4373	
30.70	-0.3483	0.4376	
30.70	-0.3473	0.4378	
30.70	-0.3482	0.4379	
30.70	-0.3481	0.4373	
30.70	-0.3482	0.4375	
30.70	-0.3479	0.4372	
30.70	-0.3481	0.4374	
30.70	-0.3477	0.4378	
30.70	-0.3478	0.4374	
30.70	-0.3475	0.4373	
30.70	-0.3478	0.4375	
30.70	-0.3475	0.4372	
30.70	-0.3477	0.4375	
30.70	-0.3478	0.4380	
30.70	-0.3479	0.4377	
30.70	-0.3484	0.4378	
30.70	-0.3477	0.4380	
30.70	-0.3478	0.4376	
30.71	-0.3475	0.4371	
30.71	-0.3469	0.4366	
30.71	-0.3479	0.4376	
30.71	-0.3476	0.4373	
30.71	-0.3478	0.4374	
30.71	-0.3478	0.4374	
30.71	-0.3480	0.4377	
30.71	-0.3477	0.4374	
30.71	-0.3482	0.4376	
30.71	-0.3473	0.4374	
30.71	-0.3484	0.4372	
30.71	-0.3479	0.4377	
30.71	-0.3479	0.4372	
30.71	-0.3480	0.4372	
30.71	-0.3474	0.4381	
30.71	-0.3471	0.4375	
30.71	-0.3482	0.4375	
30.71	-0.3475	0.4374	
30.71	-0.3472	0.4375	
30.71	-0.3477	0.4375	
30.71	-0.3486	0.4373	
30.71	-0.3477	0.4374	
30.71	-0.3478	0.4370	
30.71	-0.3480	0.4373	
30.72	-0.3473	0.4376	
30.72	-0.3475	0.4376	
30.72	-0.3479	0.4374	
30.72	-0.3475	0.4377	
30.72	-0.3473	0.4377	
30.72	-0.3480	0.4375	
30.72	-0.3476	0.4373	
30.72	-0.3470	0.4375	
30.72	-0.3477	0.4372	
30.72	-0.3477	0.4378	
30.72	-0.3473	0.4380	
30.72	-0.3477	0.4377	
30.72	-0.3482	0.4369	
30.72	-0.3473	0.4371	
30.72	-0.3473	0.4374	
30.72	-0.3479	0.4378	
30.72	-0.3472	0.4371	
30.72	-0.3476	0.4373	
30.72	-0.3474	0.4377	
30.72	-0.3474	0.4370	
30.72	-0.3474	0.4369	
30.72	-0.3480	0.4379	
30.72	-0.3475	0.4372	
30.72	-0.3481	0.4377	
30.73	-0.3477	0.4374	
30.73	-0.3472	0.4373	
30.73	-0.3479	0.4372	
30.73	-0.3475	0.4369	
30.73	-0.3471	0.4366	
30.73	-0.3474	0.4372	
30.73	-0.3479	0.4376	
30.73	-0.3474	0.4371	
30.73	-0.3479	0.4377	
30.73	-0.3483	0.4377	
30.73	-0.3484	0.4374	
30.73	-0.3471	0.4373	
30.73	-0.3478	0.4374	
30.73	-0.3478	0.4372	
30.73	-0.3479	0.4374	
30.73	-0.3474	0.4374	
30.73	-0.3477	0.4372	
30.73	-0.3481	0.4373	
30.73	-0.3478	0.4371	
30.73	-0.3476	0.4374	
30.73	-0.3479	0.4376	
30.73	-0.3478	0.4377	
30.73	-0.3474	0.4375	
30.73	-0.3481	0.4376	
30.74	-0.3481	0.4375	
30.74	-0.3483	0.4380	
30.74	-0.3476	0.4372	
30.74	-0.3473	0.4378	
30.74	-0.3477	0.4372	
30.74	-0.3478	0.4377	
30.74	-0.3474	0.4376	
30.74	-0.3474	0.4379	
30.74	-0.3475	0.4374	
30.74	-0.3480	0.4374	
30.74	-0.3473	0.4377	
30.74	-0.3480	0.4376	
30.74	-0.3473	0.4370	
30.74	-0.3482	0.4370	
30.74	-0.3471	0.4372	
30.74	-0.3483	0.4371	
30.74	-0.3478	0.4380	
30.74	-0.3476	0.4374	
30.74	-0.3485	0.4373	
30.74	-0.3483	0.4373	
30.74	-0.3481	0.4378	
30.74	-0.3480	0.4375	
30.74	-0.3478	0.4375	
30.74	-0.3482	0.4376	
30.75	-0.3473	0.4375	
30.75	-0.3477	0.4373	
30.75	-0.3480	0.4372	
30.75	-0.3475	0.4371	
30.75	-0.3479	0.4374	
30.75	-0.3481	0.4373	
30.75	-0.3476	0.4377	
30.75	-0.3482	0.4373	
30.75	-0.3476	0.4375	
30.75	-0.3478	0.4375	
30.75	-0.3482	0.4377	
30.75	-0.3478	0.4377	
30.75	-0.3484	0.4378	
30.75	-0.3477	0.4371	
30.75	-0.3474	0.4373	
30.75	-0.3478	0.4371	
30.75	-0.3474	0.4373	
30.75	-0.3482	0.4381	
30.75	-0.3478	0.4378	
30.75	-0.3470	0.4375	
30.75	-0.3478	0.4373	
30.75	-0.3477	0.4376	
30.75	-0.3474	0.4375	
30.75	-0.3472	0.4378	
30.76	-0.3473	0.4378	
30.76	-0.3475	0.4375	
30.76	-0.3474	0.4377	
30.76	-0.3474	0.4378	
30.76	-0.3480	0.4378	
30.76	-0.3479	0.4372	
30.76	-0.3473	0.4377	
30.76	-0.3478	0.4378	
30.76	-0.3475	0.4373	
30.76	-0.3474	0.4377	
30.76	-0.3476	0.4373	
30.76	-0.3479	0.4375	
30.76	-0.3472	0.4373	
30.76	-0.3473	0.4372	
30.76	-0.3476	0.4378	
30.76	-0.3479	0.4376	
30.76	-0.3474	0.4376	
30.76	-0.3473	0.4376	
30.76	-0.3481	0.4379	
30.76	-0.3479	0.4373	
30.76	-0.3478	0.4375	
30.76	-0.3473	0.4369	
30.76	-0.3478	0.4371	
30.76	-0.3472	0.4377	
30.77	-0.3477	0.4382	
30.77	-0.3479	0.4378	
30.77	-0.3476	0.4375	
30.77	-0.3481	0.4374	
30.77	-0.3475	0.4374	
30.77	-0.3474	0.4376	
30.77	-0.3481	0.4374	
30.77	-0.3474	0.4377	
30.77	-0.3470	0.4376	
30.77	-0.3475	0.4373	
30.77	-0.3482	0.4376	
30.77	-0.3476	0.4371	
30.77	-0.3480	0.4372	
30.77	-0.3487	0.4374	
30.77	-0.3483	0.4371	
30.77	-0.3474	0.4373	
30.77	-0.3477	0.4378	
30.77	-0.3473	0.4373	
30.77	-0.3479	0.4372	
30.77	-0.3478	0.4371	
30.77	-0.3476	0.4370	
30.77	-0.3472	0.4366	
30.77	-0.3479	0.4376	
30.77	-0.3475	0.4376	
30.78	-0.3480	0.4377	
30.78	-0.3474	0.4377	
30.78	-0.3479	0.4373	
30.78	-0.3473	0.4375	
30.78	-0.3480	0.4377	
30.78	-0.3472	0.4381	
30.78	-0.3477	0.4374	
30.78	-0.3477	0.4373	
30.78	-0.3475	0.4379	
30.78	-0.3475	0.4370	
30.78	-0.3477	0.4375	
30.78	-0.3477	0.4372	
30.78	-0.3469	0.4376	
30.78	-0.3481	0.4372	
30.78	-0.3477	0.4377	
30.78	-0.3474	0.4377	
30.78	-0.3470	0.4378	
30.78	-0.3475	0.4377	
30.78	-0.3481	0.4372	
30.78	-0.3474	0.4374	
30.78	-0.3481	0.4374	
30.78	-0.3475	0.4375	
30.78	-0.3473	0.4379	
30.78	-0.3477	0.4376	
30.79	-0.3472	0.4373	
30.79	-0.3482	0.4370	
30.79	-0.3480	0.4377	
30.79	-0.3478	0.4376	
30.79	-0.3481	0.4372	
30.79	-0.3469	0.4368	
30.79	-0.3477	0.4371	
30.79	-0.3474	0.4373	
30.79	-0.3475	0.4375	
30.79	-0.3471	0.4378	
30.79	-0.3475	0.4383	
30.79	-0.3474	0.4373	
30.79	-0.3475	0.4373	
30.79	-0.3479	0.4373	
30.79	-0.3477	0.4372	
30.79	-0.3483	0.4375	
30.79	-0.3475	0.4378	
30.79	-0.3474	0.4379	
30.79	-0.3475	0.4379	
30.79	-0.3478	0.4375	
30.79	-0.3482	0.4373	
30.79	-0.3477	0.4375	
30.79	-0.3471	0.4374	
30.79	-0.3478	0.4369	
30.80	-0.3477	0.4372	
30.80	-0.3482	0.4373	
30.80	-0.3479	0.4376	
30.80	-0.3475	0.4376	
30.80	-0.3471	0.4374	
30.80	-0.3480	0.4376	
30.80	-0.3475	0.4371	
30.80	-0.3475	0.4373	
30.80	-0.3480	0.4376	
30.80	-0.3477	0.4376	
30.80	-0.3477	0.4379	
30.80	-0.3478	0.4377	
30.80	-0.3470	0.4373	
30.80	-0.3478	0.4373	
30.80	-0.3475	0.4376	
30.80	-0.3473	0.4376	
30.80	-0.3470	0.4379	
30.80	-0.3477	0.4379	
30.80	-0.3478	0.4374	
30.80	-0.3472	0.4379	
30.80	-0.3474	0.4371	
30.80	-0.3479	0.4373	
30.80	-0.3481	0.4374	
30.80	-0.3471	0.4372	
30.81	-0.3473	0.4374	
30.81	-0.3472	0.4377	
30.81	-0.3479	0.4372	
30.81	-0.3482	0.4375	
30.81	-0.3473	0.4372	
30.81	-0.3471	0.4368	
30.81	-0.3473	0.4375	
30.81	-0.3472	0.4372	
30.81	-0.3478	0.4376	
30.81	-0.3480	0.4377	
30.81	-0.3477	0.4377	
30.81	-0.3477	0.4378	
30.81	-0.3478	0.4377	
30.81	-0.3479	0.4375	
30.81	-0.3477	0.4372	
30.81	-0.3479	0.4376	
30.81	-0.3471	0.4376	
30.81	-0.3474	0.4374	
30.81	-0.3470	0.4380	
30.81	-0.3479	0.4377	
30.81	-0.3469	0.4372	
30.81	-0.3474	0.4369	
30.81	-0.3473	0.4372	
30.81	-0.3476	0.4376	
30.82	-0.3473	0.4375	
30.82	-0.3470	0.4377	
30.82	-0.3478	0.4374	
30.82	-0.3479	0.4378	
30.82	-0.3475	0.4372	
30.82	-0.3478	0.4375	
30.82	-0.3476	0.4378	
30.82	-0.3472	0.4374	
30.82	-0.3478	0.4375	
30.82	-0.3473	0.4378	
30.82	-0.3476	0.4374	
30.82	-0.3484	0.4377	
30.82	-0.3475	0.4374	
30.82	-0.3473	0.4375	
30.82	-0.3478	0.4375	
30.82	-0.3475	0.4374	
30.82	-0.3478	0.4377	
30.82	-0.3474	0.4373	
30.82	-0.3481	0.4375	
30.82	-0.3481	0.4378	
30.82	-0.3475	0.4376	
30.82	-0.3486	0.4374	
30.82	-0.3479	0.4372	
30.82	-0.3469	0.4372	
30.83	-0.3482	0.4376	
30.83	-0.3473	0.4373	
30.83	-0.3471	0.4376	
30.83	-0.3477	0.4375	
30.83	-0.3473	0.4377	
30.83	-0.3486	0.4374	
30.83	-0.3475	0.4371	
30.83	-0.3471	0.4372	
30.83	-0.3473	0.4370	
30.83	-0.3482	0.4377	
30.83	-0.3479	0.4379	
30.83	-0.3476	0.4380	
30.83	-0.3474	0.4374	
30.83	-0.3476	0.4375	
30.83	-0.3471	0.4375	
30.83	-0.3477	0.4376	
30.83	-0.3476	0.4374	
30.83	-0.3476	0.4379	
30.83	-0.3480	0.4377	
30.83	-0.3477	0.4373	
30.83	-0.3476	0.4373	
30.83	-0.3473	0.4372	
30.83	-0.3480	0.4376	
30.83	-0.3477	0.4371	
30.84	-0.3470	0.4375	
30.84	-0.3478	0.4375	
30.84	-0.3480	0.4377	
30.84	-0.3474	0.4377	
30.84	-0.3470	0.4373	
30.84	-0.3479	0.4379	
30.84	-0.3474	0.4376	
30.84	-0.3478	0.4373	
30.84	-0.3477	0.4377	
30.84	-0.3474	0.4378	
30.84	-0.3479	0.4378	
30.84	-0.3478	0.4382	
30.84	-0.3479	0.4377	
30.84	-0.3476	0.4374	
30.84	-0.3468	0.4373	
30.84	-0.3470	0.4375	
30.84	-0.3477	0.4371	
30.84	-0.3477	0.4374	
30.84	-0.3475	0.4376	
30.84	-0.3473	0.4376	
30.84	-0.3475	0.4380	
30.84	-0.3474	0.4372	
30.84	-0.3466	0.4370	
30.84	-0.3477	0.4373	
30.85	-0.3474	0.4374	
30.85	-0.3471	0.4381	
30.85	-0.3470	0.4375	
30.85	-0.3469	0.4374	
30.85	-0.3476	0.4377	
30.85	-0.3478	0.4374	
30.85	-0.3474	0.4370	
30.85	-0.3478	0.4376	
30.85	-0.3476	0.4376	
30.85	-0.3475	0.4375	
30.85	-0.3480	0.4374	
30.85	-0.3472	0.4376	
30.85	-0.3475	0.4378	
30.85	-0.3476	0.4376	
30.85	-0.3476	0.4371	
30.85	-0.3481	0.4370	
30.85	-0.3483	0.4377	
30.85	-0.3470	0.4373	
30.85	-0.3472	0.4373	
30.85	-0.3478	0.4381	
30.85	-0.3474	0.4375	
30.85	-0.3485	0.4367	
30.85	-0.3476	0.4372	
30.85	-0.3475	0.4370	
30.86	-0.3475	0.4376	
30.86	-0.3473	0.4377	
30.86	-0.3483	0.4380	
30.86	-0.3476	0.4378	
30.86	-0.3471	0.4379	
30.86	-0.3481	0.4382	
30.86	-0.3474	0.4374	
30.86	-0.3476	0.4380	
30.86	-0.3475	0.4374	
30.86	-0.3470	0.4375	
30.86	-0.3474	0.4376	
30.86	-0.3477	0.4375	
30.86	-0.3476	0.4379	
30.86	-0.3475	0.4375	
30.86	-0.3473	0.4374	
30.86	-0.3477	0.4376	
30.86	-0.3479	0.4373	
30.86	-0.3477	0.4373	
30.86	-0.3478	0.4378	
30.86	-0.3476	0.4376	
30.86	-0.3480	0.4375	
30.86	-0.3481	0.4377	
30.86	-0.3477	0.4377	
30.86	-0.3474	0.4375	
30.87	-0.3479	0.4374	
30.87	-0.3476	0.4374	
30.87	-0.3479	0.4374	
30.87	-0.3475	0.4377	
30.87	-0.3475	0.4375	
30.87	-0.3476	0.4375	
30.87	-0.3476	0.4374	
30.87	-0.3477	0.4370	
30.87	-0.3470	0.4374	
30.87	-0.3475	0.4373	
30.87	-0.3470	0.4374	
30.87	-0.3480	0.4378	
30.87	-0.3476	0.4374	
30.87	-0.3475	0.4380	
30.87	-0.3478	0.4373	
30.87	-0.3469	0.4374	
30.87	-0.3476	0.4373	
30.87	-0.3471	0.4377	
30.87	-0.3473	0.4373	
30.87	-0.3476	0.4371	
30.87	-0.3470	0.4382	
30.87	-0.3475	0.4376	
30.87	-0.3475	0.4375	
30.87	-0.3477	0.4371	
30.88	-0.3473	0.4372	
30.88	-0.3479	0.4374	
30.88	-0.3475	0.4374	
30.88	-0.3479	0.4384	
30.88	-0.3478	0.4383	
30.88	-0.3482	0.4380	
30.88	-0.3475	0.4379	
30.88	-0.3480	0.4375	
30.88	-0.3474	0.4378	
30.88	-0.3470	0.4381	
30.88	-0.3474	0.4375	
30.88	-0.3472	0.4375	
30.88	-0.3471	0.4379	
30.88	-0.3473	0.4374	
30.88	-0.3474	0.4373	
30.88	-0.3478	0.4374	
30.88	-0.3469	0.4375	
30.88	-0.3475	0.4370	
30.88	-0.3471	0.4374	
30.88	-0.3470	0.4374	
30.88	-0.3473	0.4375	
30.88	-0.3469	0.4374	
30.88	-0.3475	0.4372	
30.88	-0.3478	0.4375	
30.89	-0.3474	0.4373	
30.89	-0.3475	0.4374	
30.89	-0.3477	0.4376	
30.89	-0.3471	0.4375	
30.89	-0.3471	0.4376	
30.89	-0.3479	0.4372	
30.89	-0.3470	0.4374	
30.89	-0.3477	0.4370	
30.89	-0.3474	0.4373	
30.89	-0.3469	0.4375	
30.89	-0.3472	0.4374	
30.89	-0.3474	0.4375	
30.89	-0.3473	0.4372	
30.89	-0.3471	0.4376	
30.89	-0.3480	0.4372	
30.89	-0.3474	0.4374	
30.89	-0.3477	0.4376	
30.89	-0.3479	0.4374	
30.89	-0.3483	0.4374	
30.89	-0.3474	0.4372	
30.89	-0.3480	0.4371	
30.89	-0.3480	0.4378	
30.89	-0.3482	0.4374	
30.89	-0.3480	0.4370	
30.90	-0.3473	0.4372	
30.90	-0.3475	0.4374	
30.90	-0.3471	0.4374	
30.90	-0.3476	0.4376	
30.90	-0.3480	0.4376	
30.90	-0.3474	0.4381	
30.90	-0.3472	0.4378	
30.90	-0.3471	0.4378	
30.90	-0.3472	0.4375	
30.90	-0.3475	0.4377	
30.90	-0.3474	0.4374	
30.90	-0.3477	0.4379	
30.90	-0.3470	0.4373	
30.90	-0.3475	0.4380	
30.90	-0.3473	0.4375	
30.90	-0.3475	0.4376	
30.90	-0.3473	0.4371	
30.90	-0.3471	0.4373	
30.90	-0.3479	0.4379	
30.90	-0.3477	0.4377	
30.90	-0.3474	0.4376	
30.90	-0.3468	0.4377	
30.90	-0.3470	0.4378	
30.90	-0.3478	0.4372	
30.91	-0.3474	0.4379	
30.91	-0.3468	0.4377	
30.91	-0.3476	0.4369	
30.91	-0.3479	0.4373	
30.91	-0.3478	0.4378	
30.91	-0.3478	0.4377	
30.91	-0.3479	0.4373	
30.91	-0.3474	0.4374	
30.91	-0.3475	0.4376	
30.91	-0.3476	0.4371	
30.91	-0.3473	0.4375	
30.91	-0.3480	0.4380	
30.91	-0.3474	0.4375	
30.91	-0.3479	0.4375	
30.91	-0.3479	0.4375	
30.91	-0.3473	0.4372	
30.91	-0.3479	0.4374	
30.91	-0.3480	0.4380	
30.91	-0.3467	0.4372	
30.91	-0.3483	0.4370	
30.91	-0.3466	0.4377	
30.91	-0.3475	0.4377	
30.91	-0.3475	0.4370	
30.91	-0.3473	0.4375	
30.92	-0.3473	0.4376	
30.92	-0.3477	0.4376	
30.92	-0.3476	0.4380	
30.92	-0.3475	0.4374	
30.92	-0.3480	0.4376	
30.92	-0.3481	0.4377	
30.92	-0.3476	0.4377	
30.92	-0.3481	0.4375	
30.92	-0.3469	0.4377	
30.92	-0.3479	0.4377	
30.92	-0.3476	0.4378	
30.92	-0.3475	0.4372	
30.92	-0.3478	0.4375	
30.92	-0.3470	0.4379	
30.92	-0.3477	0.4375	
30.92	-0.3470	0.4374	
30.92	-0.3477	0.4376	
30.92	-0.3479	0.4372	
30.92	-0.3476	0.4373	
30.92	-0.3475	0.4378	
30.92	-0.3476	0.4379	
30.92	-0.3475	0.4377	
30.92	-0.3479	0.4377	
30.92	-0.3475	0.4378	
30.93	-0.3478	0.4372	
30.93	-0.3474	0.4378	
30.93	-0.3477	0.4372	
30.93	-0.3472	0.4376	
30.93	-0.3473	0.4377	
30.93	-0.3481	0.4372	
30.93	-0.3475	0.4376	
30.93	-0.3471	0.4373	
30.93	-0.3472	0.4371	
30.93	-0.3473	0.4371	
30.93	-0.3473	0.4374	
30.93	-0.3475	0.4372	
30.93	-0.3469	0.4370	
30.93	-0.3470	0.4378	
30.93	-0.3474	0.4376	
30.93	-0.3476	0.4375	
30.93	-0.3476	0.4376	
30.93	-0.3469	0.4377	
30.93	-0.3472	0.4376	
30.93	-0.3475	0.4372	
30.93	-0.3477	0.4377	
30.93	-0.3481	0.4379	
30.93	-0.3478	0.4373	
30.93	-0.3483	0.4374	
30.94	-0.3474	0.4370	
30.94	-0.3472	0.4376	
30.94	-0.3476	0.4375	
30.94	-0.3471	0.4374	
30.94	-0.3482	0.4380	
30.94	-0.3474	0.4377	
30.94	-0.3479	0.4379	
30.94	-0.3471	0.4382	
30.94	-0.3476	0.4373	
30.94	-0.3474	0.4378	
30.94	-0.3471	0.4376	
30.94	-0.3472	0.4381	
30.94	-0.3470	0.4374	
30.94	-0.3470	0.4379	
30.94	-0.3478	0.4377	
30.94	-0.3476	0.4373	
30.94	-0.3471	0.4383	
30.94	-0.3471	0.4372	
30.94	-0.3475	0.4371	
30.94	-0.3474	0.4377	
30.94	-0.3477	0.4377	
30.94	-0.3474	0.4379	
30.94	-0.3480	0.4381	
30.94	-0.3474	0.4376	
30.95	-0.3475	0.4378	
30.95	-0.3472	0.4379	
30.95	-0.3479	0.4374	
30.95	-0.3475	0.4372	
30.95	-0.3477	0.4379	
30.95	-0.3478	0.4375	
30.95	-0.3472	0.4372	
30.95	-0.3480	0.4372	
30.95	-0.3471	0.4372	
30.95	-0.3475	0.4372	
30.95	-0.3472	0.4370	
30.95	-0.3473	0.4375	
30.95	-0.3475	0.4376	
30.95	-0.3472	0.4376	
30.95	-0.3474	0.4375	
30.95	-0.3479	0.4374	
30.95	-0.3481	0.4374	
30.95	-0.3470	0.4371	
30.95	-0.3472	0.4377	
30.95	-0.3473	0.4373	
30.95	-0.3479	0.4378	
30.95	-0.3480	0.4375	
30.95	-0.3477	0.4372	
30.95	-0.3480	0.4372	
30.96	-0.3472	0.4372	
30.96	-0.3471	0.4370	
30.96	-0.3478	0.4373	
30.96	-0.3477	0.4379	
30.96	-0.3474	0.4372	
30.96	-0.3470	0.4373	
30.96	-0.3469	0.4378	
30.96	-0.3479	0.4372	
30.96	-0.3477	0.4371	
30.96	-0.3465	0.4370	
30.96	-0.3481	0.4374	
30.96	-0.3470	0.4378	
30.96	-0.3471	0.4374	
30.96	-0.3473	0.4379	
30.96	-0.3474	0.4375	
30.96	-0.3470	0.4372	
30.96	-0.3474	0.4376	
30.96	-0.3471	0.4376	
30.96	-0.3471	0.4378	
30.96	-0.3473	0.4376	
30.96	-0.3485	0.4374	
30.96	-0.3477	0.4373	
30.96	-0.3480	0.4381	
30.96	-0.3475	0.4378	
30.97	-0.3476	0.4375	
30.97	-0.3469	0.4372	
30.97	-0.3470	0.4375	
30.97	-0.3475	0.4374	
30.97	-0.3470	0.4375	
30.97	-0.3473	0.4380	
30.97	-0.3475	0.4376	
30.97	-0.3480	0.4377	
30.97	-0.3474	0.4374	
30.97	-0.3473	0.4371	
30.97	-0.3472	0.4371	
30.97	-0.3475	0.4372	
30.97	-0.3479	0.4377	
30.97	-0.3479	0.4379	
30.97	-0.3476	0.4383	
30.97	-0.3478	0.4379	
30.97	-0.3477	0.4377	
30.97	-0.3476	0.4375	
30.97	-0.3474	0.4374	
30.97	-0.3473	0.4375	
30.97	-0.3481	0.4379	
30.97	-0.3473	0.4377	
30.97	-0.3475	0.4377	
30.97	-0.3468	0.4375	
30.98	-0.3479	0.4374	
30.98	-0.3481	0.4374	
30.98	-0.3475	0.4376	
30.98	-0.3472	0.4371	
30.98	-0.3476	0.4378	
30.98	-0.3476	0.4376	
30.98	-0.3478	0.4378	
30.98	-0.3478	0.4377	
30.98	-0.3476	0.4376	
30.98	-0.3476	0.4372	
30.98	-0.3474	0.4377	
30.98	-0.3482	0.4374	
30.98	-0.3474	0.4373	
30.98	-0.3463	0.4377	
30.98	-0.3472	0.4377	
30.98	-0.3475	0.4371	
30.98	-0.3482	0.4374	
30.98	-0.3476	0.4372	
30.98	-0.3471	0.4374	
30.98	-0.3471	0.4370	
30.98	-0.3475	0.4372	
30.98	-0.3474	0.4382	
30.98	-0.3477	0.4378	
30.98	-0.3474	0.4375	
30.99	-0.3467	0.4371	
30.99	-0.3469	0.4378	
30.99	-0.3472	0.4376	
30.99	-0.3473	0.4373	
30.99	-0.3476	0.4378	
30.99	-0.3469	0.4373	
30.99	-0.3476	0.4378	
30.99	-0.3472	0.4381	
30.99	-0.3481	0.4378	
30.99	-0.3473	0.4375	
30.99	-0.3475	0.4375	
30.99	-0.3471	0.4378	
30.99	-0.3475	0.4375	
30.99	-0.3477	0.4371	
30.99	-0.3475	0.4382	
30.99	-0.3476	0.4376	
30.99	-0.3474	0.4372	
30.99	-0.3477	0.4369	
30.99	-0.3478	0.4370	
30.99	-0.3473	0.4376	
30.99	-0.3478	0.4376	
30.99	-0.3476	0.4379	
30.99	-0.3473	0.4380	
30.99	-0.3477	0.4378	
31.00	-0.3477	0.4372	
31.00	-0.3473	0.4375	
31.00	-0.3469	0.4378	
31.00	-0.3472	0.4375	
31.00	-0.3476	0.4375	
31.00	-0.3472	0.4377	
31.00	-0.3478	0.4374	
31.00	-0.3479	0.4375	
31.00	-0.3478	0.4384	
31.00	-0.3476	0.4376	
31.00	-0.3473	0.4371	
31.00	-0.3477	0.4372	
31.00	-0.3473	0.4374	
31.00	-0.3474	0.4374	
31.00	-0.3473	0.4371	
31.00	-0.3475	0.4377	
31.00	-0.3473	0.4378	
31.00	-0.3476	0.4373	
31.00	-0.3473	0.4371	
31.00	-0.3469	0.4378	
31.00	-0.3474	0.4377	
31.00	-0.3469	0.4374	
31.00	-0.3472	0.4380	
31.00	-0.3471	0.4382	
31.01	-0.3473	0.4377	
31.01	-0.3469	0.4377	
31.01	-0.3477	0.4372	
31.01	-0.3474	0.4378	
31.01	-0.3476	0.4373	
31.01	-0.3470	0.4372	
31.01	-0.3481	0.4377	
31.01	-0.3483	0.4374	
31.01	-0.3472	0.4377	
31.01	-0.3475	0.4374	
31.01	-0.3477	0.4376	
31.01	-0.3478	0.4374	
31.01	-0.3478	0.4376	
31.01	-0.3474	0.4379	
