Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
30.54	-0.2455	0.3069	
30.54	-0.2454	0.3072	
30.54	-0.2456	0.3066	
30.54	-0.2455	0.3067	
30.54	-0.2457	0.3067	
30.54	-0.2458	0.3068	
30.54	-0.2461	0.3069	
30.54	-0.2464	0.3067	
30.54	-0.2458	0.3066	
30.54	-0.2465	0.3068	
30.55	-0.2456	0.3069	
30.55	-0.2461	0.3071	
30.55	-0.2452	0.3072	
30.55	-0.2461	0.3067	
30.55	-0.2454	0.3066	
30.55	-0.2462	0.3072	
30.55	-0.2456	0.3067	
30.55	-0.2458	0.3075	
30.55	-0.2457	0.3067	
30.55	-0.2464	0.3070	
30.55	-0.2458	0.3066	
30.55	-0.2454	0.3071	
30.55	-0.2457	0.3067	
30.55	-0.2463	0.3070	
30.55	-0.2461	0.3069	
30.55	-0.2459	0.3063	
30.55	-0.2464	0.3069	
30.55	-0.2458	0.3065	
30.55	-0.2454	0.3071	
30.55	-0.2454	0.3068	
30.55	-0.2455	0.3065	
30.55	-0.2456	0.3068	
30.55	-0.2465	0.3072	
30.55	-0.2460	0.3070	
30.56	-0.2456	0.3070	
30.56	-0.2463	0.3068	
30.56	-0.2447	0.3070	
30.56	-0.2462	0.3068	
30.56	-0.2455	0.3070	
30.56	-0.2448	0.3068	
30.56	-0.2459	0.3071	
30.56	-0.2464	0.3068	
30.56	-0.2457	0.3066	
30.56	-0.2456	0.3070	
30.56	-0.2454	0.3068	
30.56	-0.2455	0.3066	
30.56	-0.2454	0.3071	
30.56	-0.2463	0.3066	
30.56	-0.2459	0.3065	
30.56	-0.2458	0.3070	
30.56	-0.2460	0.3072	
30.56	-0.2460	0.3065	
30.56	-0.2455	0.3072	
30.56	-0.2462	0.3068	
30.56	-0.2457	0.3070	
30.56	-0.2459	0.3073	
30.56	-0.2462	0.3067	
30.56	-0.2458	0.3070	
30.57	-0.2459	0.3068	
30.57	-0.2462	0.3073	
30.57	-0.2458	0.3068	
30.57	-0.2457	0.3070	
30.57	-0.2462	0.3068	
30.57	-0.2461	0.3067	
30.57	-0.2458	0.3069	
30.57	-0.2455	0.3069	
30.57	-0.2450	0.3073	
30.57	-0.2457	0.3069	
30.57	-0.2457	0.3066	
30.57	-0.2454	0.3073	
30.57	-0.2460	0.3066	
30.57	-0.2460	0.3067	
30.57	-0.2451	0.3072	
30.57	-0.2459	0.3070	
30.57	-0.2463	0.3070	
30.57	-0.2456	0.3068	
30.57	-0.2455	0.3069	
30.57	-0.2452	0.3065	
30.57	-0.2450	0.3066	
30.57	-0.2466	0.3075	
30.57	-0.2459	0.3066	
30.57	-0.2462	0.3068	
30.58	-0.2456	0.3067	
30.58	-0.2460	0.3068	
30.58	-0.2459	0.3068	
30.58	-0.2462	0.3069	
30.58	-0.2458	0.3068	
30.58	-0.2457	0.3069	
30.58	-0.2468	0.3071	
30.58	-0.2459	0.3072	
30.58	-0.2458	0.3068	
30.58	-0.2458	0.3070	
30.58	-0.2452	0.3071	
30.58	-0.2455	0.3070	
30.58	-0.2454	0.3069	
30.58	-0.2459	0.3072	
30.58	-0.2463	0.3071	
30.58	-0.2458	0.3070	
30.58	-0.2456	0.3066	
30.58	-0.2458	0.3065	
30.58	-0.2460	0.3076	
30.58	-0.2459	0.3067	
30.58	-0.2455	0.3066	
30.58	-0.2453	0.3068	
30.58	-0.2459	0.3067	
30.58	-0.2462	0.3068	
30.59	-0.2455	0.3067	
30.59	-0.2459	0.3071	
30.59	-0.2461	0.3068	
30.59	-0.2460	0.3070	
30.59	-0.2461	0.3069	
30.59	-0.2459	0.3070	
30.59	-0.2459	0.3069	
30.59	-0.2452	0.3067	
30.59	-0.2457	0.3070	
30.59	-0.2453	0.3070	
30.59	-0.2460	0.3067	
30.59	-0.2465	0.3069	
30.59	-0.2453	0.3066	
30.59	-0.2458	0.3067	
30.59	-0.2455	0.3072	
30.59	-0.2458	0.3064	
30.59	-0.2467	0.3066	
30.59	-0.2457	0.3069	
30.59	-0.2456	0.3070	
30.59	-0.2467	0.3069	
30.59	-0.2454	0.3066	
30.59	-0.2463	0.3069	
30.59	-0.2454	0.3066	
30.59	-0.2452	0.3067	
30.60	-0.2453	0.3069	
30.60	-0.2461	0.3070	
30.60	-0.2451	0.3067	
30.60	-0.2457	0.3070	
30.60	-0.2454	0.3068	
30.60	-0.2457	0.3072	
30.60	-0.2460	0.3072	
30.60	-0.2459	0.3070	
30.60	-0.2464	0.3067	
30.60	-0.2460	0.3068	
30.60	-0.2455	0.3069	
30.60	-0.2454	0.3068	
30.60	-0.2458	0.3071	
30.60	-0.2455	0.3070	
30.60	-0.2461	0.3068	
30.60	-0.2456	0.3078	
30.60	-0.2457	0.3069	
30.60	-0.2459	0.3067	
30.60	-0.2457	0.3065	
30.60	-0.2462	0.3060	
30.60	-0.2461	0.3068	
30.60	-0.2460	0.3070	
30.60	-0.2466	0.3072	
30.60	-0.2457	0.3068	
30.61	-0.2456	0.3066	
30.61	-0.2458	0.3073	
30.61	-0.2463	0.3068	
30.61	-0.2458	0.3068	
30.61	-0.2455	0.3073	
30.61	-0.2462	0.3069	
30.61	-0.2469	0.3069	
30.61	-0.2457	0.3070	
30.61	-0.2458	0.3065	
30.61	-0.2457	0.3071	
30.61	-0.2459	0.3071	
30.61	-0.2462	0.3063	
30.61	-0.2459	0.3070	
30.61	-0.2465	0.3073	
30.61	-0.2460	0.3071	
30.61	-0.2462	0.3070	
30.61	-0.2456	0.3069	
30.61	-0.2460	0.3067	
30.61	-0.2461	0.3068	
30.61	-0.2453	0.3070	
30.61	-0.2462	0.3066	
30.61	-0.2457	0.3069	
30.61	-0.2463	0.3062	
30.61	-0.2456	0.3071	
30.62	-0.2456	0.3069	
30.62	-0.2464	0.3068	
30.62	-0.2459	0.3069	
30.62	-0.2459	0.3075	
30.62	-0.2452	0.3068	
30.62	-0.2460	0.3075	
30.62	-0.2457	0.3067	
30.62	-0.2461	0.3069	
30.62	-0.2461	0.3068	
30.62	-0.2458	0.3070	
30.62	-0.2462	0.3066	
30.62	-0.2453	0.3067	
30.62	-0.2452	0.3066	
30.62	-0.2462	0.3068	
30.62	-0.2456	0.3066	
30.62	-0.2466	0.3069	
30.62	-0.2458	0.3064	
30.62	-0.2458	0.3069	
30.62	-0.2461	0.3066	
30.62	-0.2465	0.3065	
30.62	-0.2459	0.3072	
30.62	-0.2460	0.3069	
30.62	-0.2458	0.3073	
30.62	-0.2466	0.3067	
30.63	-0.2457	0.3070	
30.63	-0.2462	0.3069	
30.63	-0.2462	0.3068	
30.63	-0.2455	0.3073	
30.63	-0.2463	0.3067	
30.63	-0.2460	0.3066	
30.63	-0.2457	0.3068	
30.63	-0.2466	0.3071	
30.63	-0.2458	0.3065	
30.63	-0.2465	0.3071	
30.63	-0.2454	0.3069	
30.63	-0.2461	0.3066	
30.63	-0.2454	0.3073	
30.63	-0.2464	0.3069	
30.63	-0.2456	0.3070	
30.63	-0.2452	0.3069	
30.63	-0.2468	0.3066	
30.63	-0.2454	0.3071	
30.63	-0.2452	0.3062	
30.63	-0.2457	0.3071	
30.63	-0.2456	0.3069	
30.63	-0.2468	0.3067	
30.63	-0.2457	0.3073	
30.63	-0.2461	0.3071	
30.64	-0.2457	0.3072	
30.64	-0.2461	0.3066	
30.64	-0.2458	0.3072	
30.64	-0.2458	0.3067	
30.64	-0.2457	0.3068	
30.64	-0.2464	0.3067	
30.64	-0.2458	0.3068	
30.64	-0.2455	0.3072	
30.64	-0.2460	0.3067	
30.64	-0.2454	0.3066	
30.64	-0.2460	0.3074	
30.64	-0.2461	0.3067	
30.64	-0.2458	0.3070	
30.64	-0.2461	0.3067	
30.64	-0.2454	0.3069	
30.64	-0.2458	0.3066	
30.64	-0.2462	0.3068	
30.64	-0.2460	0.3073	
30.64	-0.2458	0.3068	
30.64	-0.2456	0.3068	
30.64	-0.2460	0.3073	
30.64	-0.2454	0.3070	
30.64	-0.2456	0.3066	
30.64	-0.2464	0.3072	
30.65	-0.2462	0.3067	
30.65	-0.2460	0.3070	
30.65	-0.2465	0.3067	
30.65	-0.2457	0.3066	
30.65	-0.2459	0.3069	
30.65	-0.2463	0.3069	
30.65	-0.2458	0.3070	
30.65	-0.2466	0.3069	
30.65	-0.2448	0.3074	
30.65	-0.2467	0.3069	
30.65	-0.2460	0.3068	
30.65	-0.2464	0.3064	
30.65	-0.2456	0.3069	
30.65	-0.2453	0.3069	
30.65	-0.2459	0.3066	
30.65	-0.2460	0.3070	
30.65	-0.2451	0.3072	
30.65	-0.2456	0.3069	
30.65	-0.2458	0.3070	
30.65	-0.2455	0.3066	
30.65	-0.2462	0.3065	
30.65	-0.2460	0.3069	
30.65	-0.2452	0.3072	
30.65	-0.2452	0.3067	
30.66	-0.2465	0.3073	
30.66	-0.2456	0.3067	
30.66	-0.2456	0.3067	
30.66	-0.2452	0.3068	
30.66	-0.2450	0.3063	
30.66	-0.2462	0.3066	
30.66	-0.2455	0.3069	
30.66	-0.2460	0.3068	
30.66	-0.2455	0.3063	
30.66	-0.2455	0.3065	
30.66	-0.2451	0.3071	
30.66	-0.2455	0.3068	
30.66	-0.2471	0.3066	
30.66	-0.2464	0.3069	
30.66	-0.2459	0.3067	
30.66	-0.2457	0.3071	
30.66	-0.2455	0.3066	
30.66	-0.2458	0.3069	
30.66	-0.2453	0.3066	
30.66	-0.2458	0.3070	
30.66	-0.2455	0.3070	
30.66	-0.2463	0.3067	
30.66	-0.2453	0.3073	
30.66	-0.2458	0.3065	
30.67	-0.2449	0.3075	
30.67	-0.2461	0.3070	
30.67	-0.2457	0.3068	
30.67	-0.2465	0.3073	
30.67	-0.2464	0.3069	
30.67	-0.2457	0.3072	
30.67	-0.2470	0.3072	
30.67	-0.2463	0.3068	
30.67	-0.2461	0.3074	
30.67	-0.2456	0.3064	
30.67	-0.2455	0.3068	
30.67	-0.2448	0.3068	
30.67	-0.2451	0.3066	
30.67	-0.2459	0.3072	
30.67	-0.2456	0.3069	
30.67	-0.2465	0.3069	
30.67	-0.2457	0.3066	
30.67	-0.2452	0.3070	
30.67	-0.2451	0.3072	
30.67	-0.2459	0.3064	
30.67	-0.2459	0.3066	
30.67	-0.2458	0.3072	
30.67	-0.2463	0.3069	
30.67	-0.2461	0.3063	
30.68	-0.2462	0.3067	
30.68	-0.2451	0.3071	
30.68	-0.2460	0.3069	
30.68	-0.2455	0.3064	
30.68	-0.2461	0.3070	
30.68	-0.2464	0.3066	
30.68	-0.2456	0.3073	
30.68	-0.2463	0.3069	
30.68	-0.2457	0.3072	
30.68	-0.2456	0.3072	
30.68	-0.2465	0.3065	
30.68	-0.2462	0.3064	
30.68	-0.2464	0.3072	
30.68	-0.2465	0.3070	
30.68	-0.2462	0.3074	
30.68	-0.2454	0.3070	
30.68	-0.2462	0.3068	
30.68	-0.2456	0.3070	
30.68	-0.2458	0.3071	
30.68	-0.2460	0.3071	
30.68	-0.2459	0.3063	
30.68	-0.2459	0.3067	
30.68	-0.2460	0.3067	
30.68	-0.2463	0.3073	
30.69	-0.2452	0.3069	
30.69	-0.2453	0.3069	
30.69	-0.2462	0.3067	
30.69	-0.2454	0.3069	
30.69	-0.2456	0.3064	
30.69	-0.2456	0.3069	
30.69	-0.2465	0.3067	
30.69	-0.2455	0.3072	
30.69	-0.2459	0.3070	
30.69	-0.2460	0.3068	
30.69	-0.2453	0.3071	
30.69	-0.2452	0.3065	
30.69	-0.2461	0.3068	
30.69	-0.2462	0.3067	
30.69	-0.2453	0.3070	
30.69	-0.2456	0.3070	
30.69	-0.2463	0.3068	
30.69	-0.2454	0.3070	
30.69	-0.2455	0.3065	
30.69	-0.2464	0.3068	
30.69	-0.2462	0.3073	
30.69	-0.2454	0.3074	
30.69	-0.2460	0.3069	
30.69	-0.2456	0.3067	
30.70	-0.2464	0.3064	
30.70	-0.2457	0.3064	
30.70	-0.2460	0.3070	
30.70	-0.2463	0.3064	
30.70	-0.2459	0.3070	
30.70	-0.2453	0.3066	
30.70	-0.2458	0.3070	
30.70	-0.2457	0.3065	
30.70	-0.2458	0.3069	
30.70	-0.2456	0.3069	
30.70	-0.2457	0.3070	
30.70	-0.2451	0.3067	
30.70	-0.2456	0.3068	
30.70	-0.2460	0.3072	
30.70	-0.2458	0.3072	
30.70	-0.2455	0.3068	
30.70	-0.2453	0.3068	
30.70	-0.2461	0.3068	
30.70	-0.2455	0.3069	
30.70	-0.2457	0.3069	
30.70	-0.2462	0.3066	
30.70	-0.2462	0.3069	
30.70	-0.2460	0.3070	
30.70	-0.2452	0.3068	
30.71	-0.2457	0.3067	
30.71	-0.2458	0.3065	
30.71	-0.2466	0.3070	
30.71	-0.2453	0.3073	
30.71	-0.2457	0.3071	
30.71	-0.2452	0.3068	
30.71	-0.2464	0.3069	
30.71	-0.2452	0.3074	
30.71	-0.2463	0.3067	
30.71	-0.2461	0.3070	
30.71	-0.2457	0.3070	
30.71	-0.2455	0.3066	
30.71	-0.2454	0.3065	
30.71	-0.2456	0.3068	
30.71	-0.2460	0.3070	
30.71	-0.2466	0.3075	
30.71	-0.2457	0.3068	
30.71	-0.2457	0.3069	
30.71	-0.2457	0.3067	
30.71	-0.2461	0.3065	
30.71	-0.2456	0.3069	
30.71	-0.2462	0.3066	
30.71	-0.2456	0.3070	
30.71	-0.2464	0.3069	
30.72	-0.2461	0.3068	
30.72	-0.2464	0.3069	
30.72	-0.2460	0.3068	
30.72	-0.2463	0.3065	
30.72	-0.2451	0.3069	
30.72	-0.2462	0.3070	
30.72	-0.2454	0.3072	
30.72	-0.2457	0.3072	
30.72	-0.2456	0.3074	
30.72	-0.2453	0.3070	
30.72	-0.2457	0.3063	
30.72	-0.2463	0.3069	
30.72	-0.2461	0.3067	
30.72	-0.2454	0.3069	
30.72	-0.2456	0.3065	
30.72	-0.2460	0.3066	
30.72	-0.2460	0.3072	
30.72	-0.2456	0.3072	
30.72	-0.2456	0.3070	
30.72	-0.2459	0.3071	
30.72	-0.2461	0.3074	
30.72	-0.2454	0.3070	
30.72	-0.2456	0.3072	
30.72	-0.2463	0.3071	
30.73	-0.2451	0.3070	
30.73	-0.2465	0.3071	
30.73	-0.2462	0.3064	
30.73	-0.2457	0.3067	
30.73	-0.2454	0.3067	
30.73	-0.2454	0.3073	
30.73	-0.2469	0.3067	
30.73	-0.2460	0.3068	
30.73	-0.2459	0.3070	
30.73	-0.2458	0.3070	
30.73	-0.2464	0.3069	
30.73	-0.2457	0.3067	
30.73	-0.2461	0.3070	
30.73	-0.2457	0.3067	
30.73	-0.2460	0.3067	
30.73	-0.2458	0.3067	
30.73	-0.2461	0.3072	
30.73	-0.2461	0.3068	
30.73	-0.2456	0.3069	
30.73	-0.2466	0.3070	
30.73	-0.2459	0.3068	
30.73	-0.2459	0.3069	
30.73	-0.2461	0.3068	
30.73	-0.2459	0.3067	
30.74	-0.2460	0.3074	
30.74	-0.2463	0.3071	
30.74	-0.2455	0.3069	
30.74	-0.2461	0.3068	
30.74	-0.2460	0.3070	
30.74	-0.2457	0.3069	
30.74	-0.2457	0.3069	
30.74	-0.2457	0.3070	
30.74	-0.2465	0.3069	
30.74	-0.2452	0.3070	
30.74	-0.2457	0.3069	
30.74	-0.2454	0.3069	
30.74	-0.2461	0.3070	
30.74	-0.2451	0.3070	
30.74	-0.2457	0.3068	
30.74	-0.2460	0.3072	
30.74	-0.2461	0.3076	
30.74	-0.2457	0.3070	
30.74	-0.2457	0.3067	
30.74	-0.2468	0.3064	
30.74	-0.2451	0.3066	
30.74	-0.2452	0.3068	
30.74	-0.2460	0.3071	
30.74	-0.2465	0.3068	
30.75	-0.2458	0.3065	
30.75	-0.2459	0.3069	
30.75	-0.2458	0.3067	
30.75	-0.2461	0.3069	
30.75	-0.2465	0.3065	
30.75	-0.2464	0.3071	
30.75	-0.2461	0.3068	
30.75	-0.2460	0.3070	
30.75	-0.2457	0.3068	
30.75	-0.2457	0.3070	
30.75	-0.2456	0.3071	
30.75	-0.2453	0.3066	
30.75	-0.2457	0.3068	
30.75	-0.2459	0.3070	
30.75	-0.2459	0.3069	
30.75	-0.2454	0.3070	
30.75	-0.2458	0.3070	
30.75	-0.2458	0.3063	
30.75	-0.2460	0.3068	
30.75	-0.2464	0.3070	
30.75	-0.2458	0.3071	
30.75	-0.2462	0.3073	
30.75	-0.2458	0.3069	
30.75	-0.2467	0.3073	
30.76	-0.2460	0.3072	
30.76	-0.2460	0.3067	
30.76	-0.2454	0.3067	
30.76	-0.2461	0.3067	
30.76	-0.2460	0.3072	
30.76	-0.2457	0.3069	
30.76	-0.2462	0.3066	
30.76	-0.2461	0.3072	
30.76	-0.2457	0.3072	
30.76	-0.2457	0.3065	
30.76	-0.2459	0.3068	
30.76	-0.2456	0.3068	
30.76	-0.2461	0.3069	
30.76	-0.2456	0.3066	
30.76	-0.2457	0.3073	
30.76	-0.2457	0.3068	
30.76	-0.2451	0.3066	
30.76	-0.2457	0.3069	
30.76	-0.2458	0.3067	
30.76	-0.2459	0.3074	
30.76	-0.2455	0.3068	
30.76	-0.2457	0.3068	
30.76	-0.2457	0.3068	
30.76	-0.2463	0.3067	
30.77	-0.2458	0.3067	
30.77	-0.2452	0.3069	
30.77	-0.2459	0.3069	
30.77	-0.2454	0.3069	
30.77	-0.2455	0.3067	
30.77	-0.2460	0.3068	
30.77	-0.2459	0.3069	
30.77	-0.2457	0.3065	
30.77	-0.2452	0.3071	
30.77	-0.2448	0.3069	
30.77	-0.2456	0.3070	
30.77	-0.2453	0.3068	
30.77	-0.2457	0.3070	
30.77	-0.2454	0.3067	
30.77	-0.2456	0.3071	
30.77	-0.2463	0.3075	
30.77	-0.2447	0.3071	
30.77	-0.2466	0.3067	
30.77	-0.2456	0.3070	
30.77	-0.2457	0.3065	
30.77	-0.2455	0.3065	
30.77	-0.2459	0.3069	
30.77	-0.2460	0.3067	
30.77	-0.2458	0.3068	
30.78	-0.2459	0.3069	
30.78	-0.2462	0.3075	
30.78	-0.2454	0.3065	
30.78	-0.2456	0.3064	
30.78	-0.2457	0.3066	
30.78	-0.2458	0.3069	
30.78	-0.2458	0.3069	
30.78	-0.2457	0.3069	
30.78	-0.2456	0.3069	
30.78	-0.2455	0.3069	
30.78	-0.2458	0.3071	
30.78	-0.2464	0.3065	
30.78	-0.2457	0.3070	
30.78	-0.2456	0.3067	
30.78	-0.2459	0.3067	
30.78	-0.2459	0.3070	
30.78	-0.2463	0.3068	
30.78	-0.2459	0.3069	
30.78	-0.2459	0.3065	
30.78	-0.2458	0.3070	
30.78	-0.2458	0.3071	
30.78	-0.2454	0.3071	
30.78	-0.2458	0.3070	
30.78	-0.2456	0.3066	
30.79	-0.2461	0.3069	
30.79	-0.2455	0.3074	
30.79	-0.2460	0.3067	
30.79	-0.2463	0.3066	
30.79	-0.2456	0.3069	
30.79	-0.2457	0.3068	
30.79	-0.2457	0.3066	
30.79	-0.2457	0.3067	
30.79	-0.2457	0.3069	
30.79	-0.2459	0.3069	
30.79	-0.2450	0.3068	
30.79	-0.2459	0.3069	
30.79	-0.2457	0.3072	
30.79	-0.2456	0.3071	
30.79	-0.2453	0.3071	
30.79	-0.2456	0.3074	
30.79	-0.2451	0.3065	
30.79	-0.2457	0.3070	
30.79	-0.2460	0.3070	
30.79	-0.2455	0.3068	
30.79	-0.2456	0.3068	
30.79	-0.2455	0.3070	
30.79	-0.2460	0.3067	
30.79	-0.2462	0.3066	
30.80	-0.2458	0.3075	
30.80	-0.2463	0.3070	
30.80	-0.2459	0.3068	
30.80	-0.2455	0.3064	
30.80	-0.2458	0.3071	
30.80	-0.2465	0.3070	
30.80	-0.2464	0.3069	
30.80	-0.2457	0.3069	
30.80	-0.2464	0.3066	
30.80	-0.2452	0.3066	
30.80	-0.2465	0.3072	
30.80	-0.2461	0.3073	
30.80	-0.2458	0.3066	
30.80	-0.2459	0.3068	
30.80	-0.2460	0.3070	
30.80	-0.2460	0.3073	
30.80	-0.2462	0.3070	
30.80	-0.2454	0.3065	
30.80	-0.2454	0.3068	
30.80	-0.2457	0.3070	
30.80	-0.2459	0.3069	
30.80	-0.2459	0.3067	
30.80	-0.2450	0.3067	
30.80	-0.2459	0.3075	
30.81	-0.2455	0.3072	
30.81	-0.2463	0.3071	
30.81	-0.2468	0.3066	
30.81	-0.2456	0.3075	
30.81	-0.2461	0.3064	
30.81	-0.2462	0.3074	
30.81	-0.2462	0.3066	
30.81	-0.2457	0.3070	
30.81	-0.2457	0.3072	
30.81	-0.2461	0.3067	
30.81	-0.2450	0.3065	
30.81	-0.2462	0.3069	
30.81	-0.2466	0.3065	
30.81	-0.2455	0.3070	
30.81	-0.2458	0.3070	
30.81	-0.2464	0.3071	
30.81	-0.2461	0.3070	
30.81	-0.2461	0.3072	
30.81	-0.2451	0.3069	
30.81	-0.2455	0.3067	
30.81	-0.2458	0.3071	
30.81	-0.2457	0.3072	
30.81	-0.2458	0.3070	
30.81	-0.2465	0.3070	
30.82	-0.2464	0.3067	
30.82	-0.2466	0.3067	
30.82	-0.2462	0.3066	
30.82	-0.2460	0.3067	
30.82	-0.2462	0.3063	
30.82	-0.2452	0.3073	
30.82	-0.2453	0.3072	
30.82	-0.2452	0.3070	
30.82	-0.2459	0.3072	
30.82	-0.2454	0.3070	
30.82	-0.2458	0.3069	
30.82	-0.2456	0.3068	
30.82	-0.2461	0.3066	
30.82	-0.2460	0.3068	
30.82	-0.2455	0.3068	
30.82	-0.2456	0.3072	
30.82	-0.2453	0.3072	
30.82	-0.2458	0.3070	
30.82	-0.2454	0.3069	
30.82	-0.2457	0.3070	
30.82	-0.2453	0.3073	
30.82	-0.2453	0.3067	
30.82	-0.2467	0.3072	
30.82	-0.2462	0.3073	
30.83	-0.2466	0.3071	
30.83	-0.2454	0.3070	
30.83	-0.2459	0.3072	
30.83	-0.2455	0.3068	
30.83	-0.2465	0.3070	
30.83	-0.2462	0.3069	
30.83	-0.2455	0.3065	
30.83	-0.2460	0.3076	
30.83	-0.2463	0.3070	
30.83	-0.2455	0.3069	
30.83	-0.2459	0.3065	
30.83	-0.2457	0.3065	
30.83	-0.2451	0.3066	
30.83	-0.2462	0.3067	
30.83	-0.2457	0.3070	
30.83	-0.2460	0.3070	
30.83	-0.2464	0.3066	
30.83	-0.2458	0.3068	
30.83	-0.2458	0.3065	
30.83	-0.2452	0.3069	
30.83	-0.2462	0.3073	
30.83	-0.2453	0.3065	
30.83	-0.2456	0.3069	
30.83	-0.2458	0.3073	
30.84	-0.2469	0.3073	
30.84	-0.2463	0.3076	
30.84	-0.2460	0.3064	
30.84	-0.2461	0.3069	
30.84	-0.2456	0.3066	
30.84	-0.2456	0.3068	
30.84	-0.2461	0.3070	
30.84	-0.2461	0.3071	
30.84	-0.2463	0.3070	
30.84	-0.2457	0.3075	
30.84	-0.2459	0.3065	
30.84	-0.2460	0.3071	
30.84	-0.2460	0.3069	
30.84	-0.2464	0.3069	
30.84	-0.2460	0.3068	
30.84	-0.2461	0.3069	
30.84	-0.2465	0.3070	
30.84	-0.2454	0.3068	
30.84	-0.2456	0.3068	
30.84	-0.2460	0.3068	
30.84	-0.2459	0.3073	
30.84	-0.2456	0.3072	
30.84	-0.2454	0.3070	
30.84	-0.2463	0.3070	
30.85	-0.2460	0.3072	
30.85	-0.2463	0.3075	
30.85	-0.2457	0.3070	
30.85	-0.2463	0.3067	
30.85	-0.2454	0.3072	
30.85	-0.2464	0.3071	
30.85	-0.2460	0.3066	
30.85	-0.2463	0.3073	
30.85	-0.2455	0.3067	
30.85	-0.2466	0.3075	
30.85	-0.2465	0.3069	
30.85	-0.2458	0.3070	
30.85	-0.2459	0.3066	
30.85	-0.2449	0.3068	
30.85	-0.2452	0.3070	
30.85	-0.2461	0.3069	
30.85	-0.2459	0.3073	
30.85	-0.2457	0.3069	
30.85	-0.2456	0.3067	
30.85	-0.2461	0.3068	
30.85	-0.2458	0.3069	
30.85	-0.2452	0.3068	
30.85	-0.2459	0.3068	
30.85	-0.2454	0.3069	
30.86	-0.2456	0.3069	
30.86	-0.2462	0.3068	
30.86	-0.2450	0.3067	
30.86	-0.2459	0.3070	
30.86	-0.2456	0.3072	
30.86	-0.2455	0.3070	
30.86	-0.2457	0.3069	
30.86	-0.2464	0.3070	
30.86	-0.2463	0.3075	
30.86	-0.2462	0.3069	
30.86	-0.2461	0.3069	
30.86	-0.2460	0.3068	
30.86	-0.2454	0.3069	
30.86	-0.2453	0.3073	
30.86	-0.2456	0.3066	
30.86	-0.2454	0.3070	
30.86	-0.2461	0.3072	
30.86	-0.2459	0.3068	
30.86	-0.2455	0.3066	
30.86	-0.2457	0.3071	
30.86	-0.2452	0.3065	
30.86	-0.2457	0.3069	
30.86	-0.2460	0.3068	
30.86	-0.2466	0.3070	
30.87	-0.2452	0.3068	
30.87	-0.2458	0.3069	
30.87	-0.2456	0.3071	
30.87	-0.2458	0.3073	
30.87	-0.2462	0.3066	
30.87	-0.2454	0.3073	
30.87	-0.2462	0.3069	
30.87	-0.2468	0.3068	
30.87	-0.2462	0.3074	
30.87	-0.2460	0.3068	
30.87	-0.2451	0.3069	
30.87	-0.2458	0.3076	
30.87	-0.2457	0.3069	
30.87	-0.2462	0.3067	
30.87	-0.2457	0.3068	
30.87	-0.2469	0.3069	
30.87	-0.2458	0.3072	
30.87	-0.2455	0.3069	
30.87	-0.2458	0.3067	
30.87	-0.2463	0.3069	
30.87	-0.2447	0.3069	
30.87	-0.2467	0.3070	
30.87	-0.2459	0.3061	
30.87	-0.2466	0.3070	
30.88	-0.2459	0.3068	
30.88	-0.2458	0.3066	
30.88	-0.2460	0.3072	
30.88	-0.2464	0.3072	
30.88	-0.2454	0.3067	
30.88	-0.2452	0.3069	
30.88	-0.2456	0.3067	
30.88	-0.2451	0.3062	
30.88	-0.2463	0.3070	
30.88	-0.2462	0.3071	
30.88	-0.2463	0.3066	
30.88	-0.2461	0.3071	
30.88	-0.2456	0.3067	
30.88	-0.2452	0.3068	
30.88	-0.2461	0.3066	
30.88	-0.2465	0.3067	
30.88	-0.2453	0.3069	
30.88	-0.2462	0.3069	
30.88	-0.2450	0.3077	
30.88	-0.2459	0.3068	
30.88	-0.2459	0.3066	
30.88	-0.2462	0.3066	
30.88	-0.2457	0.3065	
30.88	-0.2453	0.3070	
30.89	-0.2457	0.3066	
30.89	-0.2460	0.3071	
30.89	-0.2460	0.3073	
30.89	-0.2459	0.3068	
30.89	-0.2456	0.3070	
30.89	-0.2459	0.3065	
30.89	-0.2458	0.3072	
30.89	-0.2464	0.3073	
30.89	-0.2461	0.3067	
30.89	-0.2458	0.3074	
30.89	-0.2455	0.3069	
30.89	-0.2462	0.3068	
30.89	-0.2462	0.3066	
30.89	-0.2461	0.3071	
30.89	-0.2465	0.3070	
30.89	-0.2457	0.3068	
30.89	-0.2456	0.3070	
30.89	-0.2456	0.3071	
30.89	-0.2459	0.3071	
30.89	-0.2456	0.3072	
30.89	-0.2459	0.3070	
30.89	-0.2460	0.3067	
30.89	-0.2457	0.3069	
30.89	-0.2464	0.3072	
30.90	-0.2457	0.3069	
30.90	-0.2456	0.3071	
30.90	-0.2461	0.3068	
30.90	-0.2455	0.3069	
30.90	-0.2464	0.3067	
30.90	-0.2457	0.3065	
30.90	-0.2458	0.3071	
30.90	-0.2462	0.3073	
30.90	-0.2459	0.3068	
30.90	-0.2460	0.3073	
30.90	-0.2459	0.3065	
30.90	-0.2459	0.3074	
30.90	-0.2451	0.3068	
30.90	-0.2460	0.3071	
30.90	-0.2461	0.3069	
30.90	-0.2458	0.3069	
30.90	-0.2461	0.3071	
30.90	-0.2461	0.3070	
30.90	-0.2454	0.3075	
30.90	-0.2461	0.3068	
30.90	-0.2457	0.3070	
30.90	-0.2461	0.3071	
