Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
35.37	-0.4680	1.320	
35.37	-0.4678	1.320	
35.37	-0.4685	1.320	
35.38	-0.4686	1.320	
35.38	-0.4678	1.320	
35.38	-0.4679	1.320	
35.38	-0.4683	1.320	
35.38	-0.4667	1.320	
35.38	-0.4679	1.320	
35.38	-0.4674	1.320	
35.38	-0.4677	1.320	
35.38	-0.4685	1.320	
35.38	-0.4681	1.320	
35.38	-0.4678	1.320	
35.38	-0.4678	1.320	
35.38	-0.4680	1.319	
35.38	-0.4683	1.320	
35.38	-0.4679	1.320	
35.38	-0.4680	1.320	
35.38	-0.4681	1.320	
35.38	-0.4679	1.320	
35.38	-0.4681	1.320	
35.38	-0.4678	1.320	
35.38	-0.4681	1.320	
35.38	-0.4678	1.320	
35.38	-0.4677	1.320	
35.38	-0.4675	1.320	
35.39	-0.4684	1.320	
35.39	-0.4679	1.320	
35.39	-0.4682	1.320	
35.39	-0.4677	1.320	
35.39	-0.4674	1.320	
35.39	-0.4681	1.320	
35.39	-0.4681	1.320	
35.39	-0.4681	1.320	
35.39	-0.4691	1.320	
35.39	-0.4680	1.320	
35.39	-0.4679	1.320	
35.39	-0.4674	1.319	
35.39	-0.4672	1.320	
35.39	-0.4680	1.320	
35.39	-0.4681	1.321	
35.39	-0.4682	1.320	
35.39	-0.4686	1.320	
35.39	-0.4681	1.320	
35.39	-0.4673	1.319	
35.39	-0.4683	1.320	
35.39	-0.4674	1.320	
35.39	-0.4682	1.320	
35.39	-0.4682	1.320	
35.39	-0.4684	1.320	
35.40	-0.4679	1.320	
35.40	-0.4686	1.320	
35.40	-0.4677	1.320	
35.40	-0.4679	1.320	
35.40	-0.4674	1.320	
35.40	-0.4681	1.320	
35.40	-0.4682	1.320	
35.40	-0.4681	1.320	
35.40	-0.4681	1.319	
35.40	-0.4683	1.319	
35.40	-0.4679	1.320	
35.40	-0.4679	1.320	
35.40	-0.4674	1.320	
35.40	-0.4672	1.320	
35.40	-0.4682	1.320	
35.40	-0.4681	1.320	
35.40	-0.4672	1.320	
35.40	-0.4676	1.319	
35.40	-0.4678	1.320	
35.40	-0.4676	1.320	
35.40	-0.4674	1.320	
35.40	-0.4682	1.320	
35.40	-0.4681	1.320	
35.40	-0.4679	1.320	
35.41	-0.4684	1.320	
35.41	-0.4681	1.320	
35.41	-0.4686	1.320	
35.41	-0.4675	1.320	
35.41	-0.4679	1.320	
35.41	-0.4678	1.320	
35.41	-0.4677	1.320	
35.41	-0.4677	1.320	
35.41	-0.4676	1.320	
35.41	-0.4682	1.320	
35.41	-0.4674	1.320	
35.41	-0.4673	1.320	
35.41	-0.4678	1.320	
35.41	-0.4675	1.320	
35.41	-0.4676	1.320	
35.41	-0.4683	1.320	
35.41	-0.4678	1.320	
35.41	-0.4685	1.320	
35.41	-0.4683	1.320	
35.41	-0.4675	1.320	
35.41	-0.4678	1.320	
35.41	-0.4681	1.320	
35.41	-0.4676	1.320	
35.41	-0.4682	1.320	
35.42	-0.4678	1.320	
35.42	-0.4683	1.320	
35.42	-0.4676	1.320	
35.42	-0.4676	1.320	
35.42	-0.4679	1.320	
35.42	-0.4681	1.320	
35.42	-0.4677	1.320	
35.42	-0.4680	1.320	
35.42	-0.4681	1.320	
35.42	-0.4674	1.320	
35.42	-0.4674	1.320	
35.42	-0.4674	1.320	
35.42	-0.4682	1.320	
35.42	-0.4673	1.320	
35.42	-0.4678	1.320	
35.42	-0.4679	1.320	
35.42	-0.4674	1.320	
35.42	-0.4672	1.320	
35.42	-0.4686	1.320	
35.42	-0.4682	1.320	
35.42	-0.4681	1.320	
35.42	-0.4673	1.320	
35.42	-0.4677	1.320	
35.42	-0.4673	1.320	
35.43	-0.4681	1.320	
35.43	-0.4673	1.320	
35.43	-0.4681	1.320	
35.43	-0.4679	1.320	
35.43	-0.4682	1.320	
35.43	-0.4679	1.320	
35.43	-0.4678	1.319	
35.43	-0.4673	1.320	
35.43	-0.4681	1.320	
35.43	-0.4684	1.320	
35.43	-0.4682	1.320	
35.43	-0.4679	1.320	
35.43	-0.4681	1.320	
35.43	-0.4679	1.320	
35.43	-0.4680	1.320	
35.43	-0.4680	1.320	
35.43	-0.4679	1.320	
35.43	-0.4678	1.320	
35.43	-0.4679	1.319	
35.43	-0.4676	1.320	
35.43	-0.4684	1.321	
35.43	-0.4675	1.320	
35.43	-0.4684	1.320	
35.43	-0.4675	1.320	
35.44	-0.4673	1.320	
35.44	-0.4679	1.320	
35.44	-0.4684	1.320	
35.44	-0.4682	1.320	
35.44	-0.4679	1.320	
35.44	-0.4677	1.320	
35.44	-0.4675	1.320	
35.44	-0.4685	1.320	
35.44	-0.4680	1.320	
35.44	-0.4677	1.321	
35.44	-0.4673	1.320	
35.44	-0.4682	1.320	
35.44	-0.4674	1.320	
35.44	-0.4677	1.320	
35.44	-0.4683	1.320	
35.44	-0.4680	1.320	
35.44	-0.4683	1.320	
35.44	-0.4684	1.321	
35.44	-0.4682	1.320	
35.44	-0.4677	1.320	
35.44	-0.4682	1.320	
35.44	-0.4682	1.320	
35.44	-0.4669	1.320	
35.44	-0.4677	1.320	
35.45	-0.4679	1.320	
35.45	-0.4683	1.320	
35.45	-0.4682	1.320	
35.45	-0.4675	1.320	
35.45	-0.4674	1.320	
35.45	-0.4671	1.320	
35.45	-0.4669	1.320	
35.45	-0.4673	1.320	
35.45	-0.4678	1.320	
35.45	-0.4673	1.320	
35.45	-0.4681	1.320	
35.45	-0.4675	1.320	
35.45	-0.4676	1.320	
35.45	-0.4676	1.320	
35.45	-0.4675	1.320	
35.45	-0.4672	1.320	
35.45	-0.4681	1.320	
35.45	-0.4681	1.320	
35.45	-0.4680	1.320	
35.45	-0.4676	1.320	
35.45	-0.4679	1.320	
35.45	-0.4674	1.320	
35.45	-0.4673	1.320	
35.45	-0.4681	1.320	
35.46	-0.4676	1.320	
35.46	-0.4678	1.320	
35.46	-0.4678	1.320	
35.46	-0.4672	1.320	
35.46	-0.4672	1.320	
35.46	-0.4677	1.320	
35.46	-0.4672	1.320	
35.46	-0.4681	1.320	
35.46	-0.4683	1.320	
35.46	-0.4675	1.320	
35.46	-0.4674	1.320	
35.46	-0.4674	1.320	
35.46	-0.4674	1.320	
35.46	-0.4678	1.320	
35.46	-0.4671	1.320	
35.46	-0.4675	1.319	
35.46	-0.4676	1.319	
35.46	-0.4683	1.319	
35.46	-0.4675	1.319	
35.46	-0.4676	1.320	
35.46	-0.4682	1.319	
35.46	-0.4671	1.319	
35.46	-0.4672	1.319	
35.46	-0.4677	1.319	
35.47	-0.4675	1.319	
35.47	-0.4674	1.319	
35.47	-0.4672	1.319	
35.47	-0.4671	1.319	
35.47	-0.4673	1.319	
35.47	-0.4673	1.319	
35.47	-0.4672	1.319	
35.47	-0.4673	1.319	
35.47	-0.4676	1.319	
35.47	-0.4673	1.319	
35.47	-0.4674	1.319	
35.47	-0.4674	1.318	
35.47	-0.4676	1.318	
35.47	-0.4672	1.319	
35.47	-0.4674	1.318	
35.47	-0.4671	1.318	
35.47	-0.4665	1.318	
35.47	-0.4672	1.318	
35.47	-0.4670	1.318	
35.47	-0.4675	1.318	
35.47	-0.4672	1.318	
35.47	-0.4669	1.318	
35.47	-0.4660	1.318	
35.47	-0.4666	1.317	
35.48	-0.4669	1.318	
35.48	-0.4670	1.318	
35.48	-0.4669	1.318	
35.48	-0.4667	1.318	
35.48	-0.4669	1.317	
35.48	-0.4670	1.317	
35.48	-0.4670	1.317	
35.48	-0.4667	1.317	
35.48	-0.4661	1.317	
35.48	-0.4667	1.317	
35.48	-0.4665	1.317	
35.48	-0.4665	1.317	
35.48	-0.4663	1.317	
35.48	-0.4669	1.317	
35.48	-0.4671	1.317	
35.48	-0.4662	1.316	
35.48	-0.4662	1.316	
35.48	-0.4672	1.316	
35.48	-0.4670	1.316	
35.48	-0.4663	1.317	
35.48	-0.4666	1.316	
35.48	-0.4665	1.316	
35.48	-0.4656	1.316	
35.48	-0.4659	1.316	
35.49	-0.4663	1.316	
35.49	-0.4662	1.316	
35.49	-0.4659	1.315	
35.49	-0.4667	1.315	
35.49	-0.4661	1.315	
35.49	-0.4668	1.315	
35.49	-0.4663	1.316	
35.49	-0.4657	1.315	
35.49	-0.4659	1.315	
35.49	-0.4662	1.315	
35.49	-0.4663	1.315	
35.49	-0.4656	1.315	
35.49	-0.4664	1.315	
35.49	-0.4661	1.314	
35.49	-0.4658	1.314	
35.49	-0.4659	1.314	
35.49	-0.4651	1.314	
35.49	-0.4659	1.314	
35.49	-0.4650	1.315	
35.49	-0.4656	1.314	
35.49	-0.4661	1.314	
35.49	-0.4661	1.314	
35.49	-0.4657	1.314	
35.49	-0.4660	1.314	
35.50	-0.4660	1.314	
35.50	-0.4653	1.314	
35.50	-0.4659	1.314	
35.50	-0.4655	1.314	
35.50	-0.4655	1.314	
35.50	-0.4661	1.313	
35.50	-0.4657	1.313	
35.50	-0.4656	1.314	
35.50	-0.4656	1.313	
35.50	-0.4659	1.313	
35.50	-0.4646	1.313	
35.50	-0.4668	1.313	
35.50	-0.4658	1.313	
35.50	-0.4656	1.313	
35.50	-0.4654	1.314	
35.50	-0.4660	1.313	
35.50	-0.4657	1.313	
35.50	-0.4658	1.313	
35.50	-0.4660	1.313	
35.50	-0.4647	1.313	
35.50	-0.4650	1.313	
35.50	-0.4654	1.312	
35.50	-0.4656	1.312	
35.50	-0.4654	1.312	
35.51	-0.4648	1.312	
35.51	-0.4652	1.312	
35.51	-0.4651	1.313	
35.51	-0.4659	1.312	
35.51	-0.4659	1.312	
35.51	-0.4648	1.311	
35.51	-0.4651	1.312	
35.51	-0.4652	1.311	
35.51	-0.4651	1.311	
35.51	-0.4648	1.311	
35.51	-0.4649	1.312	
35.51	-0.4654	1.311	
35.51	-0.4649	1.312	
35.51	-0.4647	1.311	
35.51	-0.4644	1.311	
35.51	-0.4646	1.311	
35.51	-0.4647	1.310	
35.51	-0.4646	1.310	
35.51	-0.4649	1.311	
35.51	-0.4652	1.311	
35.51	-0.4647	1.311	
35.51	-0.4648	1.311	
35.51	-0.4652	1.311	
35.51	-0.4652	1.310	
35.52	-0.4653	1.310	
35.52	-0.4649	1.310	
35.52	-0.4650	1.310	
35.52	-0.4646	1.310	
35.52	-0.4651	1.310	
35.52	-0.4648	1.310	
35.52	-0.4648	1.310	
35.52	-0.4637	1.310	
35.52	-0.4651	1.310	
35.52	-0.4649	1.310	
35.52	-0.4645	1.310	
35.52	-0.4655	1.310	
35.52	-0.4643	1.310	
35.52	-0.4646	1.310	
35.52	-0.4650	1.310	
35.52	-0.4645	1.309	
35.52	-0.4644	1.310	
35.52	-0.4651	1.309	
35.52	-0.4642	1.310	
35.52	-0.4643	1.310	
35.52	-0.4640	1.309	
35.52	-0.4644	1.309	
35.52	-0.4649	1.309	
35.52	-0.4640	1.309	
35.53	-0.4640	1.309	
35.53	-0.4648	1.309	
35.53	-0.4642	1.309	
35.53	-0.4644	1.309	
35.53	-0.4646	1.309	
35.53	-0.4653	1.309	
35.53	-0.4648	1.309	
35.53	-0.4648	1.309	
35.53	-0.4647	1.309	
35.53	-0.4646	1.309	
35.53	-0.4642	1.308	
35.53	-0.4647	1.309	
35.53	-0.4640	1.309	
35.53	-0.4639	1.309	
35.53	-0.4646	1.309	
35.53	-0.4644	1.309	
35.53	-0.4644	1.309	
35.53	-0.4642	1.309	
35.53	-0.4644	1.308	
35.53	-0.4649	1.308	
35.53	-0.4643	1.309	
35.53	-0.4642	1.308	
35.53	-0.4648	1.308	
35.53	-0.4642	1.308	
35.54	-0.4637	1.308	
35.54	-0.4644	1.309	
35.54	-0.4640	1.308	
35.54	-0.4637	1.308	
35.54	-0.4641	1.308	
35.54	-0.4648	1.308	
35.54	-0.4641	1.308	
35.54	-0.4639	1.308	
35.54	-0.4642	1.308	
35.54	-0.4639	1.308	
35.54	-0.4644	1.308	
35.54	-0.4646	1.308	
35.54	-0.4641	1.308	
35.54	-0.4641	1.308	
35.54	-0.4643	1.308	
35.54	-0.4642	1.307	
35.54	-0.4637	1.308	
35.54	-0.4637	1.308	
35.54	-0.4643	1.308	
35.54	-0.4646	1.308	
35.54	-0.4642	1.308	
35.54	-0.4635	1.308	
35.54	-0.4639	1.308	
35.54	-0.4639	1.308	
35.55	-0.4647	1.308	
35.55	-0.4642	1.307	
35.55	-0.4638	1.307	
35.55	-0.4641	1.307	
35.55	-0.4638	1.307	
35.55	-0.4643	1.307	
35.55	-0.4641	1.307	
35.55	-0.4639	1.307	
35.55	-0.4635	1.308	
35.55	-0.4642	1.307	
35.55	-0.4635	1.307	
35.55	-0.4642	1.307	
35.55	-0.4642	1.307	
35.55	-0.4635	1.307	
35.55	-0.4638	1.307	
35.55	-0.4634	1.307	
35.55	-0.4642	1.307	
35.55	-0.4639	1.307	
35.55	-0.4634	1.308	
35.55	-0.4645	1.307	
35.55	-0.4638	1.308	
35.55	-0.4637	1.307	
35.55	-0.4636	1.307	
35.55	-0.4634	1.307	
35.56	-0.4639	1.307	
35.56	-0.4633	1.307	
35.56	-0.4636	1.307	
35.56	-0.4634	1.307	
35.56	-0.4637	1.307	
35.56	-0.4644	1.307	
35.56	-0.4638	1.307	
35.56	-0.4638	1.307	
35.56	-0.4636	1.306	
35.56	-0.4636	1.307	
35.56	-0.4637	1.307	
35.56	-0.4638	1.307	
35.56	-0.4640	1.307	
35.56	-0.4637	1.307	
35.56	-0.4634	1.306	
35.56	-0.4638	1.307	
35.56	-0.4634	1.307	
35.56	-0.4636	1.306	
35.56	-0.4638	1.306	
35.56	-0.4630	1.306	
35.56	-0.4633	1.306	
35.56	-0.4633	1.306	
35.56	-0.4631	1.306	
35.56	-0.4637	1.306	
35.57	-0.4632	1.307	
35.57	-0.4633	1.306	
35.57	-0.4636	1.306	
35.57	-0.4626	1.306	
35.57	-0.4634	1.306	
35.57	-0.4632	1.306	
35.57	-0.4632	1.306	
35.57	-0.4631	1.306	
35.57	-0.4634	1.306	
35.57	-0.4642	1.306	
35.57	-0.4629	1.306	
35.57	-0.4624	1.306	
35.57	-0.4632	1.306	
35.57	-0.4632	1.306	
35.57	-0.4635	1.306	
35.57	-0.4629	1.305	
35.57	-0.4626	1.305	
35.57	-0.4635	1.306	
35.57	-0.4628	1.305	
35.57	-0.4630	1.305	
35.57	-0.4622	1.306	
35.57	-0.4640	1.306	
35.57	-0.4626	1.305	
35.57	-0.4634	1.306	
35.58	-0.4630	1.305	
35.58	-0.4633	1.305	
35.58	-0.4625	1.305	
35.58	-0.4633	1.306	
35.58	-0.4627	1.305	
35.58	-0.4631	1.305	
35.58	-0.4638	1.306	
35.58	-0.4639	1.305	
35.58	-0.4639	1.306	
35.58	-0.4633	1.305	
35.58	-0.4632	1.305	
35.58	-0.4621	1.305	
35.58	-0.4630	1.305	
35.58	-0.4634	1.305	
35.58	-0.4627	1.305	
35.58	-0.4629	1.305	
35.58	-0.4627	1.305	
35.58	-0.4636	1.305	
35.58	-0.4626	1.305	
35.58	-0.4628	1.305	
35.58	-0.4630	1.305	
35.58	-0.4625	1.305	
35.58	-0.4632	1.305	
35.58	-0.4623	1.305	
35.59	-0.4637	1.305	
35.59	-0.4629	1.305	
35.59	-0.4630	1.305	
35.59	-0.4627	1.305	
35.59	-0.4632	1.305	
35.59	-0.4638	1.304	
35.59	-0.4634	1.305	
35.59	-0.4622	1.305	
35.59	-0.4626	1.305	
35.59	-0.4630	1.305	
35.59	-0.4626	1.304	
35.59	-0.4632	1.304	
35.59	-0.4628	1.305	
35.59	-0.4623	1.305	
35.59	-0.4627	1.305	
35.59	-0.4631	1.305	
35.59	-0.4624	1.305	
35.59	-0.4623	1.305	
35.59	-0.4628	1.304	
35.59	-0.4625	1.304	
35.59	-0.4625	1.305	
35.59	-0.4630	1.305	
35.59	-0.4631	1.305	
35.59	-0.4621	1.305	
35.60	-0.4628	1.305	
35.60	-0.4624	1.305	
35.60	-0.4627	1.305	
35.60	-0.4631	1.305	
35.60	-0.4622	1.304	
35.60	-0.4624	1.305	
35.60	-0.4627	1.304	
35.60	-0.4632	1.305	
35.60	-0.4627	1.305	
35.60	-0.4628	1.305	
35.60	-0.4625	1.304	
35.60	-0.4634	1.304	
35.60	-0.4626	1.305	
35.60	-0.4628	1.305	
35.60	-0.4624	1.304	
35.60	-0.4622	1.304	
35.60	-0.4627	1.304	
35.60	-0.4625	1.304	
35.60	-0.4629	1.304	
35.60	-0.4629	1.305	
35.60	-0.4629	1.304	
35.60	-0.4630	1.304	
35.60	-0.4624	1.305	
35.60	-0.4624	1.304	
35.61	-0.4631	1.304	
35.61	-0.4627	1.304	
35.61	-0.4624	1.304	
35.61	-0.4623	1.304	
35.61	-0.4628	1.304	
35.61	-0.4622	1.304	
35.61	-0.4635	1.304	
35.61	-0.4625	1.304	
35.61	-0.4626	1.304	
35.61	-0.4625	1.305	
35.61	-0.4630	1.304	
35.61	-0.4622	1.304	
35.61	-0.4629	1.304	
35.61	-0.4632	1.304	
35.61	-0.4623	1.304	
35.61	-0.4630	1.304	
35.61	-0.4628	1.304	
35.61	-0.4629	1.304	
35.61	-0.4625	1.304	
35.61	-0.4636	1.304	
35.61	-0.4624	1.304	
35.61	-0.4621	1.304	
35.61	-0.4622	1.304	
35.61	-0.4626	1.304	
35.62	-0.4628	1.305	
35.62	-0.4625	1.304	
35.62	-0.4630	1.305	
35.62	-0.4625	1.304	
35.62	-0.4626	1.304	
35.62	-0.4629	1.303	
35.62	-0.4628	1.304	
35.62	-0.4626	1.304	
35.62	-0.4625	1.303	
35.62	-0.4629	1.303	
35.62	-0.4622	1.304	
35.62	-0.4627	1.304	
35.62	-0.4624	1.304	
35.62	-0.4622	1.304	
35.62	-0.4622	1.304	
35.62	-0.4624	1.303	
35.62	-0.4622	1.304	
35.62	-0.4627	1.304	
35.62	-0.4628	1.304	
35.62	-0.4622	1.304	
35.62	-0.4628	1.304	
35.62	-0.4627	1.303	
35.62	-0.4625	1.304	
35.62	-0.4627	1.304	
35.63	-0.4638	1.304	
35.63	-0.4632	1.304	
35.63	-0.4625	1.304	
35.63	-0.4627	1.304	
35.63	-0.4627	1.304	
35.63	-0.4630	1.304	
35.63	-0.4635	1.303	
35.63	-0.4629	1.304	
35.63	-0.4625	1.304	
35.63	-0.4628	1.304	
35.63	-0.4632	1.304	
35.63	-0.4634	1.304	
35.63	-0.4631	1.304	
35.63	-0.4627	1.304	
35.63	-0.4623	1.303	
35.63	-0.4630	1.303	
35.63	-0.4631	1.303	
35.63	-0.4618	1.304	
35.63	-0.4623	1.303	
35.63	-0.4623	1.304	
35.63	-0.4624	1.304	
35.63	-0.4628	1.303	
35.63	-0.4622	1.303	
35.63	-0.4630	1.304	
35.64	-0.4621	1.303	
35.64	-0.4631	1.303	
35.64	-0.4629	1.304	
35.64	-0.4621	1.304	
35.64	-0.4618	1.303	
35.64	-0.4619	1.303	
35.64	-0.4622	1.304	
35.64	-0.4625	1.303	
35.64	-0.4623	1.304	
35.64	-0.4621	1.303	
35.64	-0.4624	1.303	
35.64	-0.4620	1.303	
35.64	-0.4624	1.303	
35.64	-0.4624	1.303	
35.64	-0.4620	1.303	
35.64	-0.4620	1.304	
35.64	-0.4620	1.303	
35.64	-0.4616	1.303	
35.64	-0.4627	1.304	
35.64	-0.4626	1.304	
35.64	-0.4618	1.303	
35.64	-0.4619	1.303	
35.64	-0.4610	1.303	
35.64	-0.4619	1.303	
35.65	-0.4618	1.303	
35.65	-0.4628	1.303	
35.65	-0.4617	1.304	
35.65	-0.4613	1.303	
35.65	-0.4621	1.304	
35.65	-0.4623	1.303	
35.65	-0.4618	1.303	
35.65	-0.4618	1.302	
35.65	-0.4620	1.303	
35.65	-0.4620	1.303	
35.65	-0.4618	1.303	
35.65	-0.4618	1.303	
35.65	-0.4616	1.304	
35.65	-0.4614	1.303	
35.65	-0.4621	1.303	
35.65	-0.4624	1.303	
35.65	-0.4623	1.303	
35.65	-0.4616	1.303	
35.65	-0.4620	1.303	
35.65	-0.4614	1.303	
35.65	-0.4615	1.303	
35.65	-0.4620	1.303	
35.65	-0.4617	1.303	
35.65	-0.4618	1.303	
35.66	-0.4616	1.303	
35.66	-0.4615	1.303	
35.66	-0.4626	1.303	
35.66	-0.4621	1.302	
35.66	-0.4618	1.303	
35.66	-0.4621	1.304	
35.66	-0.4624	1.303	
35.66	-0.4615	1.303	
35.66	-0.4613	1.303	
35.66	-0.4614	1.303	
35.66	-0.4612	1.304	
35.66	-0.4603	1.303	
35.66	-0.4617	1.304	
35.66	-0.4619	1.303	
35.66	-0.4608	1.303	
35.66	-0.4614	1.303	
35.66	-0.4611	1.303	
35.66	-0.4612	1.304	
35.66	-0.4607	1.303	
35.66	-0.4614	1.303	
35.66	-0.4613	1.304	
35.66	-0.4611	1.304	
35.66	-0.4607	1.304	
35.66	-0.4606	1.303	
35.67	-0.4605	1.304	
35.67	-0.4606	1.303	
35.67	-0.4606	1.303	
35.67	-0.4609	1.303	
35.67	-0.4609	1.303	
35.67	-0.4608	1.304	
35.67	-0.4606	1.303	
35.67	-0.4607	1.304	
35.67	-0.4603	1.303	
35.67	-0.4604	1.304	
35.67	-0.4603	1.304	
35.67	-0.4604	1.303	
35.67	-0.4608	1.304	
35.67	-0.4611	1.303	
35.67	-0.4614	1.303	
35.67	-0.4603	1.304	
35.67	-0.4601	1.304	
35.67	-0.4606	1.304	
35.67	-0.4602	1.304	
35.67	-0.4600	1.304	
35.67	-0.4600	1.304	
35.67	-0.4597	1.303	
35.67	-0.4602	1.304	
35.67	-0.4597	1.304	
35.68	-0.4597	1.305	
35.68	-0.4598	1.304	
35.68	-0.4605	1.304	
35.68	-0.4596	1.305	
35.68	-0.4595	1.304	
35.68	-0.4596	1.304	
35.68	-0.4594	1.304	
35.68	-0.4594	1.304	
35.68	-0.4594	1.304	
35.68	-0.4590	1.305	
35.68	-0.4594	1.304	
35.68	-0.4592	1.304	
35.68	-0.4597	1.304	
35.68	-0.4595	1.304	
35.68	-0.4598	1.304	
35.68	-0.4592	1.304	
35.68	-0.4594	1.305	
35.68	-0.4592	1.304	
35.68	-0.4595	1.304	
35.68	-0.4592	1.305	
35.68	-0.4586	1.304	
35.68	-0.4597	1.304	
35.68	-0.4589	1.304	
35.68	-0.4593	1.305	
35.69	-0.4593	1.305	
35.69	-0.4595	1.304	
35.69	-0.4586	1.305	
35.69	-0.4586	1.304	
35.69	-0.4592	1.304	
35.69	-0.4586	1.304	
35.69	-0.4585	1.304	
35.69	-0.4595	1.305	
35.69	-0.4589	1.305	
35.69	-0.4585	1.305	
35.69	-0.4590	1.305	
35.69	-0.4588	1.304	
35.69	-0.4584	1.305	
35.69	-0.4592	1.304	
35.69	-0.4581	1.304	
35.69	-0.4594	1.305	
35.69	-0.4583	1.305	
35.69	-0.4586	1.305	
35.69	-0.4582	1.305	
35.69	-0.4586	1.305	
35.69	-0.4581	1.304	
35.69	-0.4586	1.304	
35.69	-0.4590	1.305	
35.69	-0.4594	1.305	
35.70	-0.4587	1.305	
35.70	-0.4579	1.305	
35.70	-0.4580	1.304	
35.70	-0.4585	1.305	
35.70	-0.4581	1.305	
35.70	-0.4578	1.305	
35.70	-0.4587	1.305	
35.70	-0.4580	1.305	
35.70	-0.4583	1.305	
35.70	-0.4579	1.305	
35.70	-0.4577	1.305	
35.70	-0.4580	1.305	
35.70	-0.4582	1.305	
35.70	-0.4579	1.305	
35.70	-0.4578	1.305	
35.70	-0.4581	1.306	
35.70	-0.4581	1.305	
35.70	-0.4579	1.305	
35.70	-0.4574	1.305	
35.70	-0.4578	1.305	
35.70	-0.4573	1.305	
35.70	-0.4574	1.306	
35.70	-0.4582	1.305	
35.70	-0.4569	1.306	
35.71	-0.4578	1.305	
35.71	-0.4573	1.305	
35.71	-0.4577	1.305	
35.71	-0.4573	1.305	
35.71	-0.4569	1.305	
35.71	-0.4585	1.305	
35.71	-0.4573	1.306	
35.71	-0.4569	1.306	
35.71	-0.4567	1.306	
35.71	-0.4570	1.305	
35.71	-0.4572	1.305	
35.71	-0.4578	1.305	
35.71	-0.4574	1.306	
35.71	-0.4575	1.306	
35.71	-0.4572	1.306	
35.71	-0.4576	1.306	
35.71	-0.4568	1.306	
35.71	-0.4565	1.305	
35.71	-0.4569	1.306	
35.71	-0.4570	1.305	
35.71	-0.4569	1.306	
35.71	-0.4566	1.306	
35.71	-0.4561	1.306	
35.71	-0.4568	1.306	
35.72	-0.4568	1.306	
35.72	-0.4563	1.306	
35.72	-0.4570	1.306	
35.72	-0.4566	1.306	
35.72	-0.4565	1.306	
35.72	-0.4565	1.306	
35.72	-0.4563	1.306	
35.72	-0.4564	1.306	
35.72	-0.4561	1.306	
35.72	-0.4564	1.306	
35.72	-0.4558	1.306	
35.72	-0.4568	1.306	
35.72	-0.4562	1.306	
35.72	-0.4566	1.306	
35.72	-0.4562	1.306	
35.72	-0.4557	1.306	
35.72	-0.4557	1.306	
35.72	-0.4562	1.307	
35.72	-0.4562	1.306	
35.72	-0.4559	1.306	
35.72	-0.4558	1.306	
35.72	-0.4559	1.306	
35.72	-0.4557	1.307	
35.72	-0.4558	1.306	
35.73	-0.4557	1.306	
35.73	-0.4558	1.307	
35.73	-0.4550	1.307	
35.73	-0.4561	1.306	
35.73	-0.4560	1.307	
35.73	-0.4555	1.306	
35.73	-0.4562	1.306	
35.73	-0.4554	1.306	
35.73	-0.4559	1.306	
35.73	-0.4560	1.306	
35.73	-0.4562	1.306	
35.73	-0.4562	1.305	
35.73	-0.4553	1.306	
35.73	-0.4557	1.307	
35.73	-0.4556	1.306	
35.73	-0.4553	1.307	
35.73	-0.4554	1.306	
35.73	-0.4544	1.307	
35.73	-0.4549	1.306	
35.73	-0.4542	1.306	
35.73	-0.4549	1.306	
35.73	-0.4552	1.306	
35.73	-0.4549	1.306	
35.73	-0.4549	1.307	
35.74	-0.4549	1.307	
35.74	-0.4547	1.307	
35.74	-0.4543	1.306	
35.74	-0.4549	1.306	
35.74	-0.4558	1.307	
35.74	-0.4544	1.307	
35.74	-0.4546	1.307	
35.74	-0.4545	1.306	
35.74	-0.4541	1.307	
35.74	-0.4549	1.307	
35.74	-0.4549	1.307	
35.74	-0.4551	1.307	
35.74	-0.4542	1.307	
35.74	-0.4539	1.307	
35.74	-0.4541	1.307	
35.74	-0.4547	1.307	
35.74	-0.4546	1.307	
35.74	-0.4538	1.307	
35.74	-0.4547	1.307	
35.74	-0.4546	1.307	
35.74	-0.4539	1.307	
35.74	-0.4541	1.307	
35.74	-0.4540	1.308	
35.74	-0.4537	1.308	
35.75	-0.4541	1.308	
35.75	-0.4544	1.307	
35.75	-0.4543	1.307	
35.75	-0.4537	1.307	
35.75	-0.4537	1.307	
35.75	-0.4540	1.307	
35.75	-0.4539	1.307	
35.75	-0.4545	1.307	
35.75	-0.4541	1.308	
35.75	-0.4544	1.307	
35.75	-0.4532	1.308	
35.75	-0.4537	1.307	
35.75	-0.4541	1.308	
35.75	-0.4539	1.307	
35.75	-0.4534	1.307	
35.75	-0.4540	1.308	
35.75	-0.4531	1.307	
35.75	-0.4526	1.308	
35.75	-0.4535	1.308	
35.75	-0.4524	1.307	
35.75	-0.4534	1.307	
35.75	-0.4535	1.307	
35.75	-0.4529	1.307	
35.75	-0.4532	1.308	
35.76	-0.4531	1.307	
35.76	-0.4532	1.308	
35.76	-0.4533	1.308	
35.76	-0.4535	1.308	
35.76	-0.4527	1.308	
35.76	-0.4528	1.308	
35.76	-0.4528	1.308	
35.76	-0.4529	1.308	
35.76	-0.4527	1.308	
35.76	-0.4523	1.308	
35.76	-0.4522	1.308	
35.76	-0.4525	1.308	
35.76	-0.4532	1.308	
35.76	-0.4529	1.308	
35.76	-0.4528	1.308	
