Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
36.74	-0.1638	0.1969	
36.74	-0.1651	0.1969	
36.74	-0.1640	0.1971	
36.74	-0.1650	0.1962	
36.74	-0.1650	0.1969	
36.74	-0.1650	0.1966	
36.74	-0.1645	0.1966	
36.74	-0.1642	0.1962	
36.74	-0.1644	0.1964	
36.74	-0.1642	0.1964	
36.74	-0.1645	0.1968	
36.74	-0.1648	0.1970	
36.74	-0.1652	0.1967	
36.74	-0.1650	0.1966	
36.74	-0.1642	0.1965	
36.74	-0.1648	0.1968	
36.74	-0.1650	0.1964	
36.74	-0.1651	0.1969	
36.74	-0.1643	0.1966	
36.74	-0.1647	0.1965	
36.74	-0.1645	0.1972	
36.74	-0.1640	0.1963	
36.74	-0.1650	0.1969	
36.74	-0.1649	0.1969	
36.75	-0.1644	0.1965	
36.75	-0.1643	0.1965	
36.75	-0.1642	0.1967	
36.75	-0.1647	0.1967	
36.75	-0.1649	0.1969	
36.75	-0.1647	0.1965	
36.75	-0.1644	0.1962	
36.75	-0.1644	0.1965	
36.75	-0.1650	0.1964	
36.75	-0.1642	0.1970	
36.75	-0.1643	0.1963	
36.75	-0.1651	0.1964	
36.75	-0.1641	0.1966	
36.75	-0.1647	0.1966	
36.75	-0.1646	0.1967	
36.75	-0.1643	0.1963	
36.75	-0.1644	0.1969	
36.75	-0.1645	0.1969	
36.75	-0.1643	0.1969	
36.75	-0.1646	0.1969	
36.75	-0.1651	0.1965	
36.75	-0.1654	0.1963	
36.75	-0.1649	0.1968	
36.75	-0.1641	0.1968	
36.76	-0.1656	0.1967	
36.76	-0.1647	0.1968	
36.76	-0.1650	0.1962	
36.76	-0.1642	0.1967	
36.76	-0.1644	0.1970	
36.76	-0.1649	0.1966	
36.76	-0.1637	0.1969	
36.76	-0.1643	0.1968	
36.76	-0.1643	0.1967	
36.76	-0.1646	0.1962	
36.76	-0.1640	0.1968	
36.76	-0.1648	0.1966	
36.76	-0.1642	0.1970	
36.76	-0.1648	0.1964	
36.76	-0.1647	0.1966	
36.76	-0.1646	0.1964	
36.76	-0.1650	0.1968	
36.76	-0.1649	0.1969	
36.76	-0.1649	0.1966	
36.76	-0.1643	0.1964	
36.76	-0.1643	0.1969	
36.76	-0.1646	0.1968	
36.76	-0.1641	0.1970	
36.76	-0.1645	0.1965	
36.77	-0.1646	0.1962	
36.77	-0.1641	0.1966	
36.77	-0.1650	0.1964	
36.77	-0.1646	0.1968	
36.77	-0.1650	0.1966	
36.77	-0.1652	0.1965	
36.77	-0.1642	0.1968	
36.77	-0.1646	0.1972	
36.77	-0.1641	0.1967	
36.77	-0.1645	0.1965	
36.77	-0.1643	0.1965	
36.77	-0.1644	0.1967	
36.77	-0.1645	0.1965	
36.77	-0.1651	0.1968	
36.77	-0.1644	0.1963	
36.77	-0.1643	0.1967	
36.77	-0.1642	0.1971	
36.77	-0.1640	0.1967	
36.77	-0.1651	0.1968	
36.77	-0.1642	0.1972	
36.77	-0.1648	0.1973	
36.77	-0.1649	0.1970	
36.77	-0.1654	0.1967	
36.77	-0.1642	0.1967	
36.78	-0.1643	0.1969	
36.78	-0.1641	0.1972	
36.78	-0.1643	0.1966	
36.78	-0.1645	0.1963	
36.78	-0.1644	0.1961	
36.78	-0.1644	0.1969	
36.78	-0.1649	0.1970	
36.78	-0.1645	0.1967	
36.78	-0.1640	0.1969	
36.78	-0.1645	0.1962	
36.78	-0.1643	0.1963	
36.78	-0.1645	0.1969	
36.78	-0.1642	0.1970	
36.78	-0.1645	0.1971	
36.78	-0.1642	0.1966	
36.78	-0.1642	0.1964	
36.78	-0.1644	0.1970	
36.78	-0.1645	0.1969	
36.78	-0.1653	0.1965	
36.78	-0.1640	0.1972	
36.78	-0.1642	0.1970	
36.78	-0.1654	0.1966	
36.78	-0.1651	0.1971	
36.78	-0.1648	0.1970	
36.79	-0.1647	0.1965	
36.79	-0.1644	0.1965	
36.79	-0.1644	0.1968	
36.79	-0.1641	0.1965	
36.79	-0.1643	0.1971	
36.79	-0.1648	0.1967	
36.79	-0.1639	0.1967	
36.79	-0.1638	0.1969	
36.79	-0.1646	0.1969	
36.79	-0.1638	0.1971	
36.79	-0.1647	0.1969	
36.79	-0.1643	0.1964	
36.79	-0.1645	0.1967	
36.79	-0.1648	0.1963	
36.79	-0.1643	0.1968	
36.79	-0.1641	0.1969	
36.79	-0.1642	0.1965	
36.79	-0.1642	0.1965	
36.79	-0.1649	0.1968	
36.79	-0.1649	0.1969	
36.79	-0.1642	0.1967	
36.79	-0.1647	0.1976	
36.79	-0.1644	0.1970	
36.79	-0.1649	0.1966	
36.80	-0.1637	0.1968	
36.80	-0.1648	0.1970	
36.80	-0.1645	0.1969	
36.80	-0.1648	0.1966	
36.80	-0.1644	0.1967	
36.80	-0.1646	0.1965	
36.80	-0.1647	0.1969	
36.80	-0.1643	0.1972	
36.80	-0.1646	0.1968	
36.80	-0.1644	0.1968	
36.80	-0.1646	0.1967	
36.80	-0.1648	0.1965	
36.80	-0.1643	0.1968	
36.80	-0.1649	0.1974	
36.80	-0.1648	0.1963	
36.80	-0.1644	0.1971	
36.80	-0.1647	0.1969	
36.80	-0.1654	0.1970	
36.80	-0.1644	0.1968	
36.80	-0.1642	0.1964	
36.80	-0.1647	0.1964	
36.80	-0.1643	0.1972	
36.80	-0.1647	0.1967	
36.80	-0.1640	0.1970	
36.81	-0.1640	0.1965	
36.81	-0.1641	0.1966	
36.81	-0.1642	0.1967	
36.81	-0.1644	0.1973	
36.81	-0.1641	0.1974	
36.81	-0.1647	0.1971	
36.81	-0.1651	0.1968	
36.81	-0.1651	0.1962	
36.81	-0.1640	0.1966	
36.81	-0.1643	0.1966	
36.81	-0.1649	0.1967	
36.81	-0.1641	0.1969	
36.81	-0.1639	0.1966	
36.81	-0.1640	0.1967	
36.81	-0.1640	0.1974	
36.81	-0.1645	0.1970	
36.81	-0.1641	0.1965	
36.81	-0.1645	0.1968	
36.81	-0.1641	0.1969	
36.81	-0.1651	0.1970	
36.81	-0.1647	0.1974	
36.81	-0.1648	0.1974	
36.81	-0.1645	0.1967	
36.81	-0.1645	0.1967	
36.82	-0.1644	0.1972	
36.82	-0.1645	0.1970	
36.82	-0.1639	0.1972	
36.82	-0.1644	0.1966	
36.82	-0.1644	0.1974	
36.82	-0.1656	0.1970	
36.82	-0.1650	0.1965	
36.82	-0.1646	0.1973	
36.82	-0.1649	0.1971	
36.82	-0.1637	0.1966	
36.82	-0.1639	0.1965	
36.82	-0.1646	0.1965	
36.82	-0.1647	0.1974	
36.82	-0.1643	0.1975	
36.82	-0.1644	0.1968	
36.82	-0.1642	0.1969	
36.82	-0.1643	0.1970	
36.82	-0.1642	0.1971	
36.82	-0.1639	0.1968	
36.82	-0.1648	0.1969	
36.82	-0.1645	0.1966	
36.82	-0.1646	0.1971	
36.82	-0.1641	0.1970	
36.82	-0.1641	0.1971	
36.83	-0.1643	0.1968	
36.83	-0.1644	0.1971	
36.83	-0.1643	0.1965	
36.83	-0.1644	0.1963	
36.83	-0.1636	0.1970	
36.83	-0.1640	0.1972	
36.83	-0.1651	0.1974	
36.83	-0.1647	0.1970	
36.83	-0.1641	0.1966	
36.83	-0.1647	0.1969	
36.83	-0.1642	0.1968	
36.83	-0.1644	0.1970	
36.83	-0.1638	0.1968	
36.83	-0.1637	0.1966	
36.83	-0.1645	0.1976	
36.83	-0.1647	0.1972	
36.83	-0.1641	0.1974	
36.83	-0.1646	0.1967	
36.83	-0.1641	0.1966	
36.83	-0.1643	0.1968	
36.83	-0.1638	0.1974	
36.83	-0.1643	0.1973	
36.83	-0.1645	0.1974	
36.83	-0.1643	0.1967	
36.84	-0.1643	0.1964	
36.84	-0.1639	0.1969	
36.84	-0.1644	0.1974	
36.84	-0.1650	0.1970	
36.84	-0.1645	0.1967	
36.84	-0.1641	0.1968	
36.84	-0.1640	0.1966	
36.84	-0.1637	0.1971	
36.84	-0.1651	0.1973	
36.84	-0.1653	0.1967	
36.84	-0.1646	0.1968	
36.84	-0.1644	0.1967	
36.84	-0.1638	0.1971	
36.84	-0.1647	0.1971	
36.84	-0.1649	0.1970	
36.84	-0.1638	0.1971	
36.84	-0.1639	0.1962	
36.84	-0.1639	0.1970	
36.84	-0.1643	0.1975	
36.84	-0.1642	0.1971	
36.84	-0.1641	0.1968	
36.84	-0.1640	0.1965	
36.84	-0.1648	0.1968	
36.84	-0.1643	0.1969	
36.85	-0.1641	0.1972	
36.85	-0.1646	0.1966	
36.85	-0.1649	0.1968	
36.85	-0.1643	0.1968	
36.85	-0.1647	0.1972	
36.85	-0.1647	0.1971	
36.85	-0.1647	0.1973	
36.85	-0.1634	0.1968	
36.85	-0.1641	0.1972	
36.85	-0.1651	0.1967	
36.85	-0.1647	0.1971	
36.85	-0.1640	0.1969	
36.85	-0.1647	0.1971	
36.85	-0.1646	0.1969	
36.85	-0.1641	0.1965	
36.85	-0.1645	0.1970	
36.85	-0.1637	0.1976	
36.85	-0.1648	0.1970	
36.85	-0.1644	0.1968	
36.85	-0.1637	0.1968	
36.85	-0.1640	0.1970	
36.85	-0.1643	0.1977	
36.85	-0.1647	0.1974	
36.85	-0.1646	0.1965	
36.86	-0.1640	0.1964	
36.86	-0.1644	0.1962	
36.86	-0.1644	0.1970	
36.86	-0.1646	0.1971	
36.86	-0.1645	0.1967	
36.86	-0.1649	0.1970	
36.86	-0.1640	0.1971	
36.86	-0.1650	0.1965	
36.86	-0.1643	0.1972	
36.86	-0.1652	0.1976	
36.86	-0.1645	0.1962	
36.86	-0.1644	0.1963	
36.86	-0.1643	0.1967	
36.86	-0.1645	0.1971	
36.86	-0.1639	0.1971	
36.86	-0.1638	0.1970	
36.86	-0.1646	0.1963	
36.86	-0.1648	0.1965	
36.86	-0.1647	0.1968	
36.86	-0.1642	0.1975	
36.86	-0.1647	0.1967	
36.86	-0.1641	0.1964	
36.86	-0.1645	0.1966	
36.86	-0.1649	0.1973	
36.87	-0.1640	0.1972	
36.87	-0.1649	0.1970	
36.87	-0.1636	0.1966	
36.87	-0.1644	0.1970	
36.87	-0.1647	0.1965	
36.87	-0.1647	0.1963	
36.87	-0.1649	0.1969	
36.87	-0.1647	0.1966	
36.87	-0.1652	0.1967	
36.87	-0.1647	0.1961	
36.87	-0.1644	0.1968	
36.87	-0.1643	0.1979	
36.87	-0.1649	0.1966	
36.87	-0.1646	0.1965	
36.87	-0.1648	0.1960	
36.87	-0.1644	0.1964	
36.87	-0.1645	0.1970	
36.87	-0.1638	0.1968	
36.87	-0.1644	0.1969	
36.87	-0.1636	0.1967	
36.87	-0.1645	0.1970	
36.87	-0.1643	0.1966	
36.87	-0.1649	0.1971	
36.87	-0.1653	0.1966	
36.88	-0.1644	0.1965	
36.88	-0.1644	0.1968	
36.88	-0.1641	0.1969	
36.88	-0.1647	0.1970	
36.88	-0.1645	0.1966	
36.88	-0.1644	0.1959	
36.88	-0.1647	0.1961	
36.88	-0.1645	0.1964	
36.88	-0.1639	0.1971	
36.88	-0.1648	0.1969	
36.88	-0.1645	0.1968	
36.88	-0.1642	0.1963	
36.88	-0.1644	0.1966	
36.88	-0.1644	0.1967	
36.88	-0.1644	0.1971	
36.88	-0.1646	0.1971	
36.88	-0.1646	0.1963	
36.88	-0.1651	0.1963	
36.88	-0.1639	0.1964	
36.88	-0.1650	0.1968	
36.88	-0.1646	0.1970	
36.88	-0.1640	0.1968	
36.88	-0.1643	0.1965	
36.88	-0.1649	0.1964	
36.89	-0.1651	0.1971	
36.89	-0.1651	0.1974	
36.89	-0.1644	0.1972	
36.89	-0.1645	0.1968	
36.89	-0.1641	0.1965	
36.89	-0.1647	0.1971	
36.89	-0.1649	0.1976	
36.89	-0.1648	0.1972	
36.89	-0.1646	0.1968	
36.89	-0.1640	0.1959	
36.89	-0.1645	0.1966	
36.89	-0.1643	0.1967	
36.89	-0.1641	0.1972	
36.89	-0.1646	0.1967	
36.89	-0.1649	0.1971	
36.89	-0.1646	0.1965	
36.89	-0.1645	0.1966	
36.89	-0.1644	0.1974	
36.89	-0.1646	0.1967	
36.89	-0.1647	0.1968	
36.89	-0.1643	0.1967	
36.89	-0.1645	0.1965	
36.89	-0.1642	0.1969	
36.89	-0.1651	0.1972	
36.90	-0.1646	0.1969	
36.90	-0.1647	0.1969	
36.90	-0.1646	0.1966	
36.90	-0.1644	0.1974	
36.90	-0.1649	0.1967	
36.90	-0.1639	0.1971	
36.90	-0.1645	0.1962	
36.90	-0.1644	0.1961	
36.90	-0.1644	0.1970	
36.90	-0.1640	0.1970	
36.90	-0.1647	0.1969	
36.90	-0.1643	0.1970	
36.90	-0.1638	0.1963	
36.90	-0.1641	0.1966	
36.90	-0.1648	0.1969	
36.90	-0.1641	0.1970	
36.90	-0.1647	0.1967	
36.90	-0.1643	0.1966	
36.90	-0.1649	0.1964	
36.90	-0.1643	0.1971	
36.90	-0.1646	0.1968	
36.90	-0.1646	0.1968	
36.90	-0.1649	0.1966	
36.90	-0.1652	0.1965	
36.91	-0.1643	0.1969	
36.91	-0.1643	0.1970	
36.91	-0.1645	0.1969	
36.91	-0.1645	0.1970	
36.91	-0.1645	0.1962	
36.91	-0.1647	0.1961	
36.91	-0.1648	0.1971	
36.91	-0.1645	0.1979	
36.91	-0.1648	0.1972	
36.91	-0.1647	0.1966	
36.91	-0.1643	0.1964	
36.91	-0.1645	0.1967	
36.91	-0.1648	0.1971	
36.91	-0.1643	0.1972	
36.91	-0.1646	0.1969	
36.91	-0.1641	0.1964	
36.91	-0.1646	0.1964	
36.91	-0.1640	0.1966	
36.91	-0.1642	0.1968	
36.91	-0.1650	0.1965	
36.91	-0.1640	0.1964	
36.91	-0.1637	0.1963	
36.91	-0.1646	0.1971	
36.91	-0.1648	0.1969	
36.92	-0.1648	0.1970	
36.92	-0.1647	0.1965	
36.92	-0.1634	0.1963	
36.92	-0.1649	0.1964	
36.92	-0.1643	0.1966	
36.92	-0.1652	0.1966	
36.92	-0.1649	0.1963	
36.92	-0.1647	0.1963	
36.92	-0.1638	0.1968	
36.92	-0.1643	0.1971	
36.92	-0.1652	0.1970	
36.92	-0.1647	0.1971	
36.92	-0.1643	0.1968	
36.92	-0.1647	0.1963	
36.92	-0.1651	0.1967	
36.92	-0.1644	0.1972	
36.92	-0.1656	0.1974	
36.92	-0.1643	0.1970	
36.92	-0.1641	0.1962	
36.92	-0.1641	0.1967	
36.92	-0.1647	0.1966	
36.92	-0.1640	0.1969	
36.92	-0.1646	0.1969	
36.92	-0.1644	0.1966	
36.93	-0.1637	0.1969	
36.93	-0.1645	0.1972	
36.93	-0.1646	0.1973	
36.93	-0.1639	0.1970	
36.93	-0.1646	0.1964	
36.93	-0.1650	0.1966	
36.93	-0.1641	0.1969	
36.93	-0.1649	0.1968	
36.93	-0.1642	0.1973	
36.93	-0.1649	0.1969	
36.93	-0.1644	0.1962	
36.93	-0.1649	0.1965	
36.93	-0.1644	0.1969	
36.93	-0.1650	0.1974	
36.93	-0.1644	0.1966	
36.93	-0.1640	0.1963	
36.93	-0.1653	0.1960	
36.93	-0.1650	0.1973	
36.93	-0.1642	0.1972	
36.93	-0.1651	0.1970	
36.93	-0.1645	0.1966	
36.93	-0.1650	0.1966	
36.93	-0.1647	0.1967	
36.93	-0.1645	0.1971	
36.94	-0.1646	0.1972	
36.94	-0.1648	0.1969	
36.94	-0.1656	0.1968	
36.94	-0.1644	0.1967	
36.94	-0.1637	0.1968	
36.94	-0.1640	0.1970	
36.94	-0.1641	0.1967	
36.94	-0.1645	0.1963	
36.94	-0.1647	0.1964	
36.94	-0.1644	0.1966	
36.94	-0.1650	0.1971	
36.94	-0.1647	0.1966	
36.94	-0.1651	0.1967	
36.94	-0.1647	0.1963	
36.94	-0.1642	0.1967	
36.94	-0.1644	0.1970	
36.94	-0.1645	0.1971	
36.94	-0.1650	0.1971	
36.94	-0.1647	0.1969	
36.94	-0.1648	0.1965	
36.94	-0.1654	0.1968	
36.94	-0.1651	0.1971	
36.94	-0.1636	0.1968	
36.94	-0.1640	0.1963	
36.95	-0.1646	0.1964	
36.95	-0.1638	0.1966	
36.95	-0.1647	0.1971	
36.95	-0.1644	0.1972	
36.95	-0.1649	0.1969	
36.95	-0.1649	0.1962	
36.95	-0.1641	0.1969	
36.95	-0.1642	0.1967	
36.95	-0.1644	0.1973	
36.95	-0.1646	0.1968	
36.95	-0.1648	0.1962	
36.95	-0.1645	0.1964	
36.95	-0.1649	0.1967	
36.95	-0.1640	0.1972	
36.95	-0.1638	0.1969	
36.95	-0.1642	0.1969	
36.95	-0.1643	0.1961	
36.95	-0.1644	0.1967	
36.95	-0.1650	0.1971	
36.95	-0.1654	0.1966	
36.95	-0.1645	0.1971	
36.95	-0.1644	0.1964	
36.95	-0.1640	0.1968	
36.95	-0.1643	0.1971	
36.96	-0.1640	0.1970	
36.96	-0.1648	0.1977	
36.96	-0.1643	0.1970	
36.96	-0.1645	0.1968	
36.96	-0.1643	0.1964	
36.96	-0.1646	0.1972	
36.96	-0.1644	0.1970	
36.96	-0.1641	0.1970	
36.96	-0.1648	0.1965	
36.96	-0.1644	0.1966	
36.96	-0.1640	0.1972	
36.96	-0.1646	0.1972	
36.96	-0.1642	0.1967	
36.96	-0.1641	0.1967	
36.96	-0.1641	0.1965	
36.96	-0.1641	0.1967	
36.96	-0.1644	0.1970	
36.96	-0.1641	0.1967	
36.96	-0.1645	0.1968	
36.96	-0.1642	0.1961	
36.96	-0.1639	0.1970	
36.96	-0.1644	0.1971	
36.96	-0.1644	0.1970	
36.96	-0.1634	0.1972	
36.97	-0.1644	0.1967	
36.97	-0.1640	0.1961	
36.97	-0.1646	0.1969	
36.97	-0.1648	0.1972	
36.97	-0.1644	0.1974	
36.97	-0.1645	0.1964	
36.97	-0.1648	0.1968	
36.97	-0.1638	0.1970	
36.97	-0.1647	0.1974	
36.97	-0.1646	0.1974	
36.97	-0.1645	0.1968	
36.97	-0.1645	0.1968	
36.97	-0.1641	0.1970	
36.97	-0.1639	0.1970	
36.97	-0.1637	0.1972	
36.97	-0.1641	0.1969	
36.97	-0.1645	0.1967	
36.97	-0.1646	0.1967	
36.97	-0.1640	0.1969	
36.97	-0.1639	0.1970	
36.97	-0.1634	0.1967	
36.97	-0.1646	0.1971	
36.97	-0.1638	0.1966	
36.97	-0.1643	0.1967	
36.98	-0.1639	0.1972	
36.98	-0.1647	0.1973	
36.98	-0.1647	0.1972	
36.98	-0.1644	0.1967	
36.98	-0.1640	0.1965	
36.98	-0.1649	0.1966	
36.98	-0.1649	0.1971	
36.98	-0.1644	0.1969	
36.98	-0.1645	0.1966	
36.98	-0.1645	0.1971	
36.98	-0.1646	0.1971	
36.98	-0.1648	0.1970	
36.98	-0.1643	0.1972	
36.98	-0.1637	0.1970	
36.98	-0.1644	0.1962	
36.98	-0.1645	0.1966	
36.98	-0.1645	0.1969	
36.98	-0.1645	0.1969	
36.98	-0.1654	0.1971	
36.98	-0.1644	0.1967	
36.98	-0.1637	0.1970	
36.98	-0.1640	0.1971	
36.98	-0.1639	0.1975	
36.98	-0.1642	0.1969	
36.99	-0.1646	0.1970	
36.99	-0.1645	0.1965	
36.99	-0.1647	0.1971	
36.99	-0.1647	0.1972	
36.99	-0.1646	0.1970	
36.99	-0.1644	0.1965	
36.99	-0.1646	0.1964	
36.99	-0.1650	0.1965	
36.99	-0.1647	0.1969	
36.99	-0.1641	0.1971	
36.99	-0.1651	0.1969	
36.99	-0.1644	0.1968	
36.99	-0.1643	0.1967	
36.99	-0.1644	0.1961	
36.99	-0.1643	0.1973	
36.99	-0.1647	0.1971	
36.99	-0.1645	0.1967	
36.99	-0.1643	0.1965	
36.99	-0.1646	0.1964	
36.99	-0.1634	0.1969	
36.99	-0.1646	0.1974	
36.99	-0.1641	0.1966	
36.99	-0.1645	0.1967	
36.99	-0.1648	0.1965	
37.00	-0.1644	0.1975	
37.00	-0.1647	0.1972	
37.00	-0.1643	0.1969	
37.00	-0.1646	0.1965	
37.00	-0.1649	0.1967	
37.00	-0.1641	0.1966	
37.00	-0.1641	0.1971	
37.00	-0.1641	0.1972	
37.00	-0.1650	0.1966	
37.00	-0.1647	0.1968	
37.00	-0.1654	0.1968	
37.00	-0.1649	0.1969	
37.00	-0.1644	0.1970	
37.00	-0.1642	0.1968	
37.00	-0.1642	0.1965	
37.00	-0.1644	0.1966	
37.00	-0.1649	0.1965	
37.00	-0.1641	0.1975	
37.00	-0.1645	0.1972	
37.00	-0.1649	0.1968	
37.00	-0.1644	0.1965	
37.00	-0.1656	0.1967	
37.00	-0.1646	0.1970	
37.00	-0.1637	0.1968	
37.01	-0.1641	0.1963	
37.01	-0.1650	0.1968	
37.01	-0.1645	0.1966	
37.01	-0.1649	0.1964	
37.01	-0.1648	0.1968	
37.01	-0.1645	0.1975	
37.01	-0.1654	0.1971	
37.01	-0.1641	0.1962	
37.01	-0.1648	0.1969	
37.01	-0.1642	0.1972	
37.01	-0.1650	0.1971	
37.01	-0.1633	0.1965	
37.01	-0.1645	0.1968	
37.01	-0.1648	0.1967	
37.01	-0.1646	0.1971	
37.01	-0.1644	0.1970	
37.01	-0.1648	0.1967	
37.01	-0.1643	0.1964	
37.01	-0.1646	0.1969	
37.01	-0.1645	0.1967	
37.01	-0.1649	0.1968	
37.01	-0.1649	0.1969	
37.01	-0.1643	0.1962	
37.01	-0.1651	0.1968	
37.02	-0.1648	0.1968	
37.02	-0.1645	0.1970	
37.02	-0.1650	0.1973	
37.02	-0.1643	0.1962	
37.02	-0.1644	0.1961	
37.02	-0.1650	0.1963	
37.02	-0.1636	0.1970	
37.02	-0.1641	0.1972	
37.02	-0.1648	0.1965	
37.02	-0.1646	0.1970	
37.02	-0.1644	0.1969	
37.02	-0.1645	0.1967	
37.02	-0.1648	0.1971	
37.02	-0.1649	0.1974	
37.02	-0.1649	0.1965	
37.02	-0.1646	0.1967	
37.02	-0.1639	0.1964	
37.02	-0.1643	0.1967	
37.02	-0.1652	0.1972	
37.02	-0.1648	0.1972	
37.02	-0.1643	0.1969	
37.02	-0.1641	0.1969	
37.02	-0.1639	0.1967	
37.02	-0.1647	0.1972	
37.03	-0.1648	0.1969	
37.03	-0.1647	0.1965	
37.03	-0.1641	0.1964	
37.03	-0.1651	0.1966	
37.03	-0.1639	0.1971	
37.03	-0.1648	0.1968	
37.03	-0.1641	0.1962	
37.03	-0.1642	0.1965	
37.03	-0.1643	0.1968	
37.03	-0.1652	0.1967	
37.03	-0.1639	0.1970	
37.03	-0.1644	0.1970	
37.03	-0.1647	0.1969	
37.03	-0.1641	0.1962	
37.03	-0.1645	0.1969	
37.03	-0.1647	0.1970	
37.03	-0.1641	0.1965	
37.03	-0.1647	0.1966	
37.03	-0.1646	0.1967	
37.03	-0.1652	0.1967	
37.03	-0.1645	0.1970	
37.03	-0.1647	0.1970	
37.03	-0.1649	0.1969	
37.03	-0.1642	0.1967	
37.04	-0.1646	0.1965	
37.04	-0.1651	0.1967	
37.04	-0.1644	0.1967	
37.04	-0.1646	0.1971	
37.04	-0.1640	0.1975	
37.04	-0.1647	0.1965	
37.04	-0.1647	0.1964	
37.04	-0.1643	0.1968	
37.04	-0.1648	0.1971	
37.04	-0.1645	0.1961	
37.04	-0.1647	0.1962	
37.04	-0.1651	0.1970	
37.04	-0.1648	0.1970	
37.04	-0.1652	0.1971	
37.04	-0.1642	0.1966	
37.04	-0.1640	0.1964	
37.04	-0.1641	0.1962	
37.04	-0.1648	0.1970	
37.04	-0.1642	0.1974	
37.04	-0.1644	0.1971	
37.04	-0.1652	0.1965	
37.04	-0.1640	0.1965	
37.04	-0.1643	0.1967	
37.04	-0.1648	0.1970	
37.05	-0.1649	0.1966	
37.05	-0.1649	0.1973	
37.05	-0.1644	0.1968	
37.05	-0.1645	0.1964	
37.05	-0.1646	0.1970	
37.05	-0.1643	0.1969	
37.05	-0.1642	0.1966	
37.05	-0.1646	0.1967	
37.05	-0.1643	0.1966	
37.05	-0.1644	0.1963	
37.05	-0.1648	0.1972	
37.05	-0.1653	0.1972	
37.05	-0.1648	0.1966	
37.05	-0.1648	0.1971	
37.05	-0.1642	0.1964	
37.05	-0.1644	0.1971	
37.05	-0.1644	0.1969	
37.05	-0.1645	0.1968	
37.05	-0.1645	0.1969	
37.05	-0.1643	0.1965	
37.05	-0.1646	0.1970	
37.05	-0.1649	0.1973	
37.05	-0.1645	0.1972	
37.05	-0.1643	0.1964	
37.06	-0.1645	0.1962	
37.06	-0.1644	0.1965	
37.06	-0.1642	0.1968	
37.06	-0.1645	0.1970	
37.06	-0.1647	0.1967	
37.06	-0.1640	0.1964	
37.06	-0.1647	0.1965	
37.06	-0.1645	0.1965	
37.06	-0.1646	0.1967	
37.06	-0.1645	0.1968	
37.06	-0.1642	0.1965	
37.06	-0.1647	0.1972	
37.06	-0.1641	0.1968	
37.06	-0.1646	0.1971	
37.06	-0.1640	0.1968	
37.06	-0.1642	0.1966	
37.06	-0.1644	0.1963	
37.06	-0.1645	0.1969	
37.06	-0.1651	0.1973	
37.06	-0.1648	0.1972	
37.06	-0.1651	0.1972	
37.06	-0.1644	0.1964	
37.06	-0.1645	0.1965	
37.06	-0.1647	0.1971	
37.07	-0.1648	0.1969	
37.07	-0.1647	0.1965	
37.07	-0.1649	0.1967	
37.07	-0.1644	0.1966	
37.07	-0.1647	0.1968	
37.07	-0.1649	0.1968	
37.07	-0.1649	0.1970	
37.07	-0.1645	0.1964	
37.07	-0.1644	0.1962	
37.07	-0.1649	0.1965	
37.07	-0.1645	0.1969	
37.07	-0.1647	0.1972	
37.07	-0.1649	0.1969	
37.07	-0.1650	0.1961	
37.07	-0.1646	0.1963	
37.07	-0.1645	0.1967	
37.07	-0.1647	0.1967	
37.07	-0.1641	0.1967	
37.07	-0.1650	0.1962	
37.07	-0.1651	0.1964	
37.07	-0.1642	0.1966	
37.07	-0.1643	0.1968	
37.07	-0.1649	0.1968	
37.07	-0.1643	0.1966	
37.08	-0.1647	0.1965	
37.08	-0.1642	0.1963	
37.08	-0.1653	0.1968	
37.08	-0.1646	0.1967	
37.08	-0.1648	0.1970	
37.08	-0.1642	0.1966	
37.08	-0.1649	0.1966	
37.08	-0.1640	0.1964	
37.08	-0.1648	0.1969	
37.08	-0.1643	0.1969	
37.08	-0.1636	0.1971	
37.08	-0.1649	0.1966	
37.08	-0.1642	0.1967	
37.08	-0.1644	0.1974	
37.08	-0.1645	0.1973	
37.08	-0.1650	0.1966	
37.08	-0.1646	0.1972	
37.08	-0.1642	0.1963	
37.08	-0.1639	0.1965	
37.08	-0.1646	0.1971	
37.08	-0.1648	0.1972	
37.08	-0.1646	0.1967	
37.08	-0.1643	0.1964	
37.08	-0.1648	0.1963	
37.09	-0.1652	0.1969	
37.09	-0.1648	0.1971	
37.09	-0.1645	0.1964	
37.09	-0.1647	0.1967	
37.09	-0.1641	0.1970	
37.09	-0.1647	0.1972	
37.09	-0.1639	0.1969	
37.09	-0.1640	0.1966	
37.09	-0.1645	0.1968	
37.09	-0.1649	0.1968	
37.09	-0.1649	0.1966	
37.09	-0.1643	0.1975	
37.09	-0.1643	0.1968	
37.09	-0.1649	0.1965	
37.09	-0.1638	0.1966	
37.09	-0.1646	0.1963	
37.09	-0.1645	0.1971	
37.09	-0.1644	0.1971	
37.09	-0.1642	0.1966	
37.09	-0.1650	0.1967	
37.09	-0.1648	0.1974	
37.09	-0.1645	0.1968	
37.09	-0.1638	0.1969	
37.09	-0.1654	0.1969	
37.10	-0.1646	0.1969	
37.10	-0.1638	0.1969	
37.10	-0.1644	0.1967	
37.10	-0.1640	0.1971	
37.10	-0.1643	0.1975	
37.10	-0.1639	0.1970	
37.10	-0.1644	0.1971	
37.10	-0.1646	0.1965	
